class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.5015819072723389,0.4347696602344513,-0.4057658612728119,0.9999908804893494,0.5090599656105042,0.4192492663860321,-0.36567938327789307,0.9999810457229614,0.512920618057251,0.4190647006034851,-0.36567753553390503,0.999977707862854,0.5166925191879272,0.419262558221817,-0.365741491317749,0.9999771118164062,0.49603623151779175,0.41918182373046875,-0.37029215693473816,0.9999809861183167,0.49161991477012634,0.418763130903244,-0.37026530504226685,0.9999788403511047,0.48737651109695435,0.4188821017742157,-0.37023094296455383,0.9999802708625793,0.5232030153274536,0.42498648166656494,-0.22596505284309387,0.999973714351654,0.48052817583084106,0.42537859082221985,-0.22249190509319305,0.9999767541885376,0.5092118978500366,0.4497250020503998,-0.33424779772758484,0.9999905228614807,0.4930989742279053,0.4502456784248352,-0.3372366428375244,0.9999909400939941,0.5598759651184082,0.5069233775138855,-0.15402884781360626,0.9999247193336487,0.4432491660118103,0.5074923038482666,-0.15261921286582947,0.9998818635940552,0.6213960647583008,0.5909475684165955,-0.3322138786315918,0.9985374808311462,0.38909971714019775,0.5936306118965149,-0.34053367376327515,0.9953120946884155,0.6049528121948242,0.5030452609062195,-0.5488993525505066,0.9969367384910583,0.39237168431282043,0.5056793689727783,-0.5597312450408936,0.9939977526664734,0.5991798639297485,0.47987574338912964,-0.58575838804245,0.9855584502220154,0.3948283791542053,0.48472312092781067,-0.6005228757858276,0.9781631231307983,0.5932894945144653,0.47022831439971924,-0.5562299489974976,0.9834563732147217,0.4007619023323059,0.47832897305488586,-0.584213137626648,0.9747074842453003,0.5923751592636108,0.47905805706977844,-0.5402011275291443,0.9714498519897461,0.40231847763061523,0.4845322370529175,-0.5592466592788696,0.9605265259742737,0.5343252420425415,0.7025134563446045,0.002770428080111742,0.999731719493866,0.46264833211898804,0.7043590545654297,-0.002846734132617712,0.9997961521148682,0.5978460907936096,0.7792032361030579,-0.3875257670879364,0.9986289739608765,0.4124334454536438,0.7965758442878723,-0.35979169607162476,0.9986277222633362,0.5867920517921448,0.9061024188995361,-0.07909967750310898,0.9954549074172974,0.42074912786483765,0.9057062268257141,-0.08563225716352463,0.9980774521827698,0.5756662487983704,0.9215375781059265,-0.05466346815228462,0.9573245644569397,0.43295565247535706,0.9246873259544373,-0.06451325118541718,0.9766464829444885,0.6011373996734619,0.9582937359809875,-0.18211811780929565,0.9902890920639038,0.3922693133354187,0.9549769163131714,-0.1950864940881729,0.9950255155563354
down,0.5017746686935425,0.4701952338218689,-0.48236027359962463,0.9999929666519165,0.5090001821517944,0.45515120029449463,-0.4630838930606842,0.9999855756759644,0.5128551721572876,0.45520442724227905,-0.4630162715911865,0.9999831318855286,0.5165959596633911,0.45559972524642944,-0.4631633758544922,0.9999826550483704,0.49603086709976196,0.4550018310546875,-0.46294403076171875,0.99998539686203,0.49162769317626953,0.45489558577537537,-0.46306610107421875,0.9999837875366211,0.4874371886253357,0.45543769001960754,-0.4630514681339264,0.9999847412109375,0.5230298638343811,0.46060487627983093,-0.33696427941322327,0.9999802708625793,0.4807100296020508,0.4613891541957855,-0.33340755105018616,0.9999823570251465,0.5092649459838867,0.48601895570755005,-0.4382263720035553,0.9999927878379822,0.49338454008102417,0.4876151382923126,-0.4359707832336426,0.9999930262565613,0.5593434572219849,0.5438547730445862,-0.2545417249202728,0.9999381899833679,0.4438689351081848,0.5418261289596558,-0.25346580147743225,0.9998965263366699,0.6220530271530151,0.6333782076835632,-0.46514564752578735,0.9987304210662842,0.3888022005558014,0.6249159574508667,-0.46249833703041077,0.995647668838501,0.6041141152381897,0.5451241135597229,-0.7091670632362366,0.9974460601806641,0.3921998143196106,0.5453862547874451,-0.7317143678665161,0.9941002726554871,0.598934531211853,0.5213176012039185,-0.7560508847236633,0.987764298915863,0.39405354857444763,0.5227940678596497,-0.7798484563827515,0.9782150983810425,0.5933461785316467,0.5134019255638123,-0.7201489210128784,0.985835611820221,0.3997357487678528,0.5171250104904175,-0.7574211359024048,0.9740334749221802,0.5922182202339172,0.52114337682724,-0.6996310949325562,0.9742975831031799,0.40168195962905884,0.5226424932479858,-0.7297605872154236,0.9573794007301331,0.534203052520752,0.7266786098480225,0.004452316556125879,0.9997449517250061,0.46305418014526367,0.7284944653511047,-0.004547431133687496,0.9998076558113098,0.5999828577041626,0.7860193252563477,-0.4314335882663727,0.9986755847930908,0.4093296527862549,0.7981370091438293,-0.4120529592037201,0.9985660314559937,0.5866369605064392,0.9005200266838074,-0.0693417638540268,0.9954774379730225,0.42062908411026,0.9052422046661377,-0.07896062731742859,0.998157262802124,0.5758069157600403,0.9200254678726196,-0.04239479452371597,0.9609538912773132,0.431460440158844,0.9245483875274658,-0.053882282227277756,0.9785249829292297,0.6008798480033875,0.9571617841720581,-0.18114835023880005,0.9899492859840393,0.39309805631637573,0.9572368860244751,-0.1900922805070877,0.995053768157959
down,0.5010613203048706,0.4863736033439636,-0.4414255619049072,0.999994158744812,0.5084723234176636,0.47195544838905334,-0.4215462803840637,0.9999881386756897,0.5122780203819275,0.4721863865852356,-0.42152199149131775,0.9999861121177673,0.5161031484603882,0.47252485156059265,-0.42168062925338745,0.9999856948852539,0.4950637221336365,0.4709242284297943,-0.4236769676208496,0.9999879598617554,0.4906405508518219,0.47044384479522705,-0.423798143863678,0.9999865889549255,0.48641887307167053,0.47017982602119446,-0.4237789511680603,0.9999873638153076,0.5227066278457642,0.47789517045021057,-0.2945708632469177,0.9999838471412659,0.48060983419418335,0.47637632489204407,-0.29732179641723633,0.9999855756759644,0.5089946389198303,0.5029442310333252,-0.39825063943862915,0.9999940395355225,0.49273180961608887,0.5022750496864319,-0.39854443073272705,0.9999942779541016,0.559292197227478,0.5630945563316345,-0.21262964606285095,0.9999440312385559,0.44327789545059204,0.5579527616500854,-0.22433343529701233,0.9999080896377563,0.6223365664482117,0.6502599716186523,-0.42327848076820374,0.9987751841545105,0.3875512480735779,0.64323890209198,-0.4221665859222412,0.995917558670044,0.6035813093185425,0.5625414252281189,-0.6825985908508301,0.9976288676261902,0.3917998671531677,0.5649440884590149,-0.6860767006874084,0.994301974773407,0.5990387201309204,0.5392711758613586,-0.73058021068573,0.9885796904563904,0.393682062625885,0.5407817959785461,-0.7337576150894165,0.9788240194320679,0.5933204889297485,0.5309821963310242,-0.6959115266799927,0.9866635203361511,0.3995870351791382,0.5348893404006958,-0.7137896418571472,0.9744207262992859,0.5919182896614075,0.5390127897262573,-0.6741708517074585,0.9748204350471497,0.40149497985839844,0.5405425429344177,-0.6843835115432739,0.9567502737045288,0.5329980850219727,0.73726487159729,0.007353390567004681,0.9997583031654358,0.4629766345024109,0.7387481927871704,-0.007396215107291937,0.9998223781585693,0.6011873483657837,0.7876958847045898,-0.4150322377681732,0.9984608888626099,0.4078986644744873,0.7986441254615784,-0.42523956298828125,0.9984235167503357,0.5863128304481506,0.9004526734352112,-0.08507432043552399,0.9947777986526489,0.42020195722579956,0.9031490087509155,-0.09847813099622726,0.9980502128601074,0.5750798583030701,0.9224126935005188,-0.05897108465433121,0.9635911583900452,0.43047231435775757,0.9187589883804321,-0.07268668711185455,0.9790981411933899,0.6025511026382446,0.9570826292037964,-0.180124431848526,0.9886406660079956,0.39587655663490295,0.9574146866798401,-0.2038356363773346,0.9945592880249023
down,0.50077223777771,0.49313265085220337,-0.3181576728820801,0.9999951720237732,0.5081249475479126,0.4776582717895508,-0.31691867113113403,0.9999902844429016,0.5118938684463501,0.4779628813266754,-0.31677037477493286,0.9999886155128479,0.5156893134117126,0.47851818799972534,-0.3168180584907532,0.9999881982803345,0.49451056122779846,0.4772149920463562,-0.2985110878944397,0.9999901056289673,0.4900316596031189,0.4770776629447937,-0.29844745993614197,0.9999889731407166,0.4856409430503845,0.47743257880210876,-0.2985464036464691,0.9999895095825195,0.522701621055603,0.48674094676971436,-0.2126603126525879,0.9999867677688599,0.480327308177948,0.48632940649986267,-0.21568088233470917,0.9999881982803345,0.5088698863983154,0.5094428062438965,-0.2900543808937073,0.9999950528144836,0.49229851365089417,0.5095207691192627,-0.2970984876155853,0.9999952912330627,0.5593634843826294,0.5729836821556091,-0.14215484261512756,0.999949038028717,0.44245219230651855,0.5670404434204102,-0.15161600708961487,0.9999188780784607,0.6221730709075928,0.6621987819671631,-0.3221837282180786,0.9987950921058655,0.38750728964805603,0.655592679977417,-0.32860898971557617,0.9960727691650391,0.6036417484283447,0.5725956559181213,-0.6196867823600769,0.9977575540542603,0.3916836380958557,0.5772047638893127,-0.5987476110458374,0.9944535493850708,0.5996856093406677,0.5490634441375732,-0.6693023443222046,0.9892072677612305,0.3926370143890381,0.5522537231445312,-0.6447451710700989,0.9795969128608704,0.5935657620429993,0.5394688844680786,-0.639271080493927,0.9873168468475342,0.39906424283981323,0.5455318689346313,-0.6269734501838684,0.97515469789505,0.5919450521469116,0.5476068258285522,-0.6137223243713379,0.975388765335083,0.4013703465461731,0.5515697598457336,-0.5971197485923767,0.9571170806884766,0.5328980684280396,0.7438015341758728,0.007557983510196209,0.9997687339782715,0.4632372260093689,0.7447909116744995,-0.007562857121229172,0.9998345375061035,0.6016107797622681,0.7853612303733826,-0.40848761796951294,0.9979804158210754,0.4067886471748352,0.797592043876648,-0.41199570894241333,0.9980613589286804,0.5859155058860779,0.902370810508728,-0.12342679500579834,0.9928489327430725,0.42072421312332153,0.9057257175445557,-0.13636541366577148,0.9975625872612,0.5746641755104065,0.9272413849830627,-0.10158692300319672,0.9641837477684021,0.4313259720802307,0.9258303046226501,-0.11558444797992706,0.9783967137336731,0.6070257425308228,0.9570629000663757,-0.22692792117595673,0.9857610464096069,0.3956905007362366,0.9582907557487488,-0.24968130886554718,0.9930714964866638
down,0.5004177689552307,0.4958491921424866,-0.3647891581058502,0.9999961853027344,0.5079374313354492,0.4806041717529297,-0.34210464358329773,0.9999924898147583,0.5117925405502319,0.48083072900772095,-0.3421059250831604,0.999991238117218,0.5155900716781616,0.48130518198013306,-0.3422431945800781,0.9999907612800598,0.49399980902671814,0.48062747716903687,-0.3440846800804138,0.9999922513961792,0.48930177092552185,0.48079830408096313,-0.3441721200942993,0.9999914765357971,0.48483720421791077,0.4810473620891571,-0.34414762258529663,0.9999917149543762,0.5228825807571411,0.48924872279167175,-0.2163316011428833,0.999989926815033,0.4798944592475891,0.48962298035621643,-0.22755809128284454,0.9999911189079285,0.5088237524032593,0.5120144486427307,-0.3187521994113922,0.9999962449073792,0.4917587339878082,0.5123358964920044,-0.32240647077560425,0.9999964237213135,0.559911847114563,0.5731305480003357,-0.13921156525611877,0.9999541640281677,0.441537469625473,0.5685850381851196,-0.15905815362930298,0.9999310970306396,0.6217572093009949,0.6624034643173218,-0.3407178521156311,0.9987775683403015,0.388377845287323,0.6553399562835693,-0.33889392018318176,0.9962327480316162,0.6033658385276794,0.5758439898490906,-0.6189323663711548,0.9978125691413879,0.3921070098876953,0.5833917260169983,-0.5964022874832153,0.9943869113922119,0.5996078848838806,0.552097499370575,-0.668513298034668,0.9897079467773438,0.3919311463832855,0.5569665431976318,-0.6428622603416443,0.9798000454902649,0.5931976437568665,0.5419180393218994,-0.6403654217720032,0.9877526164054871,0.39879870414733887,0.5496802926063538,-0.6244838237762451,0.9750378131866455,0.5910251140594482,0.550848126411438,-0.6134682893753052,0.9750069975852966,0.40203776955604553,0.55666184425354,-0.5950224995613098,0.95536208152771,0.5326746106147766,0.7415820956230164,0.00734628364443779,0.9997790455818176,0.46326375007629395,0.7423552870750427,-0.007351337466388941,0.9998432993888855,0.6013380289077759,0.7822378277778625,-0.42188674211502075,0.997333288192749,0.4060231149196625,0.7970855236053467,-0.4129076600074768,0.99733966588974,0.5861095786094666,0.9074746966362,-0.13800838589668274,0.9901982545852661,0.4211331009864807,0.9074845910072327,-0.13822971284389496,0.996593713760376,0.5747544169425964,0.9320935010910034,-0.11638276278972626,0.9626705050468445,0.43161964416503906,0.9267604351043701,-0.11767289787530899,0.9764034748077393,0.6079107522964478,0.9586629867553711,-0.24607065320014954,0.9811656475067139,0.396342933177948,0.9585338234901428,-0.25279393792152405,0.9901317954063416
down,0.5005865097045898,0.48829808831214905,-0.3615420460700989,0.9999964833259583,0.5079735517501831,0.474459707736969,-0.33992424607276917,0.9999932050704956,0.5118060111999512,0.47487306594848633,-0.33992525935173035,0.9999921321868896,0.5155972242355347,0.4753532111644745,-0.3400615155696869,0.9999915361404419,0.4941020905971527,0.47355470061302185,-0.34246647357940674,0.9999929070472717,0.4893863797187805,0.4735388159751892,-0.34255272150039673,0.999992311000824,0.48492908477783203,0.47374868392944336,-0.3425334393978119,0.999992311000824,0.5228559970855713,0.4827674925327301,-0.2201443910598755,0.999991238117218,0.4800019860267639,0.4825073778629303,-0.23170247673988342,0.999992311000824,0.5088234543800354,0.5050995945930481,-0.3176017999649048,0.9999967217445374,0.4918490946292877,0.5044607520103455,-0.3212440609931946,0.9999967813491821,0.55961012840271,0.5640838146209717,-0.1471996009349823,0.9999552965164185,0.44190579652786255,0.5604830980300903,-0.16426227986812592,0.999934732913971,0.6196227073669434,0.6510303020477295,-0.3374708294868469,0.9987669587135315,0.39128586649894714,0.6489578485488892,-0.3429483473300934,0.9963300824165344,0.6025571823120117,0.5678122639656067,-0.5886943340301514,0.9978173971176147,0.3933597207069397,0.575905442237854,-0.5868498086929321,0.9945501685142517,0.5996249914169312,0.545644223690033,-0.6349918842315674,0.9898239970207214,0.39194804430007935,0.5498772859573364,-0.6320890784263611,0.9805164337158203,0.593178927898407,0.5357455015182495,-0.6066328287124634,0.9878304600715637,0.3988437354564667,0.5408439636230469,-0.614801287651062,0.9758637547492981,0.5909079313278198,0.5445738434791565,-0.5831024050712585,0.9748948812484741,0.4022417962551117,0.5482887029647827,-0.5860933065414429,0.9564146399497986,0.5325440764427185,0.7371112704277039,0.00737042585387826,0.9997731447219849,0.4633798599243164,0.7380871176719666,-0.00737607991322875,0.9998369216918945,0.6012327075004578,0.7821579575538635,-0.39461997151374817,0.9968700408935547,0.4060909152030945,0.7988073825836182,-0.39110201597213745,0.9968894720077515,0.5862118601799011,0.9079553484916687,-0.1178804412484169,0.9884132146835327,0.4206046164035797,0.9061813354492188,-0.12124673277139664,0.9958833456039429,0.5748189091682434,0.9316015839576721,-0.09423303604125977,0.959804892539978,0.43093615770339966,0.9229879975318909,-0.09987039864063263,0.9738487005233765,0.6077791452407837,0.958885133266449,-0.2175617665052414,0.9776221513748169,0.39541420340538025,0.957640528678894,-0.23592475056648254,0.9880620241165161
down,0.5005435943603516,0.47823894023895264,-0.38669249415397644,0.9999958872795105,0.5079500675201416,0.4630710482597351,-0.3645668923854828,0.9999920129776001,0.5118029117584229,0.4637693166732788,-0.3645685315132141,0.9999909400939941,0.5156041979789734,0.46471256017684937,-0.3647090494632721,0.9999895691871643,0.4943459928035736,0.46128177642822266,-0.3648720979690552,0.9999916553497314,0.4898524284362793,0.46105045080184937,-0.36494678258895874,0.9999912977218628,0.4857255518436432,0.46126583218574524,-0.36494892835617065,0.999990701675415,0.5228960514068604,0.471283495426178,-0.24013085663318634,0.9999902248382568,0.48039117455482483,0.4678814113140106,-0.24426093697547913,0.9999920129776001,0.5085442066192627,0.4954424798488617,-0.34069475531578064,0.9999964833259583,0.49192705750465393,0.495251327753067,-0.34137797355651855,0.9999966025352478,0.5578519105911255,0.5467080473899841,-0.16652940213680267,0.9999527335166931,0.44191861152648926,0.54716557264328,-0.17208713293075562,0.9999355673789978,0.6189513206481934,0.6354339718818665,-0.3532458245754242,0.998793363571167,0.3911600708961487,0.6346654891967773,-0.34890785813331604,0.9965187907218933,0.6025769710540771,0.5572149753570557,-0.6007484793663025,0.9978283643722534,0.39332446455955505,0.5561569929122925,-0.6032599210739136,0.9947084784507751,0.5997442603111267,0.5305577516555786,-0.6471911668777466,0.9899355173110962,0.39128929376602173,0.5370911955833435,-0.6501461267471313,0.9810272455215454,0.5933612585067749,0.5249459147453308,-0.6191829442977905,0.9878733158111572,0.39851048588752747,0.526836097240448,-0.631790280342102,0.9763845205307007,0.5910856127738953,0.5340883135795593,-0.594968318939209,0.9747263789176941,0.4018455147743225,0.5329039096832275,-0.6021991968154907,0.9569939374923706,0.5332680940628052,0.7219535112380981,0.006311108358204365,0.9997426867485046,0.4639155864715576,0.7226281762123108,-0.006357899401336908,0.9998147487640381,0.6008907556533813,0.7837599515914917,-0.3829835057258606,0.9963021874427795,0.4066023826599121,0.798753559589386,-0.37099796533584595,0.9963520765304565,0.5862119197845459,0.9079952239990234,-0.06993723660707474,0.9857886433601379,0.41999220848083496,0.9043758511543274,-0.07747820764780045,0.9949885010719299,0.5748504400253296,0.9311707019805908,-0.04489721357822418,0.9543570876121521,0.43064552545547485,0.9212526679039001,-0.054654233157634735,0.9704962968826294,0.6066070795059204,0.9592006206512451,-0.16538935899734497,0.9718232154846191,0.3923991322517395,0.956364095211029,-0.18141499161720276,0.9852204918861389
up,0.49539151787757874,0.21983371675014496,-0.29425543546676636,0.9999924302101135,0.5036991834640503,0.2040695697069168,-0.2700640559196472,0.9999846816062927,0.5085437297821045,0.20478646457195282,-0.270083487033844,0.9999814033508301,0.5122783184051514,0.20526491105556488,-0.2701115310192108,0.999980092048645,0.4901435971260071,0.20285655558109283,-0.2652340233325958,0.9999849200248718,0.4856361746788025,0.20260043442249298,-0.2652580142021179,0.9999826550483704,0.4811692237854004,0.20245793461799622,-0.2652234435081482,0.9999833703041077,0.5195332765579224,0.2154102623462677,-0.12195561826229095,0.9999744296073914,0.47536125779151917,0.21034172177314758,-0.1010943278670311,0.999978244304657,0.5040940642356873,0.24346858263015747,-0.23944631218910217,0.9999890923500061,0.4876776337623596,0.24073940515518188,-0.2339324951171875,0.9999900460243225,0.5554253458976746,0.3120359778404236,-0.046444423496723175,0.9998596906661987,0.4404917359352112,0.3108940124511719,-0.004751923028379679,0.9998571276664734,0.6157273054122925,0.38154542446136475,-0.23656311631202698,0.9980789422988892,0.39302223920822144,0.4036518335342407,-0.1638324111700058,0.992240309715271,0.6028997302055359,0.2738787531852722,-0.4944990277290344,0.9962576627731323,0.38812389969825745,0.2970737814903259,-0.467684805393219,0.994321346282959,0.595323920249939,0.25249403715133667,-0.5474965572357178,0.9840987920761108,0.39199620485305786,0.2718031704425812,-0.5277072191238403,0.9815153479576111,0.5895404815673828,0.24661993980407715,-0.5282947421073914,0.9816752672195435,0.395585834980011,0.26608026027679443,-0.5167078971862793,0.9789546728134155,0.5890684723854065,0.2548426389694214,-0.49271783232688904,0.970335066318512,0.396597683429718,0.27276813983917236,-0.4726862907409668,0.9685469269752502,0.5315178632736206,0.5788166522979736,-0.01718783751130104,0.9996924996376038,0.45871224999427795,0.57574063539505,0.017092611640691757,0.9997854232788086,0.5633676052093506,0.7629442811012268,0.03744853287935257,0.9972398281097412,0.43013882637023926,0.7589660286903381,0.05887925624847412,0.9977766275405884,0.5888299942016602,0.9057767391204834,0.2718152701854706,0.9922369718551636,0.418320894241333,0.9153138399124146,0.2748125195503235,0.9967034459114075,0.5811289548873901,0.929775595664978,0.2861343324184418,0.9318811297416687,0.43058791756629944,0.9418553709983826,0.2875525951385498,0.9657425284385681,0.6132678389549255,0.959380030632019,0.13330285251140594,0.9851656556129456,0.3877301812171936,0.9638774991035461,0.1337190568447113,0.9914557933807373
up,0.49545782804489136,0.21856175363063812,-0.263433039188385,0.9999927878379822,0.5037578344345093,0.20186717808246613,-0.23890280723571777,0.9999854564666748,0.5085681676864624,0.20272715389728546,-0.2389208823442459,0.9999822378158569,0.5123012661933899,0.2037372589111328,-0.23896153271198273,0.999981164932251,0.48991090059280396,0.20002581179141998,-0.23453190922737122,0.9999859929084778,0.48523324728012085,0.1997842937707901,-0.23455409705638885,0.9999836087226868,0.4806295335292816,0.20018477737903595,-0.23451273143291473,0.9999844431877136,0.5198825597763062,0.2142724245786667,-0.09552046656608582,0.999975323677063,0.4746953547000885,0.21089358627796173,-0.07571779936552048,0.9999788999557495,0.5041634440422058,0.24108454585075378,-0.2108723223209381,0.9999884366989136,0.48763927817344666,0.2394121140241623,-0.20571103692054749,0.99998939037323,0.5551410913467407,0.30971720814704895,-0.0249555092304945,0.9998432993888855,0.4404914975166321,0.30973631143569946,0.016428176313638687,0.9998586177825928,0.6174457669258118,0.37693291902542114,-0.20538100600242615,0.9981703162193298,0.3927580416202545,0.39821329712867737,-0.13517530262470245,0.991879403591156,0.602024495601654,0.2733226418495178,-0.4438316226005554,0.9963051676750183,0.388725221157074,0.2902907729148865,-0.41936737298965454,0.9939239621162415,0.591877818107605,0.25170278549194336,-0.49477505683898926,0.983878493309021,0.3928088843822479,0.2652070224285126,-0.4767628610134125,0.979813814163208,0.5857927203178406,0.24507491290569305,-0.47372421622276306,0.9814179539680481,0.39649713039398193,0.259473979473114,-0.4640296995639801,0.9770931005477905,0.5859686136245728,0.2526460289955139,-0.4410848617553711,0.9705437421798706,0.39763662219047546,0.26647987961769104,-0.4234580099582672,0.9668195247650146,0.5316125154495239,0.5715157985687256,-0.01747218146920204,0.9996632933616638,0.4589630961418152,0.5698913335800171,0.0173773355782032,0.9997718334197998,0.5588247179985046,0.7562412023544312,0.041456304490566254,0.9970793128013611,0.433810293674469,0.7546262145042419,0.06852106004953384,0.9976761341094971,0.5885534882545471,0.9008632302284241,0.25680577754974365,0.9920923113822937,0.41878271102905273,0.9153183698654175,0.2682967483997345,0.9967542290687561,0.5809325575828552,0.9265109896659851,0.2694956362247467,0.9316274523735046,0.43059784173965454,0.9417644739151001,0.28054025769233704,0.9649423360824585,0.6139565110206604,0.9565139412879944,0.1222604289650917,0.9854522347450256,0.38713517785072327,0.9634300470352173,0.13182145357131958,0.9916714429855347
up,0.49572116136550903,0.221744567155838,-0.25349509716033936,0.9999932050704956,0.5041260123252869,0.2057972550392151,-0.22830745577812195,0.9999865889549255,0.5087887048721313,0.2064870446920395,-0.22833046317100525,0.9999834299087524,0.5123839974403381,0.20713487267494202,-0.22838671505451202,0.9999825954437256,0.4899396002292633,0.20412662625312805,-0.22417275607585907,0.9999871850013733,0.48517733812332153,0.20395749807357788,-0.2241944819688797,0.999984860420227,0.48056870698928833,0.20406748354434967,-0.22414186596870422,0.9999856948852539,0.5201844573020935,0.21644353866577148,-0.08279085904359818,0.9999771118164062,0.4745258688926697,0.21417318284511566,-0.0636373907327652,0.9999802708625793,0.504528820514679,0.24294058978557587,-0.20009095966815948,0.9999884963035583,0.4876560568809509,0.24192318320274353,-0.19512906670570374,0.99998939037323,0.5550378561019897,0.309923380613327,-0.01372740138322115,0.9998353719711304,0.4406680166721344,0.30934131145477295,0.02685290016233921,0.9998618364334106,0.6190322041511536,0.37554246187210083,-0.19811801612377167,0.9982810020446777,0.3924666941165924,0.39725127816200256,-0.12835191190242767,0.9918598532676697,0.5994086861610413,0.27420923113822937,-0.43417888879776,0.9964030385017395,0.38945844769477844,0.2916298508644104,-0.40970197319984436,0.993706464767456,0.5877318978309631,0.2521750330924988,-0.486381471157074,0.9838892221450806,0.3938615620136261,0.2665065824985504,-0.4672142565250397,0.9785983562469482,0.5816891193389893,0.2462744414806366,-0.4625440239906311,0.9814004898071289,0.3975827395915985,0.26092034578323364,-0.45435038208961487,0.975751519203186,0.5819605588912964,0.25335681438446045,-0.43027275800704956,0.970917284488678,0.3986921012401581,0.2678091824054718,-0.41382041573524475,0.9656460285186768,0.5318225622177124,0.572550892829895,-0.0178680457174778,0.9996505379676819,0.459470272064209,0.570521354675293,0.0177913848310709,0.9997626543045044,0.5584777593612671,0.7553330659866333,0.02561221458017826,0.9968846440315247,0.435635507106781,0.7536079287528992,0.0668206512928009,0.9973968863487244,0.588451087474823,0.900580644607544,0.24759702384471893,0.9916567802429199,0.4194166660308838,0.9149966835975647,0.27929389476776123,0.9965892434120178,0.5808267593383789,0.9264350533485413,0.26102563738822937,0.9301166534423828,0.43025803565979004,0.9413700103759766,0.29182082414627075,0.9625566005706787,0.6142261624336243,0.9559048414230347,0.11309840530157089,0.9850408434867859,0.3878226578235626,0.9617906212806702,0.14225032925605774,0.991303026676178
up,0.4960438311100006,0.2229139506816864,-0.2578197121620178,0.9999943375587463,0.5045511722564697,0.2065940797328949,-0.233268141746521,0.9999890923500061,0.5090699791908264,0.20712105929851532,-0.23329193890094757,0.9999862909317017,0.5125564336776733,0.20757165551185608,-0.23334689438343048,0.9999857544898987,0.48998451232910156,0.2053380310535431,-0.22869887948036194,0.9999896883964539,0.485088586807251,0.2053777277469635,-0.22871680557727814,0.9999874234199524,0.4804092347621918,0.20546403527259827,-0.22866539657115936,0.9999882578849792,0.5208034515380859,0.2167983204126358,-0.08814866095781326,0.9999812841415405,0.47439637780189514,0.21647192537784576,-0.06705329567193985,0.9999834299087524,0.5049821734428406,0.24380429089069366,-0.20447659492492676,0.9999898672103882,0.4876745641231537,0.2433166354894638,-0.19894573092460632,0.9999905824661255,0.555043637752533,0.3127254247665405,-0.015090259723365307,0.9998419880867004,0.4410882890224457,0.31082025170326233,0.02369331382215023,0.9998741149902344,0.6194716691970825,0.3804495632648468,-0.19471539556980133,0.9984302520751953,0.3923718333244324,0.3991873860359192,-0.13414210081100464,0.9920253157615662,0.5983026623725891,0.27563613653182983,-0.43496257066726685,0.9966337084770203,0.3914793133735657,0.29410430788993835,-0.4252585768699646,0.993472695350647,0.5874775648117065,0.2535666525363922,-0.4875006675720215,0.9844351410865784,0.39510318636894226,0.2694662809371948,-0.48429957032203674,0.9771976470947266,0.5816181898117065,0.24809236824512482,-0.4668261408805847,0.9820296168327332,0.39890480041503906,0.263925164937973,-0.47187089920043945,0.9741981029510498,0.5815016627311707,0.25502294301986694,-0.43246012926101685,0.9722553491592407,0.4002940058708191,0.27083250880241394,-0.4298180639743805,0.9644573330879211,0.5320843458175659,0.5735489726066589,-0.0173235721886158,0.9996547698974609,0.46012362837791443,0.5717805027961731,0.017270559445023537,0.9997555613517761,0.5585291385650635,0.7559472322463989,0.017815405502915382,0.9967072010040283,0.4369908273220062,0.7545104622840881,0.06931708008050919,0.9969393014907837,0.5885435938835144,0.9031298756599426,0.22656933963298798,0.991291880607605,0.41940563917160034,0.9137468338012695,0.28995877504348755,0.9961409568786621,0.5809735059738159,0.9287538528442383,0.23816223442554474,0.9285364747047424,0.4284404218196869,0.939536452293396,0.303449809551239,0.9564434289932251,0.6139847040176392,0.9562215209007263,0.08554971218109131,0.9848292469978333,0.3900567889213562,0.9583579897880554,0.15265588462352753,0.9904291033744812
