class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
correct,0.47845157980918884,0.14133742451667786,-0.3940068185329437,0.9999971389770508,0.4869350790977478,0.12309492379426956,-0.37079527974128723,0.9999955296516418,0.49244242906570435,0.12346620857715607,-0.3707936704158783,0.9999940395355225,0.4959178566932678,0.1239408403635025,-0.37084031105041504,0.9999937415122986,0.4704611897468567,0.12292664498090744,-0.36421480774879456,0.9999963045120239,0.46528396010398865,0.12349031865596771,-0.3642517626285553,0.9999954700469971,0.4597497880458832,0.12475909292697906,-0.36420121788978577,0.9999955296516418,0.5047131776809692,0.1358531266450882,-0.21995823085308075,0.999988853931427,0.4552505910396576,0.13840144872665405,-0.1907653510570526,0.9999925494194031,0.4888962209224701,0.1638776957988739,-0.3383840024471283,0.9999939203262329,0.46985912322998047,0.16493164002895355,-0.330292671918869,0.9999945163726807,0.5447508096694946,0.2471894472837448,-0.1248224750161171,0.9997428059577942,0.4229156970977783,0.24525098502635956,-0.08588434755802155,0.9998885989189148,0.6164170503616333,0.32121288776397705,-0.3202672302722931,0.9983910918235779,0.3494095206260681,0.33339694142341614,-0.2556353509426117,0.9945403337478638,0.5921241044998169,0.22171813249588013,-0.5883048176765442,0.9948540925979614,0.36249858140945435,0.216583251953125,-0.5662031769752502,0.9929126501083374,0.5819228887557983,0.19241347908973694,-0.6437679529190063,0.9735462665557861,0.3656260669231415,0.1914568990468979,-0.6257754564285278,0.9720617532730103,0.5747421383857727,0.18670222163200378,-0.6172651052474976,0.9702076315879822,0.3722291588783264,0.18730373680591583,-0.6105338335037231,0.9675565361976624,0.5743069052696228,0.1939278095960617,-0.5834020376205444,0.9553810358047485,0.3747195601463318,0.19454428553581238,-0.5682967305183411,0.9552581906318665,0.516109824180603,0.5153560042381287,-0.01903284527361393,0.9997458457946777,0.4431160092353821,0.5112940669059753,0.018901299685239792,0.9998330473899841,0.5421305298805237,0.699163556098938,0.058385640382766724,0.9963452816009521,0.4189528524875641,0.696905791759491,0.11730804294347763,0.9975075721740723,0.5688282251358032,0.8567207455635071,0.26872947812080383,0.9953851699829102,0.3929826319217682,0.854698896408081,0.3537311553955078,0.9974198341369629,0.5589880347251892,0.8822857737541199,0.2806491553783417,0.9565784931182861,0.40019264817237854,0.8826106786727905,0.36868852376937866,0.9576066136360168,0.5951583385467529,0.9093394875526428,0.12453477084636688,0.9918819665908813,0.3597061038017273,0.9000120759010315,0.21340134739875793,0.9940004944801331
correct,0.47213014960289,0.3989415168762207,-0.37245815992355347,0.9999858140945435,0.4799390435218811,0.3825603723526001,-0.34373560547828674,0.9999715685844421,0.48470860719680786,0.3824290335178375,-0.3437085747718811,0.9999653697013855,0.48869213461875916,0.3825318515300751,-0.3438493609428406,0.9999644756317139,0.4654807448387146,0.38256365060806274,-0.3457968533039093,0.9999724626541138,0.4608679413795471,0.3824276328086853,-0.345904141664505,0.9999686479568481,0.45663052797317505,0.38262617588043213,-0.34587380290031433,0.9999716877937317,0.4955063462257385,0.3901456892490387,-0.20403854548931122,0.999951183795929,0.4513421058654785,0.3909899592399597,-0.20379945635795593,0.9999632835388184,0.48155778646469116,0.41557425260543823,-0.32218366861343384,0.9999809861183167,0.4635098874568939,0.4163762331008911,-0.3259994387626648,0.9999834299087524,0.535599946975708,0.48887285590171814,-0.13217414915561676,0.999825119972229,0.4118329584598541,0.4843251407146454,-0.1381879597902298,0.9998258948326111,0.6014202833175659,0.5780009627342224,-0.33858102560043335,0.9978030920028687,0.3481670320034027,0.5787908434867859,-0.3352918028831482,0.9944207072257996,0.5766242742538452,0.48208144307136536,-0.6024519205093384,0.9958457946777344,0.35683780908584595,0.4828573763370514,-0.5973803400993347,0.9922987818717957,0.5703231692314148,0.45709851384162903,-0.6490949988365173,0.981377899646759,0.36015674471855164,0.4594537913799286,-0.6436741948127747,0.9711902141571045,0.5641059279441833,0.450821191072464,-0.6124361753463745,0.9784327745437622,0.3664916157722473,0.4528462588787079,-0.6212402582168579,0.9657368063926697,0.5633887052536011,0.4587988257408142,-0.5933054685592651,0.963905930519104,0.36783480644226074,0.4590451419353485,-0.5949746370315552,0.9480273127555847,0.5114113092422485,0.6831353902816772,0.003936306107789278,0.9997507333755493,0.43515294790267944,0.6842665076255798,-0.004025132395327091,0.9998289346694946,0.5831700563430786,0.7459708452224731,-0.43622416257858276,0.9978995323181152,0.3616371750831604,0.7480383515357971,-0.4377364218235016,0.998677134513855,0.5700751543045044,0.8647050261497498,-0.09195100516080856,0.993791937828064,0.39356690645217896,0.8683174252510071,-0.11154191195964813,0.9978590607643127,0.5572770833969116,0.8875681757926941,-0.06334660947322845,0.9636054039001465,0.4096384644508362,0.8945395350456238,-0.08469056338071823,0.9774457216262817,0.5935211181640625,0.9127845168113708,-0.18598735332489014,0.9876301884651184,0.3521953523159027,0.9106098413467407,-0.21603253483772278,0.9940230846405029
correct,0.4719313681125641,0.41465094685554504,-0.25549617409706116,0.9999895095825195,0.47984886169433594,0.3996782600879669,-0.2271611988544464,0.9999790191650391,0.4845365881919861,0.4000224769115448,-0.22716453671455383,0.9999744892120361,0.4884718060493469,0.4005543291568756,-0.22728803753852844,0.9999738931655884,0.46514788269996643,0.39938884973526,-0.2274601012468338,0.9999796748161316,0.46040767431259155,0.399614155292511,-0.22752726078033447,0.9999768137931824,0.45637136697769165,0.4000382721424103,-0.22749951481819153,0.9999790787696838,0.4954463839530945,0.4095267355442047,-0.097923643887043,0.99996417760849,0.45141664147377014,0.4092180132865906,-0.09955798089504242,0.9999729990959167,0.4814264178276062,0.43266838788986206,-0.21034491062164307,0.9999859929084778,0.4632059633731842,0.43260085582733154,-0.21120885014533997,0.9999877214431763,0.5356282591819763,0.5068758726119995,-0.037061139941215515,0.9998592734336853,0.41173428297042847,0.5054880976676941,-0.04934261739253998,0.9998577833175659,0.5999359488487244,0.5931613445281982,-0.20758283138275146,0.9979614019393921,0.3484017550945282,0.5949190258979797,-0.20432564616203308,0.9949988126754761,0.5767446756362915,0.5028342008590698,-0.42241033911705017,0.9964295029640198,0.3567328155040741,0.5019389986991882,-0.4219973683357239,0.9930029511451721,0.570222020149231,0.4780801832675934,-0.4578169286251068,0.9837645888328552,0.35977381467819214,0.4763040840625763,-0.4582933485507965,0.9731529951095581,0.5646010637283325,0.4696243107318878,-0.4264117181301117,0.9810608625411987,0.3662666976451874,0.46958082914352417,-0.44031891226768494,0.9675332903862,0.5640612244606018,0.4783913791179657,-0.41385000944137573,0.9672777056694031,0.3679296672344208,0.4786211848258972,-0.42016997933387756,0.9494473338127136,0.5111087560653687,0.695759654045105,0.004339206498116255,0.9997842907905579,0.435781329870224,0.6962000131607056,-0.004389856941998005,0.9998554587364197,0.582206130027771,0.7452665567398071,-0.3909737765789032,0.9978142380714417,0.36005455255508423,0.7486441135406494,-0.4032767415046692,0.9987486004829407,0.5681637525558472,0.8641058206558228,-0.09083140641450882,0.9927735924720764,0.394315242767334,0.8697498440742493,-0.1118314117193222,0.9978600740432739,0.5550500750541687,0.8865845799446106,-0.06605430692434311,0.9664287567138672,0.4093415141105652,0.8945164084434509,-0.08822116255760193,0.9796762466430664,0.5904268026351929,0.9127554297447205,-0.18301087617874146,0.9861688613891602,0.35154739022254944,0.9097742438316345,-0.20713527500629425,0.9938641786575317
correct,0.47165393829345703,0.4178793728351593,-0.2732541859149933,0.9999922513961792,0.4794680178165436,0.4029686748981476,-0.24400922656059265,0.999984622001648,0.48422107100486755,0.4032374322414398,-0.24400493502616882,0.9999812841415405,0.48797839879989624,0.4036950469017029,-0.24412409961223602,0.9999808669090271,0.463922917842865,0.4027309715747833,-0.24471016228199005,0.9999850392341614,0.45897212624549866,0.4029601216316223,-0.24478253722190857,0.9999829530715942,0.455508291721344,0.40357711911201477,-0.24475911259651184,0.9999845623970032,0.4949921667575836,0.41346657276153564,-0.10979710519313812,0.999973714351654,0.4499948024749756,0.4146520495414734,-0.11284692585468292,0.9999802112579346,0.48117774724960327,0.43668442964553833,-0.2263864278793335,0.9999897480010986,0.4624566435813904,0.43723562359809875,-0.2276063859462738,0.9999909400939941,0.5353150367736816,0.512005090713501,-0.04901141673326492,0.9998883605003357,0.41134563088417053,0.5116827487945557,-0.05802882835268974,0.9998830556869507,0.5989118814468384,0.5980865359306335,-0.23255565762519836,0.9981141090393066,0.34921878576278687,0.6034971475601196,-0.22973494231700897,0.9956743121147156,0.5768285989761353,0.5106966495513916,-0.44610410928726196,0.9968459010124207,0.35627371072769165,0.5149937868118286,-0.4666421413421631,0.9937670230865479,0.570259690284729,0.48424574732780457,-0.48934197425842285,0.9854413270950317,0.35918909311294556,0.48867982625961304,-0.5093237161636353,0.9753871560096741,0.5648183226585388,0.4768666923046112,-0.4536265730857849,0.9828807711601257,0.3656572997570038,0.4795783758163452,-0.4890446066856384,0.9697673916816711,0.5642403960227966,0.48677414655685425,-0.4364229142665863,0.9696792364120483,0.36786943674087524,0.4887218773365021,-0.4649589955806732,0.951967716217041,0.5111047029495239,0.6985552906990051,0.004839411936700344,0.9998213648796082,0.43756383657455444,0.6990193128585815,-0.004883953370153904,0.9998785853385925,0.5840799808502197,0.7435875535011292,-0.40328502655029297,0.9977505207061768,0.3583010137081146,0.7506328821182251,-0.395142138004303,0.9988064169883728,0.5673646330833435,0.8633707761764526,-0.09316740185022354,0.9916495680809021,0.39438751339912415,0.8681555390357971,-0.09492097795009613,0.9976304769515991,0.5546570420265198,0.8834732174873352,-0.0659022331237793,0.967921257019043,0.4090545177459717,0.8885726928710938,-0.0702478438615799,0.9795752167701721,0.5900574922561646,0.9105503559112549,-0.16594158113002777,0.9843306541442871,0.35318392515182495,0.9074479341506958,-0.18359430134296417,0.9929860234260559
correct,0.47090139985084534,0.4103768765926361,-0.24041835963726044,0.9999935030937195,0.4785490930080414,0.39530566334724426,-0.21175172924995422,0.9999871850013733,0.48344340920448303,0.39564043283462524,-0.21175067126750946,0.9999844431877136,0.487151563167572,0.3961976170539856,-0.21185405552387238,0.999984085559845,0.46356573700904846,0.3949786126613617,-0.21100172400474548,0.9999875426292419,0.45870494842529297,0.3951736092567444,-0.2110660970211029,0.9999857544898987,0.45531782507896423,0.3957499563694,-0.21105487644672394,0.9999871253967285,0.49399107694625854,0.4059438109397888,-0.08287647366523743,0.9999783039093018,0.4497717022895813,0.4056072533130646,-0.07897058129310608,0.9999836683273315,0.48050156235694885,0.4283752739429474,-0.19562393426895142,0.9999914169311523,0.4620855748653412,0.4288519620895386,-0.19493694603443146,0.9999923706054688,0.5350013971328735,0.5029913783073425,-0.023607119917869568,0.9998922944068909,0.4111855626106262,0.5017702579498291,-0.031178155913949013,0.9998912215232849,0.598432183265686,0.5892603397369385,-0.19943329691886902,0.9980204701423645,0.35056647658348083,0.5966508388519287,-0.19032201170921326,0.9958637952804565,0.5757243037223816,0.4982685148715973,-0.4219070374965668,0.9968058466911316,0.3569108843803406,0.5027402639389038,-0.4129251539707184,0.9941968321800232,0.5695892572402954,0.4721139073371887,-0.4578522741794586,0.9852370619773865,0.3589332699775696,0.47652581334114075,-0.4499095380306244,0.9766752123832703,0.5634498000144958,0.46568650007247925,-0.42554551362991333,0.982517421245575,0.36531734466552734,0.46836474537849426,-0.43056178092956543,0.9711558818817139,0.5627622604370117,0.4747477173805237,-0.4128032624721527,0.9689981937408447,0.3679012060165405,0.47671982645988464,-0.4102683663368225,0.9539936184883118,0.5110979676246643,0.6925660967826843,0.00476043950766325,0.9998291730880737,0.4372802674770355,0.6928063631057739,-0.004814461804926395,0.999883770942688,0.5841597318649292,0.743480920791626,-0.3841613531112671,0.997563362121582,0.35811951756477356,0.7505064606666565,-0.3739427328109741,0.9987747669219971,0.5673819780349731,0.8590072393417358,-0.06717486679553986,0.9900248050689697,0.39390599727630615,0.8673305511474609,-0.08668114244937897,0.9974509477615356,0.554906964302063,0.8799726366996765,-0.03894386440515518,0.9667495489120483,0.40809446573257446,0.887986958026886,-0.060831468552351,0.9796617031097412,0.5897213220596313,0.9085238575935364,-0.14107480645179749,0.9816074967384338,0.352031409740448,0.9056152105331421,-0.16865572333335876,0.9922879338264465
correct,0.4689398407936096,0.3927299678325653,-0.28679269552230835,0.9999943971633911,0.4765096604824066,0.3756416440010071,-0.2595033049583435,0.9999889731407166,0.48173508048057556,0.3754299283027649,-0.2595130503177643,0.9999865889549255,0.485786110162735,0.3754030168056488,-0.2596108019351959,0.9999861717224121,0.4618110656738281,0.37590545415878296,-0.2570766508579254,0.9999892711639404,0.45737212896347046,0.3762267231941223,-0.2571239769458771,0.9999877214431763,0.4540366232395172,0.3766651451587677,-0.25712233781814575,0.999988853931427,0.4929802417755127,0.3835051357746124,-0.12211520969867706,0.9999815225601196,0.4492095112800598,0.38600489497184753,-0.10834010690450668,0.9999862909317017,0.47916460037231445,0.4104880392551422,-0.2372192144393921,0.9999926686286926,0.46097078919410706,0.4110787510871887,-0.23384392261505127,0.9999935030937195,0.5340850353240967,0.4788021743297577,-0.04565829038619995,0.9998914003372192,0.41076332330703735,0.47811609506607056,-0.04269375652074814,0.9998975992202759,0.5982321500778198,0.5629456043243408,-0.24730506539344788,0.9980475306510925,0.3500671982765198,0.5673675537109375,-0.2257661074399948,0.9961770176887512,0.5752376914024353,0.4756680130958557,-0.5097808837890625,0.9968794584274292,0.35722506046295166,0.48205679655075073,-0.4772879481315613,0.9946718215942383,0.5688601732254028,0.44958481192588806,-0.5534330606460571,0.9855992794036865,0.3590257167816162,0.4552793502807617,-0.5214357376098633,0.9782599806785583,0.5626802444458008,0.44333913922309875,-0.5216239094734192,0.9828885793685913,0.3656195402145386,0.45053163170814514,-0.4975377917289734,0.972969651222229,0.5621351003646851,0.45093637704849243,-0.5018242001533508,0.9693853259086609,0.36806929111480713,0.4576173424720764,-0.47291097044944763,0.9566056728363037,0.5111185908317566,0.6713266968727112,0.0046186442486941814,0.9998231530189514,0.4367317259311676,0.6737012267112732,-0.004685778636485338,0.9998818039894104,0.5837270021438599,0.7447433471679688,-0.3761577010154724,0.9972649812698364,0.3584747910499573,0.7471711039543152,-0.37699466943740845,0.9986968636512756,0.5674253702163696,0.8580348491668701,-0.02861670032143593,0.9883682727813721,0.3925586938858032,0.8670102953910828,-0.0631847232580185,0.9972530603408813,0.555404543876648,0.8793429732322693,0.0011429926380515099,0.9652441740036011,0.4076240062713623,0.8881404399871826,-0.03596993163228035,0.9796842336654663,0.5893288850784302,0.9079671502113342,-0.11244376003742218,0.9783294200897217,0.3495806157588959,0.9052170515060425,-0.15730053186416626,0.991409182548523
correct,0.46786555647850037,0.3593854606151581,-0.283523827791214,0.9999951124191284,0.47544389963150024,0.3449101448059082,-0.25265103578567505,0.9999903440475464,0.4807615280151367,0.3454356789588928,-0.25266698002815247,0.9999882578849792,0.48500484228134155,0.346049040555954,-0.2527324855327606,0.999987781047821,0.46123677492141724,0.3448573648929596,-0.25141599774360657,0.9999905824661255,0.45686906576156616,0.34540146589279175,-0.25145837664604187,0.9999892711639404,0.4531020522117615,0.3463249206542969,-0.2514481544494629,0.9999901056289673,0.49229341745376587,0.35499945282936096,-0.10745728015899658,0.999984085559845,0.44847431778907776,0.3564625382423401,-0.10229531675577164,0.9999884366989136,0.47744226455688477,0.3782297372817993,-0.2319285124540329,0.999993622303009,0.45993319153785706,0.3791646361351013,-0.2307155877351761,0.9999943375587463,0.5329729318618774,0.4496011435985565,-0.03669392690062523,0.9998915791511536,0.40996164083480835,0.45212844014167786,-0.03800712898373604,0.9999011754989624,0.5982695817947388,0.5276424884796143,-0.22124464809894562,0.9981052279472351,0.349142849445343,0.5404659509658813,-0.21578936278820038,0.9965268969535828,0.5747937560081482,0.43920955061912537,-0.47108474373817444,0.9969481825828552,0.3570731580257416,0.4486614763736725,-0.46940749883651733,0.9950500130653381,0.5683224201202393,0.4115772843360901,-0.5111528635025024,0.985879123210907,0.3586365878582001,0.4241234362125397,-0.511680006980896,0.9793581366539001,0.5618973970413208,0.4069038927555084,-0.4790736138820648,0.9831830859184265,0.3654879927635193,0.4189441502094269,-0.48682260513305664,0.9741879105567932,0.561316192150116,0.41630977392196655,-0.462075412273407,0.9696218967437744,0.36782342195510864,0.4267592132091522,-0.4647428095340729,0.9581618309020996,0.5111715197563171,0.6494669318199158,0.0045733992010355,0.9998215436935425,0.4362453520298004,0.650886595249176,-0.004655725322663784,0.9998776912689209,0.581845223903656,0.7358248829841614,-0.3793034553527832,0.9969436526298523,0.3593794107437134,0.7425079941749573,-0.3748719096183777,0.9985750317573547,0.567534327507019,0.8564527630805969,-0.03870724141597748,0.9872150421142578,0.390399694442749,0.8640539646148682,-0.05506434291601181,0.9969993233680725,0.5556846857070923,0.8783619403839111,-0.009990761056542397,0.9636419415473938,0.4059116840362549,0.8861407041549683,-0.028589140623807907,0.9789198637008667,0.589347779750824,0.9090688824653625,-0.12756630778312683,0.9757269620895386,0.3486301898956299,0.904549241065979,-0.156134694814682,0.9903818964958191
correct,0.46773093938827515,0.3282105624675751,-0.26546230912208557,0.9999951720237732,0.47540292143821716,0.3133038878440857,-0.23723165690898895,0.9999904036521912,0.48061150312423706,0.3139532804489136,-0.23726136982440948,0.9999881386756897,0.4847920536994934,0.3146649897098541,-0.23733606934547424,0.9999875426292419,0.46139082312583923,0.31286731362342834,-0.23454618453979492,0.9999905824661255,0.45709094405174255,0.31321218609809875,-0.23458454012870789,0.9999892711639404,0.45323532819747925,0.3140335977077484,-0.2345823049545288,0.9999899864196777,0.49202752113342285,0.32355499267578125,-0.09693355858325958,0.9999842643737793,0.4488174319267273,0.32427167892456055,-0.08480392396450043,0.9999892115592957,0.47740429639816284,0.34623658657073975,-0.21547015011310577,0.9999937415122986,0.4599165916442871,0.34666362404823303,-0.21228556334972382,0.9999945163726807,0.5320942401885986,0.418335497379303,-0.023430658504366875,0.9998908638954163,0.40987807512283325,0.41459110379219055,-0.017147868871688843,0.9999017715454102,0.5978953838348389,0.4959455728530884,-0.19529132544994354,0.9981552958488464,0.350338339805603,0.5058918595314026,-0.1759481132030487,0.9967548847198486,0.5749306678771973,0.40385702252388,-0.4306817650794983,0.9970263242721558,0.35644087195396423,0.41575831174850464,-0.42068547010421753,0.9954174757003784,0.5680686831474304,0.37737172842025757,-0.47179871797561646,0.986161470413208,0.35793209075927734,0.39008522033691406,-0.4656464159488678,0.9806602597236633,0.5615705251693726,0.3739105761051178,-0.4432285726070404,0.9835075736045837,0.36435845494270325,0.38365477323532104,-0.447681188583374,0.9758211374282837,0.5611909031867981,0.38350093364715576,-0.423501193523407,0.9701650142669678,0.36657586693763733,0.3919733762741089,-0.41950225830078125,0.9606892466545105,0.5105079412460327,0.627008318901062,0.0033440564293414354,0.9998196363449097,0.4343051016330719,0.6283243894577026,-0.003462310880422592,0.9998694658279419,0.5792470574378967,0.7340511083602905,-0.3367796838283539,0.9964867830276489,0.36141735315322876,0.7341791987419128,-0.35020682215690613,0.9984047412872314,0.5676363706588745,0.8597463965415955,-0.028940659016370773,0.9862231016159058,0.3888170123100281,0.8631982207298279,-0.04589172452688217,0.9966133832931519,0.5552716255187988,0.8862321972846985,-0.004770198836922646,0.9601682424545288,0.40356454253196716,0.8859492540359497,-0.020562659949064255,0.9773500561714172,0.5913894772529602,0.9116885662078857,-0.13878144323825836,0.9735234379768372,0.3480163514614105,0.9064868688583374,-0.1529352366924286,0.9893078207969666
correct,0.4728822112083435,0.28679829835891724,-0.3161948323249817,0.9999821782112122,0.4806221127510071,0.2706533372402191,-0.28669455647468567,0.9999638199806213,0.4855276942253113,0.270391047000885,-0.2866971790790558,0.9999557137489319,0.48965102434158325,0.27035725116729736,-0.28676101565361023,0.9999538660049438,0.46684226393699646,0.2708260118961334,-0.2836243510246277,0.9999661445617676,0.46220865845680237,0.2706793546676636,-0.2836586833000183,0.9999619126319885,0.4579104781150818,0.27077847719192505,-0.2836528420448303,0.999965250492096,0.49716052412986755,0.27714237570762634,-0.13955458998680115,0.9999348521232605,0.45298609137535095,0.2784790098667145,-0.1260969638824463,0.9999557733535767,0.4831933379173279,0.3026270270347595,-0.2612173855304718,0.9999729990959167,0.46577638387680054,0.30337440967559814,-0.25661954283714294,0.999977171421051,0.5423593521118164,0.376559317111969,-0.06537221372127533,0.9997252821922302,0.4172666668891907,0.37537890672683716,-0.07194222509860992,0.9997822642326355,0.6143263578414917,0.4507337212562561,-0.25528043508529663,0.9976568818092346,0.35022419691085815,0.46397003531455994,-0.2588651776313782,0.9937533140182495,0.5807994604110718,0.3512631058692932,-0.5161234140396118,0.9943076968193054,0.36007386445999146,0.359749972820282,-0.5181846618652344,0.992035984992981,0.5713658332824707,0.3269599676132202,-0.5683635473251343,0.9741422533988953,0.3639301657676697,0.3381410539150238,-0.5731731653213501,0.9708646535873413,0.5651098489761353,0.321964293718338,-0.5366680026054382,0.9703072309494019,0.36969465017318726,0.330959290266037,-0.5538710355758667,0.9666382074356079,0.5655695199966431,0.33114534616470337,-0.5106722116470337,0.953547477722168,0.37152621150016785,0.33910268545150757,-0.5190925002098083,0.9526659250259399,0.5134291052818298,0.6055580973625183,0.0013005041982978582,0.9997583627700806,0.43388694524765015,0.6046658754348755,-0.0013715237146243453,0.9998270869255066,0.582815945148468,0.7154948115348816,-0.397087961435318,0.9977695941925049,0.3744221031665802,0.7312496900558472,-0.3755897283554077,0.9988032579421997,0.5722371935844421,0.8535929322242737,-0.060148436576128006,0.9953557848930359,0.38948479294776917,0.8583774566650391,-0.059092529118061066,0.9980745911598206,0.5589021444320679,0.8792708516120911,-0.03438132628798485,0.959386944770813,0.40220028162002563,0.8812563419342041,-0.03487442806363106,0.9728372693061829,0.5989235639572144,0.9103894829750061,-0.1852864772081375,0.9909473657608032,0.3535845875740051,0.904371440410614,-0.18421457707881927,0.9948301315307617
correct,0.47218769788742065,0.33840101957321167,-0.32882776856422424,0.9999833106994629,0.48044490814208984,0.32324180006980896,-0.30036869645118713,0.9999666213989258,0.4854187071323395,0.3233659565448761,-0.3003430962562561,0.9999591708183289,0.48949751257896423,0.3237933814525604,-0.30046117305755615,0.9999577403068542,0.46659350395202637,0.32329827547073364,-0.297924667596817,0.9999679327011108,0.46199995279312134,0.3234434425830841,-0.2979942262172699,0.9999641180038452,0.4577706456184387,0.3239269554615021,-0.29799580574035645,0.9999670386314392,0.4972802698612213,0.33286774158477783,-0.16497164964675903,0.999943196773529,0.4530908465385437,0.33383089303970337,-0.1516086757183075,0.9999595284461975,0.4821688234806061,0.35716351866722107,-0.2811458706855774,0.9999762773513794,0.46464353799819946,0.356928288936615,-0.27711161971092224,0.9999790787696838,0.5418747067451477,0.4331296384334564,-0.10266292095184326,0.9997519254684448,0.4164302349090576,0.4318912625312805,-0.09680308401584625,0.9997671842575073,0.6118454933166504,0.5016660094261169,-0.31886184215545654,0.9978358745574951,0.3504977822303772,0.5175553560256958,-0.29601770639419556,0.9939488172531128,0.5807331800460815,0.4102642834186554,-0.5704909563064575,0.9948487877845764,0.35958725214004517,0.4185740053653717,-0.5597587823867798,0.9922453165054321,0.5715290307998657,0.38574063777923584,-0.6182836890220642,0.9763844609260559,0.36304762959480286,0.39753344655036926,-0.609927773475647,0.9711928367614746,0.5650144219398499,0.3789927661418915,-0.5817601680755615,0.972751796245575,0.3693912625312805,0.3922843933105469,-0.5882413387298584,0.9666771292686462,0.5655356645584106,0.3879343867301941,-0.5619760751724243,0.9559577703475952,0.37101131677627563,0.3983437418937683,-0.5589208006858826,0.9515321850776672,0.5138461589813232,0.6448309421539307,0.001317596179433167,0.999768078327179,0.43460553884506226,0.6448204517364502,-0.0014063057024031878,0.9998255372047424,0.5871453881263733,0.7281925678253174,-0.4324647784233093,0.997911810874939,0.3669556975364685,0.7389728426933289,-0.386288583278656,0.9987456798553467,0.5734097957611084,0.8608086109161377,-0.07275321334600449,0.9951269030570984,0.38980793952941895,0.8630536198616028,-0.061756741255521774,0.9980589151382446,0.5605089068412781,0.8802913427352905,-0.043861061334609985,0.9608531594276428,0.4037333130836487,0.8842286467552185,-0.03627021610736847,0.9760975241661072,0.5955426096916199,0.9119289517402649,-0.1842661201953888,0.9898354411125183,0.3523862361907959,0.9058274030685425,-0.174425408244133,0.9946432709693909
correct,0.47216281294822693,0.39011603593826294,-0.3588375449180603,0.999988317489624,0.47997865080833435,0.37433257699012756,-0.33303266763687134,0.9999772906303406,0.4849279820919037,0.3742602467536926,-0.33300381898880005,0.9999719858169556,0.4890054166316986,0.3744230270385742,-0.33313149213790894,0.9999712705612183,0.4659954905509949,0.37431761622428894,-0.3327072858810425,0.9999781250953674,0.461519718170166,0.37420445680618286,-0.33280813694000244,0.9999755024909973,0.45749300718307495,0.3744771182537079,-0.3328002691268921,0.9999774694442749,0.4963843822479248,0.38212963938713074,-0.20325693488121033,0.9999625086784363,0.45288506150245667,0.3831552565097809,-0.20209820568561554,0.9999733567237854,0.48177021741867065,0.4067099988460541,-0.31230589747428894,0.9999841451644897,0.46396785974502563,0.4080994725227356,-0.3119146227836609,0.9999857544898987,0.5416584610939026,0.48042312264442444,-0.13527217507362366,0.9997960329055786,0.4145669937133789,0.4787556827068329,-0.1444074511528015,0.9998120069503784,0.6125292181968689,0.5575640797615051,-0.3469544053077698,0.9982725381851196,0.35115909576416016,0.57088702917099,-0.3327101469039917,0.994974672794342,0.5812052488327026,0.46479952335357666,-0.6054167151451111,0.9960306882858276,0.35700175166130066,0.47652846574783325,-0.5918477773666382,0.9935007095336914,0.5727500319480896,0.4383821487426758,-0.6530104875564575,0.981235682964325,0.35885894298553467,0.45356008410453796,-0.6403217911720276,0.9751564264297485,0.5663209557533264,0.43122994899749756,-0.6175029277801514,0.9781270623207092,0.3654988408088684,0.44715607166290283,-0.6201232671737671,0.9706957340240479,0.5666931867599487,0.4415176212787628,-0.5970393419265747,0.9628047943115234,0.36762845516204834,0.45313265919685364,-0.5910124182701111,0.9551833868026733,0.5150322914123535,0.6775527596473694,0.003313913941383362,0.9997704029083252,0.43723320960998535,0.6778038144111633,-0.003403096692636609,0.9998456835746765,0.5899562835693359,0.7433157563209534,-0.42376500368118286,0.9976727962493896,0.3607427477836609,0.7433306574821472,-0.4298233985900879,0.9986522793769836,0.5727490782737732,0.8628606200218201,-0.08576168119907379,0.99280846118927,0.39031630754470825,0.8655056357383728,-0.10700398683547974,0.9979074001312256,0.5588141679763794,0.8863035440444946,-0.0578482449054718,0.9636542797088623,0.4052383303642273,0.8906844258308411,-0.08058661222457886,0.9798359870910645,0.5962055921554565,0.9144736528396606,-0.17998287081718445,0.9853475093841553,0.35077422857284546,0.9094138741493225,-0.2102811336517334,0.993841826915741
