class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.4452795386314392,0.14168661832809448,-0.13256427645683289,0.9999843239784241,0.45078808069229126,0.1250426471233368,-0.10719922930002213,0.9999635815620422,0.454149067401886,0.12509360909461975,-0.10722015798091888,0.9999624490737915,0.4583654999732971,0.12521471083164215,-0.10726722329854965,0.9999603629112244,0.43801751732826233,0.12435892224311829,-0.10871031135320663,0.999952495098114,0.43249568343162537,0.12392637878656387,-0.10868742316961288,0.9999452829360962,0.4269063472747803,0.12366042286157608,-0.10867743194103241,0.9999459981918335,0.46294841170310974,0.13203221559524536,0.03766969218850136,0.9999479651451111,0.41959601640701294,0.12932464480400085,0.03258372098207474,0.9999100565910339,0.4510776102542877,0.15747655928134918,-0.07772551476955414,0.9999749660491943,0.4349086284637451,0.1574867069721222,-0.0797409787774086,0.9999656677246094,0.48743516206741333,0.2197902649641037,0.08386404812335968,0.9999347925186157,0.38662615418434143,0.20970629155635834,0.06962911784648895,0.9998065829277039,0.515653133392334,0.30807915329933167,-0.12587936222553253,0.9818018674850464,0.3647705912590027,0.3096110224723816,-0.12628141045570374,0.9358848929405212,0.5055670142173767,0.1957964152097702,-0.36140385270118713,0.981388509273529,0.3877546489238739,0.19824601709842682,-0.36103302240371704,0.9535151720046997,0.49988245964050293,0.17283044755458832,-0.41235265135765076,0.9602872729301453,0.39360541105270386,0.17932096123695374,-0.41595855355262756,0.9207291603088379,0.49834656715393066,0.16722021996974945,-0.4002508223056793,0.9624571204185486,0.3952470123767853,0.17299844324588776,-0.40707269310951233,0.9226044416427612,0.497102826833725,0.17473283410072327,-0.36269432306289673,0.9499701857566833,0.39488112926483154,0.17899423837661743,-0.3784474730491638,0.9070335626602173,0.4719863533973694,0.46973398327827454,-0.0016452191630378366,0.9996863603591919,0.40526723861694336,0.4695359766483307,0.0017320637125521898,0.9997481107711792,0.4890715181827545,0.6568664312362671,-0.00832528155297041,0.9972637891769409,0.3927750289440155,0.6582587957382202,-0.01796780899167061,0.9967363476753235,0.49571099877357483,0.8169229626655579,0.17010879516601562,0.9954965114593506,0.38960957527160645,0.8223730325698853,0.1623733788728714,0.9967187643051147,0.48705998063087463,0.8358644843101501,0.17814496159553528,0.9075474739074707,0.4037292003631592,0.8443368077278137,0.17019110918045044,0.9407106637954712,0.5073739886283875,0.8676496148109436,0.013862287625670433,0.9918755292892456,0.3644868731498718,0.8825236558914185,0.01185414008796215,0.993629515171051
up,0.44455686211586,0.1434352844953537,-0.10624287277460098,0.9999807476997375,0.4503767490386963,0.12683551013469696,-0.08201386779546738,0.9999614357948303,0.4534734785556793,0.1267445832490921,-0.08202579617500305,0.9999592900276184,0.45730075240135193,0.1269548386335373,-0.08206425607204437,0.9999589920043945,0.4375625550746918,0.12610949575901031,-0.08221989125013351,0.999947726726532,0.4320288300514221,0.12557300925254822,-0.08219556510448456,0.9999369978904724,0.4267164170742035,0.12526248395442963,-0.08218120038509369,0.9999392628669739,0.4628732204437256,0.1333724707365036,0.05643026903271675,0.999947190284729,0.41955938935279846,0.13030295073986053,0.05728974938392639,0.9999043345451355,0.4509003758430481,0.15888378024101257,-0.05382542684674263,0.9999666810035706,0.4348840117454529,0.1584521383047104,-0.05411442369222641,0.9999550580978394,0.48610249161720276,0.21669498085975647,0.09594021737575531,0.9999164342880249,0.38989704847335815,0.2095896303653717,0.08648458868265152,0.9997509717941284,0.5155112743377686,0.30034923553466797,-0.12318141758441925,0.9827626347541809,0.3664007782936096,0.3028682768344879,-0.11590088903903961,0.9419658184051514,0.5030795335769653,0.18955960869789124,-0.35119786858558655,0.9837060570716858,0.3894087076187134,0.19331416487693787,-0.33432215452194214,0.9584255218505859,0.4984768331050873,0.1673210710287094,-0.40161776542663574,0.9644583463668823,0.3947596848011017,0.17433615028858185,-0.38540834188461304,0.9256067276000977,0.496788889169693,0.1622430980205536,-0.39549583196640015,0.9658823013305664,0.3970855474472046,0.16868256032466888,-0.369352251291275,0.9261453747749329,0.49541330337524414,0.16998879611492157,-0.3540639281272888,0.9539983868598938,0.397030770778656,0.1747555136680603,-0.33919036388397217,0.9107286334037781,0.47198623418807983,0.46973690390586853,-0.001673997612670064,0.9996993541717529,0.40560880303382874,0.4690200388431549,0.0017529670149087906,0.9997544288635254,0.4885607361793518,0.6559801697731018,-0.007311972789466381,0.997126579284668,0.39280250668525696,0.6565847396850586,-0.013301519677042961,0.996555507183075,0.4957094192504883,0.8183807730674744,0.14219088852405548,0.9950694441795349,0.38959354162216187,0.8223696351051331,0.14560435712337494,0.9963229298591614,0.48694920539855957,0.838222861289978,0.14775213599205017,0.8998863697052002,0.40363794565200806,0.8442784547805786,0.15157362818717957,0.9325916171073914,0.5075390338897705,0.8677265048027039,-0.016719413921236992,0.9910858273506165,0.36440539360046387,0.8825410008430481,-0.005146752577275038,0.9928355813026428
up,0.44390901923179626,0.14437028765678406,-0.10701306909322739,0.9999784231185913,0.4500176012516022,0.12774933874607086,-0.08195044100284576,0.9999604821205139,0.45303598046302795,0.12762607634067535,-0.08196093887090683,0.9999576210975647,0.45660966634750366,0.12790565192699432,-0.08199667930603027,0.9999586939811707,0.43707966804504395,0.12695133686065674,-0.0826016440987587,0.9999452233314514,0.431537002325058,0.12637005746364594,-0.08258476853370667,0.9999321699142456,0.4264999032020569,0.12606380879878998,-0.08257139474153519,0.9999356865882874,0.46277838945388794,0.13401927053928375,0.05927877873182297,0.9999473094940186,0.4194934368133545,0.13094769418239594,0.05802146717905998,0.9999019503593445,0.45073944330215454,0.15986862778663635,-0.05368570610880852,0.9999606013298035,0.4347613751888275,0.1590706706047058,-0.05459476634860039,0.9999474883079529,0.4857289791107178,0.2161877155303955,0.09657517075538635,0.9999030232429504,0.39085525274276733,0.20957088470458984,0.08921985328197479,0.999711811542511,0.5153947472572327,0.2993367314338684,-0.12993459403514862,0.9836233854293823,0.36678311228752136,0.30210283398628235,-0.11535308510065079,0.9474066495895386,0.5025103092193604,0.18723814189434052,-0.3675355911254883,0.9856111407279968,0.38900575041770935,0.19385279715061188,-0.32934850454330444,0.962519645690918,0.49769335985183716,0.16571955382823944,-0.4193480610847473,0.9678928256034851,0.3943089246749878,0.17507971823215485,-0.3789137005805969,0.9296001195907593,0.4962112009525299,0.1606503576040268,-0.40391626954078674,0.968704104423523,0.39676499366760254,0.16972312331199646,-0.3738477826118469,0.9290287494659424,0.495109498500824,0.16825765371322632,-0.36809706687927246,0.9573174715042114,0.3968292474746704,0.17559096217155457,-0.3339751362800598,0.9137781262397766,0.4719945788383484,0.46961846947669983,-0.0018267391715198755,0.9997118711471558,0.4058709740638733,0.46863141655921936,0.001906529301777482,0.9997603893280029,0.4884042739868164,0.6558660268783569,-0.009428724646568298,0.9970183372497559,0.3928486704826355,0.6558423638343811,-0.011141220107674599,0.9963730573654175,0.4957005977630615,0.8195152878761292,0.14356254041194916,0.9947453737258911,0.38951370120048523,0.8223608732223511,0.1471947729587555,0.9959740042686462,0.4867633283138275,0.8394246697425842,0.15033556520938873,0.8934605717658997,0.4035373330116272,0.8441596627235413,0.15382888913154602,0.9254873394966125,0.507581353187561,0.8678637146949768,-0.01583837904036045,0.9904957413673401,0.36428165435791016,0.8825703859329224,-0.004511056933552027,0.992165207862854
up,0.44378286600112915,0.14440445601940155,-0.11290252208709717,0.999975860118866,0.44995155930519104,0.1277264654636383,-0.08730445057153702,0.9999592900276184,0.45290929079055786,0.1276348978281021,-0.08732074499130249,0.9999556541442871,0.4564136862754822,0.12796205282211304,-0.08736024051904678,0.9999579787254333,0.4370294213294983,0.12690751254558563,-0.08947213739156723,0.9999422430992126,0.4314693510532379,0.12634731829166412,-0.08945231139659882,0.9999271631240845,0.42647647857666016,0.1260608732700348,-0.08943961560726166,0.9999316334724426,0.4627310633659363,0.13423672318458557,0.05674149841070175,0.9999470114707947,0.4194684624671936,0.1312086433172226,0.04878852516412735,0.9998986721038818,0.45072370767593384,0.16005079448223114,-0.05842985957860947,0.9999554753303528,0.4347866475582123,0.15914492309093475,-0.06128641963005066,0.9999405741691589,0.4856816232204437,0.21630670130252838,0.096432626247406,0.99989253282547,0.39089614152908325,0.20965184271335602,0.08207983523607254,0.9996694922447205,0.5153009295463562,0.30097177624702454,-0.13300363719463348,0.9842666983604431,0.3670470714569092,0.30256330966949463,-0.1347777098417282,0.9515180587768555,0.5012169480323792,0.1903863251209259,-0.3739181160926819,0.9871909022331238,0.38923949003219604,0.1921260803937912,-0.35097986459732056,0.9658048748970032,0.49681776762008667,0.16766268014907837,-0.42617493867874146,0.9707662463188171,0.394873708486557,0.1737697720527649,-0.4024072289466858,0.9329167008399963,0.49508136510849,0.16292983293533325,-0.40937066078186035,0.9711015224456787,0.3971980810165405,0.16860929131507874,-0.38975536823272705,0.9314837455749512,0.4937325417995453,0.17048762738704681,-0.37461453676223755,0.9601619839668274,0.39711207151412964,0.17443600296974182,-0.3538220226764679,0.9162747859954834,0.47204989194869995,0.4700731039047241,-0.0007894390146248043,0.9997246861457825,0.4060543477535248,0.46908125281333923,0.0008496700902469456,0.9997667670249939,0.48834553360939026,0.6560423374176025,-0.006492963992059231,0.9969106912612915,0.3928361237049103,0.6561500430107117,-0.013581851497292519,0.9961934089660645,0.4955696165561676,0.8196974396705627,0.1555177867412567,0.9944510459899902,0.38939493894577026,0.8225534558296204,0.1493794023990631,0.9956947565078735,0.4861234724521637,0.8395426273345947,0.1634412556886673,0.8882341980934143,0.40348100662231445,0.8443048000335693,0.15645554661750793,0.9196609258651733,0.5075135231018066,0.8681294918060303,0.0027680196799337864,0.9900232553482056,0.3642175495624542,0.8830509185791016,-0.0022714200895279646,0.991656482219696
up,0.443774938583374,0.14426730573177338,-0.11363549530506134,0.999972939491272,0.44994863867759705,0.1275954395532608,-0.08786779642105103,0.9999573826789856,0.45287832617759705,0.12751762568950653,-0.08788420259952545,0.9999529719352722,0.4563763737678528,0.12784746289253235,-0.08792318403720856,0.999956488609314,0.4370272755622864,0.12679973244667053,-0.09042461216449738,0.9999380111694336,0.4314642548561096,0.12626799941062927,-0.090403713285923,0.999920666217804,0.42647451162338257,0.12600462138652802,-0.09039105474948883,0.9999259114265442,0.462716668844223,0.1342763602733612,0.05654440447688103,0.9999456405639648,0.41944795846939087,0.1313719004392624,0.046687643975019455,0.9998927712440491,0.45073550939559937,0.16000932455062866,-0.05905358865857124,0.999950110912323,0.4348441958427429,0.1591268926858902,-0.06243141368031502,0.9999329447746277,0.48579224944114685,0.21663768589496613,0.0969802737236023,0.9998832941055298,0.3908866047859192,0.2097717970609665,0.07657104730606079,0.999624490737915,0.5152672529220581,0.3020590841770172,-0.1324380785226822,0.9848321080207825,0.3672146797180176,0.3026748299598694,-0.13905100524425507,0.9548567533493042,0.5007492303848267,0.19117243587970734,-0.37343481183052063,0.9885452389717102,0.3897321820259094,0.19200561940670013,-0.35652750730514526,0.9685187935829163,0.49671632051467896,0.1680852472782135,-0.42573705315589905,0.9732468128204346,0.395377516746521,0.1735692322254181,-0.40887078642845154,0.9357521533966064,0.4948577880859375,0.1633846014738083,-0.4092482030391693,0.9732156991958618,0.39757925271987915,0.16836698353290558,-0.39479774236679077,0.9336298108100891,0.4933384358882904,0.17091582715511322,-0.37427181005477905,0.962729811668396,0.3974881172180176,0.17419461905956268,-0.3592490255832672,0.9184255003929138,0.4721011221408844,0.4707922637462616,0.0007469226256944239,0.9997366666793823,0.4062342047691345,0.469903826713562,-0.0007003981154412031,0.9997729659080505,0.4882940351963043,0.6560503244400024,-0.00318651320412755,0.9968007802963257,0.392814040184021,0.6566043496131897,-0.014612803235650063,0.9960615038871765,0.4954001009464264,0.8190827965736389,0.1665104478597641,0.9941819310188293,0.3892860412597656,0.8226865530014038,0.1504931002855301,0.9954964518547058,0.4856634736061096,0.8388424515724182,0.17509590089321136,0.8849117159843445,0.40343818068504333,0.8443712592124939,0.15771469473838806,0.9150735139846802,0.5074533224105835,0.8683301210403442,0.01444208063185215,0.989654004573822,0.3642193675041199,0.8834537863731384,-0.001105412608012557,0.99131840467453
up,0.44381141662597656,0.14422963559627533,-0.10850681364536285,0.9999693036079407,0.4499853253364563,0.12752793729305267,-0.08293212950229645,0.9999538660049438,0.452883780002594,0.1274501532316208,-0.08295119553804398,0.9999489784240723,0.4563964903354645,0.12777656316757202,-0.08300193399190903,0.9999536871910095,0.4371241629123688,0.12676778435707092,-0.08434419333934784,0.999931275844574,0.43153804540634155,0.12623153626918793,-0.08432261645793915,0.999911367893219,0.4265139698982239,0.12596705555915833,-0.08430851250886917,0.99991774559021,0.462721586227417,0.1342553347349167,0.059463225305080414,0.999943196773529,0.41953927278518677,0.1313643902540207,0.05475823953747749,0.9998829960823059,0.4507676661014557,0.15997889637947083,-0.054748304188251495,0.9999438524246216,0.4348967671394348,0.15911994874477386,-0.056646812707185745,0.999923586845398,0.4856839179992676,0.21682080626487732,0.09925205260515213,0.9998764395713806,0.3910502791404724,0.20941802859306335,0.08523944020271301,0.9995853900909424,0.5151829719543457,0.30246636271476746,-0.11800508201122284,0.9852689504623413,0.3673211932182312,0.3035283386707306,-0.11906027793884277,0.9570634365081787,0.4998587965965271,0.1947835385799408,-0.3321968913078308,0.9895620346069336,0.3894364535808563,0.19483120739459991,-0.32932597398757935,0.9707003235816956,0.4960955083370209,0.1702847182750702,-0.3814013600349426,0.9750277400016785,0.395375519990921,0.17549389600753784,-0.38082414865493774,0.9381937980651855,0.49429193139076233,0.16508957743644714,-0.36474308371543884,0.9746820330619812,0.39755547046661377,0.1700824350118637,-0.3684946894645691,0.9355722069740295,0.49227428436279297,0.17306074500083923,-0.3320921063423157,0.9644671082496643,0.39737340807914734,0.17594300210475922,-0.3324863314628601,0.9205362200737,0.47219744324684143,0.4707375168800354,0.0005627392674796283,0.9997406601905823,0.40623679757118225,0.46993154287338257,-0.000519788358360529,0.9997732043266296,0.4882681369781494,0.6560314893722534,-0.004431639797985554,0.9967158436775208,0.39284032583236694,0.6568703055381775,-0.017310749739408493,0.9959286451339722,0.4955049455165863,0.8190751671791077,0.16686949133872986,0.9939229488372803,0.38934311270713806,0.8227589130401611,0.14920586347579956,0.9952248930931091,0.4865332543849945,0.8388288617134094,0.175590381026268,0.8803802132606506,0.4034591317176819,0.8443835973739624,0.15668296813964844,0.9094525575637817,0.5075990557670593,0.8684228658676147,0.013556526973843575,0.9890939593315125,0.3642537295818329,0.8837507963180542,-0.0018146684160456061,0.9907222986221313
up,0.4439254701137543,0.14423257112503052,-0.18911145627498627,0.9999716281890869,0.450202077627182,0.12746939063072205,-0.16791854798793793,0.9999567866325378,0.45308637619018555,0.12740056216716766,-0.16797231137752533,0.999951958656311,0.4568048417568207,0.12773261964321136,-0.16804096102714539,0.999956488609314,0.4372754693031311,0.1268126666545868,-0.17088279128074646,0.9999356865882874,0.4316464364528656,0.1263577789068222,-0.17085812985897064,0.9999158382415771,0.42658883333206177,0.12622135877609253,-0.1708412766456604,0.9999215602874756,0.4626336693763733,0.1341238170862198,-0.017781246453523636,0.9999469518661499,0.4195559024810791,0.1318209320306778,-0.031173085793852806,0.9998880624771118,0.45075806975364685,0.1601627916097641,-0.12990759313106537,0.9999492764472961,0.4349074363708496,0.15972021222114563,-0.1342402994632721,0.9999315142631531,0.4873647093772888,0.21881769597530365,0.06183299422264099,0.9998894333839417,0.3869788646697998,0.2090466022491455,0.049361903220415115,0.9996139407157898,0.5129203796386719,0.3389297425746918,-0.08861558139324188,0.9845135807991028,0.36612433195114136,0.3231474757194519,-0.10726551711559296,0.9554346799850464,0.5063464045524597,0.24764683842658997,-0.33387303352355957,0.9903396368026733,0.38672882318496704,0.23563142120838165,-0.3850348889827728,0.9701745510101318,0.5034588575363159,0.22532574832439423,-0.3823854327201843,0.9765876531600952,0.3919946849346161,0.212799072265625,-0.4400474429130554,0.9365063905715942,0.5033142566680908,0.21024854481220245,-0.3821282386779785,0.9760308861732483,0.39179250597953796,0.20105479657649994,-0.43754082918167114,0.9334821701049805,0.5015806555747986,0.2177681177854538,-0.3377828001976013,0.9653950929641724,0.39219409227371216,0.20821809768676758,-0.391805499792099,0.9163439869880676,0.47218507528305054,0.47009849548339844,-0.0011933842906728387,0.9997235536575317,0.40621504187583923,0.46984508633613586,0.0012736464850604534,0.9997480511665344,0.4885246753692627,0.6573047637939453,-0.014932079240679741,0.9966484308242798,0.3928447365760803,0.6578270196914673,-0.018648164346814156,0.9958606958389282,0.49542170763015747,0.8197282552719116,0.1853247731924057,0.9938493967056274,0.38974729180336,0.8227494359016418,0.18516887724399567,0.9952778220176697,0.4858548641204834,0.8394227623939514,0.19637282192707062,0.884697675704956,0.40382418036460876,0.8442220091819763,0.19616077840328217,0.914104163646698,0.5075772404670715,0.8690567016601562,0.026708146557211876,0.9891784191131592,0.3645196259021759,0.8832736611366272,0.030799975618720055,0.9908923506736755
down,0.44403672218322754,0.13622073829174042,-0.2644266188144684,0.9999811053276062,0.4505775570869446,0.12073791027069092,-0.2406078279018402,0.9999706745147705,0.45363378524780273,0.1210099309682846,-0.24069087207317352,0.999966561794281,0.4578308165073395,0.12101927399635315,-0.24075260758399963,0.9999688267707825,0.43713441491127014,0.12085982412099838,-0.23989835381507874,0.999957799911499,0.4313606321811676,0.12127885222434998,-0.23988962173461914,0.9999445676803589,0.426555335521698,0.1216069757938385,-0.2398149073123932,0.9999480843544006,0.4632512032985687,0.1282958835363388,-0.07879657298326492,0.9999631643295288,0.41990774869918823,0.1290312111377716,-0.07748185098171234,0.9999237656593323,0.45104876160621643,0.15345020592212677,-0.2028544694185257,0.9999699592590332,0.43413519859313965,0.15438257157802582,-0.20208103954792023,0.9999602437019348,0.4959852695465088,0.22668862342834473,0.009967783465981483,0.9999208450317383,0.3850886821746826,0.21801696717739105,0.03197130560874939,0.9997492432594299,0.5164387822151184,0.3455749750137329,-0.06511971354484558,0.9720741510391235,0.36166638135910034,0.33612582087516785,-0.03728703409433365,0.9319660663604736,0.5250009298324585,0.3641752302646637,-0.34379321336746216,0.9728017449378967,0.3645917773246765,0.3490716516971588,-0.34588488936424255,0.9398478269577026,0.5283763408660889,0.37351474165916443,-0.41119447350502014,0.9508255124092102,0.3631161153316498,0.3627500534057617,-0.41177669167518616,0.903662919998169,0.5239148736000061,0.36160656809806824,-0.4505816400051117,0.951856255531311,0.36909693479537964,0.3503102660179138,-0.44410839676856995,0.9037098288536072,0.5193383693695068,0.35645154118537903,-0.365388423204422,0.9304513931274414,0.3727802038192749,0.34322598576545715,-0.36753904819488525,0.8809125423431396,0.47268128395080566,0.46805456280708313,-0.007320079952478409,0.9996798038482666,0.4061146378517151,0.4685448408126831,0.00741953682154417,0.9997054934501648,0.4886850416660309,0.6599681973457336,-0.02974345162510872,0.9969764947891235,0.3928668200969696,0.6589195728302002,-0.01862812601029873,0.996802031993866,0.49539026618003845,0.8191044330596924,0.1867542564868927,0.9952301383018494,0.3895507752895355,0.8228164911270142,0.2011699229478836,0.9965434074401855,0.4859738349914551,0.8388828039169312,0.19580036401748657,0.9145406484603882,0.40357422828674316,0.8449386954307556,0.21526846289634705,0.9375953674316406,0.5075089335441589,0.8698297739028931,0.005788333714008331,0.9914680123329163,0.36408960819244385,0.8828481435775757,0.026443809270858765,0.9931243658065796
down,0.44399553537368774,0.1350950300693512,-0.3820644021034241,0.9999827146530151,0.450575590133667,0.11982560157775879,-0.3593798875808716,0.9999675750732422,0.4536356031894684,0.12005998939275742,-0.35940420627593994,0.9999658465385437,0.45783957839012146,0.12008967250585556,-0.35940098762512207,0.9999651908874512,0.43702393770217896,0.12003340572118759,-0.3603162467479706,0.9999536871910095,0.43128451704978943,0.12051437795162201,-0.3603140711784363,0.999944806098938,0.42653846740722656,0.1209326758980751,-0.36026325821876526,0.9999464154243469,0.46328234672546387,0.12749390304088593,-0.20474489033222198,0.9999579787254333,0.41999921202659607,0.12865862250328064,-0.21042895317077637,0.9999212622642517,0.45106643438339233,0.15292122960090637,-0.3241561949253082,0.9999722838401794,0.43406233191490173,0.15376262366771698,-0.32567980885505676,0.9999611973762512,0.49690818786621094,0.23057439923286438,-0.08068223297595978,0.9999273419380188,0.38410696387290955,0.22135068476200104,-0.08017285168170929,0.9997656345367432,0.5152661800384521,0.343751460313797,0.05819493532180786,0.975612461566925,0.3642027974128723,0.3353837728500366,0.056719761341810226,0.9352591037750244,0.533550500869751,0.4268695116043091,0.00835871510207653,0.9740379452705383,0.35451576113700867,0.39940568804740906,0.017267700284719467,0.9409152269363403,0.5405277609825134,0.4554767310619354,-0.005766573827713728,0.9480282068252563,0.34965914487838745,0.42433586716651917,-0.001691656420007348,0.9027347564697266,0.5371575355529785,0.45606181025505066,-0.06115678697824478,0.950089693069458,0.3526994287967682,0.4208983778953552,-0.0475454106926918,0.9038906693458557,0.5326882600784302,0.445393830537796,-0.014751625247299671,0.9307716488838196,0.35645610094070435,0.4128250181674957,-0.0017464898992329836,0.88401198387146,0.4727118909358978,0.4693772494792938,-0.004358128644526005,0.9996477961540222,0.4059956967830658,0.4700087308883667,0.0042821140959858894,0.9997085332870483,0.488808810710907,0.6587925553321838,-0.008463596925139427,0.997139036655426,0.39292821288108826,0.6555768847465515,-0.03380807489156723,0.9970924258232117,0.49532175064086914,0.8188263773918152,0.18673670291900635,0.9955587983131409,0.38953274488449097,0.8222364783287048,0.16276881098747253,0.9968946576118469,0.4855404794216156,0.8384990692138672,0.19406284391880035,0.9197248220443726,0.40340718626976013,0.8439159989356995,0.1694156378507614,0.9427417516708374,0.5078946352005005,0.8701616525650024,0.011424269527196884,0.9920610785484314,0.36409202218055725,0.8821306228637695,-0.003444486064836383,0.9938226342201233
down,0.44379568099975586,0.13270054757595062,-0.3830917477607727,0.9999839663505554,0.4505288600921631,0.11664474010467529,-0.36158430576324463,0.9999651312828064,0.45360034704208374,0.11682038009166718,-0.3616067171096802,0.9999645352363586,0.4578384459018707,0.11704845726490021,-0.3615928888320923,0.9999628067016602,0.4367363452911377,0.11673330515623093,-0.3612298369407654,0.9999514818191528,0.4310944676399231,0.11720356345176697,-0.36123090982437134,0.9999445676803589,0.4264802932739258,0.1180092915892601,-0.3612365126609802,0.9999447464942932,0.4633157253265381,0.12572138011455536,-0.21686959266662598,0.9999522566795349,0.41993412375450134,0.12670503556728363,-0.2138012945652008,0.9999099373817444,0.4511103630065918,0.15149031579494476,-0.3281934857368469,0.9999741911888123,0.4339332580566406,0.15264825522899628,-0.32752710580825806,0.9999629259109497,0.49794745445251465,0.23251721262931824,-0.11368007957935333,0.9999331831932068,0.3831605017185211,0.22499975562095642,-0.10422463715076447,0.9997935891151428,0.5143367052078247,0.3547234535217285,-0.012931562960147858,0.9784134030342102,0.36515098810195923,0.35012713074684143,-0.005583039950579405,0.9395405650138855,0.531673789024353,0.46442264318466187,-0.13640983402729034,0.9750167727470398,0.3518480956554413,0.451639324426651,-0.14263658225536346,0.9432728290557861,0.5371893048286438,0.49628782272338867,-0.165738046169281,0.9482499957084656,0.34600120782852173,0.48175206780433655,-0.17858213186264038,0.9054980278015137,0.5338777303695679,0.4957338869571686,-0.21619844436645508,0.9508396983146667,0.3489590287208557,0.47913599014282227,-0.22972838580608368,0.9078999161720276,0.5295992493629456,0.48863011598587036,-0.15884126722812653,0.9332272410392761,0.3529996871948242,0.47049272060394287,-0.16662493348121643,0.8903681039810181,0.47271379828453064,0.4725675880908966,-0.005227348767220974,0.9996483325958252,0.4058816432952881,0.47237446904182434,0.005116175394505262,0.9997175931930542,0.48915427923202515,0.6577577590942383,-0.008088109083473682,0.997140109539032,0.39298444986343384,0.6553594470024109,-0.005129059311002493,0.9970930814743042,0.4952642023563385,0.8184579014778137,0.17239023745059967,0.9957578778266907,0.3892708718776703,0.8212398886680603,0.1801605373620987,0.9969632625579834,0.48570194840431213,0.8376398086547852,0.1777528077363968,0.9190019965171814,0.40298670530319214,0.8426766991615295,0.18569736182689667,0.9429986476898193,0.5077115297317505,0.8706352114677429,-0.005056826863437891,0.9923956394195557,0.36399781703948975,0.8804877400398254,0.013229342177510262,0.9940470457077026
down,0.44320496916770935,0.1311405450105667,-0.38715115189552307,0.999984860420227,0.4503192901611328,0.11466698348522186,-0.36636847257614136,0.9999624490737915,0.4534622132778168,0.11489494144916534,-0.3663840591907501,0.999962329864502,0.4576731324195862,0.11514341831207275,-0.3663690686225891,0.9999596476554871,0.4361656606197357,0.11469333618879318,-0.36606162786483765,0.9999504685401917,0.4307359755039215,0.1151590496301651,-0.3660677373409271,0.9999449253082275,0.4263162612915039,0.11615439504384995,-0.36608123779296875,0.9999446272850037,0.463383287191391,0.12451804429292679,-0.2222757339477539,0.9999449849128723,0.4198588728904724,0.1256372034549713,-0.21936538815498352,0.9999034404754639,0.45104628801345825,0.14999237656593323,-0.332151859998703,0.999975323677063,0.433649480342865,0.15155981481075287,-0.3315051198005676,0.9999645948410034,0.4987514019012451,0.2332109808921814,-0.11503058671951294,0.9999349117279053,0.3827478885650635,0.226623073220253,-0.10952307283878326,0.9998215436935425,0.5111498236656189,0.3558368384838104,-0.026114385575056076,0.9797571897506714,0.3655701279640198,0.3538192808628082,-0.02101309970021248,0.9439374804496765,0.5276535749435425,0.4600607752799988,-0.12814044952392578,0.9733224511146545,0.35309699177742004,0.45740288496017456,-0.1397922933101654,0.9451754689216614,0.5360127091407776,0.49273717403411865,-0.1549900770187378,0.9439590573310852,0.3474903702735901,0.4887714087963104,-0.17400485277175903,0.9073306918144226,0.5329529047012329,0.49240100383758545,-0.2056264579296112,0.9472804665565491,0.35021311044692993,0.4869869351387024,-0.22454170882701874,0.9106810092926025,0.5281198024749756,0.48586365580558777,-0.15058283507823944,0.9304012060165405,0.35434943437576294,0.4788188934326172,-0.1629718691110611,0.8950663805007935,0.47260457277297974,0.47296154499053955,-0.005951956380158663,0.9996445178985596,0.4055907130241394,0.47238191962242126,0.005830875597894192,0.9997286796569824,0.48949700593948364,0.6573358178138733,-0.00490180216729641,0.997124969959259,0.39299145340919495,0.654949963092804,0.001843737089075148,0.9970862865447998,0.4953377842903137,0.8184625506401062,0.17306843400001526,0.995894193649292,0.3892439007759094,0.8209319710731506,0.1855003535747528,0.99701327085495,0.48694276809692383,0.8374319076538086,0.17860950529575348,0.9173738956451416,0.4029339849948883,0.8422625660896301,0.19095493853092194,0.9434596300125122,0.5077544450759888,0.8701176047325134,-0.0025619901716709137,0.9925957322120667,0.3634667694568634,0.8793971538543701,0.018870927393436432,0.9941992163658142
