class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
right,0.4049021303653717,0.1810780018568039,-0.4339665472507477,0.9999905228614807,0.4089304506778717,0.16333319246768951,-0.41531747579574585,0.9999622702598572,0.4140174388885498,0.16199901700019836,-0.41531243920326233,0.9999635815620422,0.41883111000061035,0.16075436770915985,-0.4153010845184326,0.9999633431434631,0.3956720232963562,0.1676119863986969,-0.41265735030174255,0.9999560117721558,0.39178594946861267,0.16931205987930298,-0.4127010405063629,0.9999571442604065,0.3872767388820648,0.17151501774787903,-0.41274017095565796,0.9999569058418274,0.42794403433799744,0.1657673418521881,-0.2805735468864441,0.9999311566352844,0.3850952982902527,0.18452291190624237,-0.2671400308609009,0.9998899698257446,0.41823893785476685,0.1994697004556656,-0.38195914030075073,0.9999869465827942,0.40243250131607056,0.20547479391098022,-0.37832003831863403,0.9999814629554749,0.4870099425315857,0.26546651124954224,-0.1808815896511078,0.9999656677246094,0.37555211782455444,0.3049948513507843,-0.15152186155319214,0.9999213814735413,0.5214740633964539,0.3848278224468231,-0.1070716604590416,0.9865601062774658,0.3797268271446228,0.43232420086860657,-0.08465775102376938,0.9610792398452759,0.5479668378829956,0.505192220211029,-0.2145904302597046,0.9696211218833923,0.3959181010723114,0.5516167879104614,-0.19030188024044037,0.9260342121124268,0.5569083094596863,0.5357798337936401,-0.2476331740617752,0.9399352073669434,0.3979930281639099,0.5824490189552307,-0.2254081517457962,0.8666417002677917,0.5496267676353455,0.5366126894950867,-0.2935262620449066,0.944479763507843,0.4043131470680237,0.5786008238792419,-0.2717025876045227,0.8738554120063782,0.5449258089065552,0.5289509892463684,-0.23431134223937988,0.9320599436759949,0.40608397126197815,0.5690271258354187,-0.2112295925617218,0.8607521057128906,0.5066221356391907,0.5127718448638916,-0.015772249549627304,0.9997347593307495,0.44014811515808105,0.5260270237922668,0.015560537576675415,0.999696671962738,0.5298856496810913,0.6952945590019226,-0.04792565479874611,0.9940295815467834,0.4428657591342926,0.7072195410728455,-0.0014111499767750502,0.9926484227180481,0.5483540892601013,0.8624646663665771,0.1946866661310196,0.9936115145683289,0.4492783546447754,0.8797302842140198,0.23323218524456024,0.9918119311332703,0.5442378520965576,0.8815421462059021,0.20726224780082703,0.8280773758888245,0.4591365456581116,0.896802544593811,0.24677994847297668,0.8607308864593506,0.5513806939125061,0.9323617219924927,0.023776177316904068,0.9877124428749084,0.4306068420410156,0.9463911652565002,0.0809101089835167,0.9872397184371948
right,0.3803461194038391,0.18726465106010437,-0.4134007394313812,0.999987006187439,0.3830025792121887,0.16767896711826324,-0.395193487405777,0.9999473690986633,0.38796043395996094,0.16585224866867065,-0.3951796293258667,0.9999498128890991,0.39266514778137207,0.16415858268737793,-0.3951496481895447,0.99994957447052,0.3706454634666443,0.1737036556005478,-0.39165234565734863,0.9999373555183411,0.3666618764400482,0.17624545097351074,-0.3916880488395691,0.9999414682388306,0.36225366592407227,0.1793227195739746,-0.39171522855758667,0.9999408721923828,0.4030558466911316,0.17061308026313782,-0.2639811336994171,0.999900758266449,0.36167341470718384,0.1939421445131302,-0.2470364272594452,0.9998388886451721,0.39521434903144836,0.2038213610649109,-0.363078773021698,0.9999808669090271,0.37943029403686523,0.21175582706928253,-0.3582550585269928,0.9999711513519287,0.46796250343322754,0.26089268922805786,-0.16962821781635284,0.9999660849571228,0.35995644330978394,0.3154224455356598,-0.1348004937171936,0.9998963475227356,0.509756326675415,0.3751894533634186,-0.10017113387584686,0.985953152179718,0.3716045320034027,0.4413880407810211,-0.07081322371959686,0.9562995433807373,0.5402712225914001,0.4953506886959076,-0.20586104691028595,0.9703792333602905,0.3924180865287781,0.5551770329475403,-0.17693020403385162,0.9164178967475891,0.5508489012718201,0.5254030823707581,-0.23880954086780548,0.9421782493591309,0.39612817764282227,0.5873304009437561,-0.21246345341205597,0.8543376326560974,0.5425155758857727,0.5271908640861511,-0.28425151109695435,0.9463872909545898,0.40225356817245483,0.582431435585022,-0.2575104832649231,0.8618471026420593,0.5372852087020874,0.5205792188644409,-0.22527828812599182,0.9347459077835083,0.40364161133766174,0.5725510716438293,-0.19757743179798126,0.8497574925422668,0.5018388628959656,0.5112932324409485,-0.014572994783520699,0.9997599124908447,0.434889554977417,0.5282458662986755,0.014362068846821785,0.9996935725212097,0.5310156941413879,0.6960365176200867,-0.04039738327264786,0.9935926795005798,0.4407859742641449,0.711243212223053,0.002489150734618306,0.992167592048645,0.5525601506233215,0.8609472513198853,0.19260145723819733,0.9928840398788452,0.4474762976169586,0.8829460144042969,0.21723785996437073,0.991051435470581,0.549854040145874,0.8785216808319092,0.20387797057628632,0.8128681182861328,0.458406925201416,0.900989830493927,0.22782692313194275,0.8489006161689758,0.5595938563346863,0.9330242276191711,0.025590458884835243,0.986178994178772,0.42919841408729553,0.9494605660438538,0.06070858985185623,0.9863265156745911
right,0.3779415488243103,0.18935106694698334,-0.4130466878414154,0.9999862909317017,0.38014793395996094,0.16966789960861206,-0.394841730594635,0.9999449849128723,0.38497650623321533,0.16769972443580627,-0.39483094215393066,0.9999477863311768,0.38947930932044983,0.16592028737068176,-0.394803524017334,0.9999474883079529,0.36724886298179626,0.17613762617111206,-0.39166271686553955,0.9999333024024963,0.3637581467628479,0.17854930460453033,-0.3916950523853302,0.9999381303787231,0.3595066964626312,0.1814989149570465,-0.3917165696620941,0.999937117099762,0.3992238938808441,0.1722823828458786,-0.2620653808116913,0.9998976588249207,0.3583665192127228,0.19538837671279907,-0.2464311122894287,0.9998275637626648,0.3924282491207123,0.20541304349899292,-0.36181357502937317,0.9999798536300659,0.37640610337257385,0.21373896300792694,-0.35737958550453186,0.999968945980072,0.46447983384132385,0.2603903114795685,-0.16920587420463562,0.9999672770500183,0.35677099227905273,0.3163720965385437,-0.12872257828712463,0.9998874068260193,0.5071150064468384,0.3746652603149414,-0.10110892355442047,0.9859462380409241,0.36942434310913086,0.4422646462917328,-0.062353260815143585,0.9548081755638123,0.5386403799057007,0.49422168731689453,-0.2105848491191864,0.9709668159484863,0.3914136290550232,0.555125892162323,-0.17151080071926117,0.9145027995109558,0.5495609045028687,0.5238669514656067,-0.24465160071849823,0.9434766173362732,0.39539727568626404,0.5877305269241333,-0.2071966826915741,0.852210521697998,0.5410404205322266,0.5257417559623718,-0.2897554636001587,0.9475330114364624,0.40108442306518555,0.5828790664672852,-0.2539166212081909,0.8598812222480774,0.5357627272605896,0.5193220376968384,-0.22993099689483643,0.9361686110496521,0.4024849534034729,0.5729271173477173,-0.1929372102022171,0.8483327031135559,0.5004863739013672,0.5105512142181396,-0.0172000452876091,0.9997657537460327,0.4340151846408844,0.5287268757820129,0.017008481547236443,0.9996873736381531,0.5322710275650024,0.695492148399353,-0.05122070759534836,0.9934334754943848,0.44021016359329224,0.711205244064331,0.006841688416898251,0.9916972517967224,0.5556504130363464,0.8590008616447449,0.18314096331596375,0.9925779104232788,0.44737353920936584,0.8822082281112671,0.2237085998058319,0.9906387329101562,0.553474485874176,0.876066267490387,0.19470587372779846,0.8066967129707336,0.45898908376693726,0.9003497958183289,0.2352105677127838,0.8462944030761719,0.5629451870918274,0.9331181049346924,0.013833415694534779,0.9855409860610962,0.42969703674316406,0.9488933086395264,0.07043232768774033,0.985846757888794
right,0.3722676932811737,0.19365116953849792,-0.4188570976257324,0.9999863505363464,0.3749861419200897,0.17529328167438507,-0.40130814909935,0.9999454617500305,0.37965133786201477,0.17301730811595917,-0.40128225088119507,0.9999486207962036,0.3841305077075958,0.17130722105503082,-0.40124887228012085,0.999948263168335,0.3622119426727295,0.18222124874591827,-0.39818549156188965,0.9999329447746277,0.35900336503982544,0.18430593609809875,-0.3982173800468445,0.9999381899833679,0.3550032675266266,0.18696245551109314,-0.3982314467430115,0.9999365210533142,0.3942710757255554,0.17626257240772247,-0.26900339126586914,0.99989914894104,0.3541962504386902,0.199314147233963,-0.25420844554901123,0.9998249411582947,0.3869655430316925,0.20911656320095062,-0.3676491379737854,0.9999797940254211,0.3712667226791382,0.21738915145397186,-0.363375723361969,0.9999680519104004,0.4596785604953766,0.2593337297439575,-0.1723654717206955,0.9999702572822571,0.353598028421402,0.3186590373516083,-0.13456982374191284,0.9998822212219238,0.5050036311149597,0.37205344438552856,-0.10104868561029434,0.9864444732666016,0.36723774671554565,0.4435689151287079,-0.0630614161491394,0.9537143111228943,0.5372828245162964,0.4908426105976105,-0.20962044596672058,0.9727244973182678,0.39080366492271423,0.5551521182060242,-0.1687653809785843,0.9141508340835571,0.5484131574630737,0.5208612084388733,-0.24357542395591736,0.9468412399291992,0.394734263420105,0.5880420804023743,-0.20453420281410217,0.8527002334594727,0.539604902267456,0.5226758122444153,-0.2888442873954773,0.9505638480186462,0.40000587701797485,0.5832118988037109,-0.25081270933151245,0.8603108525276184,0.5343142747879028,0.5163342952728271,-0.2288702428340912,0.9397220015525818,0.4015441834926605,0.5733251571655273,-0.19000832736492157,0.849349856376648,0.4991893768310547,0.5076858997344971,-0.018738992512226105,0.999782383441925,0.43273743987083435,0.5282077789306641,0.018548529595136642,0.9996917843818665,0.5343894362449646,0.6894561052322388,-0.05443931370973587,0.9934061765670776,0.4396420419216156,0.710543692111969,0.013471144251525402,0.9911532402038574,0.5604759454727173,0.8562439680099487,0.15006974339485168,0.9924975037574768,0.44737833738327026,0.8797744512557983,0.21900658309459686,0.9902309775352478,0.5582424402236938,0.8733516335487366,0.15821105241775513,0.8021000623703003,0.4597088396549225,0.8982006907463074,0.2286032736301422,0.8447309732437134,0.5685185790061951,0.9335325360298157,-0.023248951882123947,0.9852769374847412,0.4302240312099457,0.9465158581733704,0.07046360522508621,0.9855208396911621
right,0.3690513074398041,0.1956450194120407,-0.39993828535079956,0.9999868273735046,0.37201136350631714,0.1775164157152176,-0.38286951184272766,0.9999476671218872,0.3766649067401886,0.17514751851558685,-0.38284483551979065,0.9999507069587708,0.38119909167289734,0.17332115769386292,-0.38281065225601196,0.9999504089355469,0.35899585485458374,0.18494229018688202,-0.37832388281822205,0.9999352693557739,0.35592707991600037,0.18685024976730347,-0.3783504366874695,0.9999403357505798,0.3523882031440735,0.18909934163093567,-0.3783573508262634,0.9999386072158813,0.39089006185531616,0.17730173468589783,-0.25513318181037903,0.9999039769172668,0.35185205936431885,0.20072291791439056,-0.23387499153614044,0.999830961227417,0.38420721888542175,0.2103341966867447,-0.3504408597946167,0.9999805688858032,0.36804863810539246,0.21857911348342896,-0.3443360924720764,0.9999690055847168,0.4557777941226959,0.25869569182395935,-0.166483536362648,0.9999726414680481,0.3518575429916382,0.31903260946273804,-0.11229008436203003,0.9998816251754761,0.5030070543289185,0.37028631567955017,-0.09927932918071747,0.987036406993866,0.3650440275669098,0.4448627531528473,-0.04534208029508591,0.9525710344314575,0.5361757874488831,0.4884602129459381,-0.20844240486621857,0.9744328856468201,0.3904779851436615,0.5557146668434143,-0.15525586903095245,0.9142521619796753,0.547364354133606,0.5190731287002563,-0.24493980407714844,0.9500855207443237,0.39472177624702454,0.589024007320404,-0.19047392904758453,0.8532646298408508,0.5383787155151367,0.5208448171615601,-0.28895580768585205,0.9534958600997925,0.40005674958229065,0.5843801498413086,-0.2360852062702179,0.8606719374656677,0.5330759882926941,0.5145836472511292,-0.22725340723991394,0.943108320236206,0.40153154730796814,0.5745386481285095,-0.1760481894016266,0.8504733443260193,0.4981575608253479,0.5059179067611694,-0.023244565352797508,0.9997932314872742,0.4324710965156555,0.527890682220459,0.02306937798857689,0.9996991157531738,0.5356093049049377,0.6897892355918884,-0.06244238466024399,0.993374764919281,0.43956437706947327,0.7104324102401733,0.0175639558583498,0.9905726313591003,0.5644515752792358,0.8560227751731873,0.1452133059501648,0.9923955798149109,0.44734200835227966,0.8803139925003052,0.2194211781024933,0.9898959398269653,0.564083456993103,0.8725244998931885,0.15396565198898315,0.7962873578071594,0.45976629853248596,0.8993387222290039,0.22935429215431213,0.8451951742172241,0.5715786218643188,0.9336151480674744,-0.025673627853393555,0.9847903847694397,0.4304135739803314,0.9467517733573914,0.07329242676496506,0.9850860834121704
right,0.36349499225616455,0.19612190127372742,-0.39915481209754944,0.9999877214431763,0.36667224764823914,0.17753866314888,-0.3815986216068268,0.9999521970748901,0.37144237756729126,0.1751636564731598,-0.38157710433006287,0.999954879283905,0.37613537907600403,0.17331357300281525,-0.38154393434524536,0.9999547600746155,0.3537371754646301,0.18537144362926483,-0.3768731653690338,0.9999403357505798,0.3507083058357239,0.18745826184749603,-0.37690165638923645,0.999944806098938,0.3470405340194702,0.1898370236158371,-0.3769100606441498,0.999943196773529,0.3867456614971161,0.17747189104557037,-0.2524690628051758,0.9999122023582458,0.34725937247276306,0.20155958831310272,-0.23009927570819855,0.9998427033424377,0.3795323967933655,0.21114234626293182,-0.34950703382492065,0.9999821782112122,0.36330872774124146,0.21953155100345612,-0.3430904746055603,0.9999712109565735,0.4532027840614319,0.25812843441963196,-0.1624034345149994,0.9999756217002869,0.3489275872707367,0.32045605778694153,-0.11497662216424942,0.9998849034309387,0.5011678338050842,0.36905089020729065,-0.09523820132017136,0.9875092506408691,0.3631885051727295,0.4466297924518585,-0.04859011620283127,0.9521144032478333,0.5339823961257935,0.4864393174648285,-0.20412209630012512,0.9759644269943237,0.38864803314208984,0.555895984172821,-0.1589614450931549,0.9153426289558411,0.5452357530593872,0.5177733898162842,-0.24075427651405334,0.953055202960968,0.3930845856666565,0.5896379351615906,-0.19464966654777527,0.8556484580039978,0.5360465049743652,0.5194149613380432,-0.28463214635849,0.9561480283737183,0.3983268141746521,0.5848954916000366,-0.24052663147449493,0.8627669215202332,0.5306980013847351,0.513009250164032,-0.22271399199962616,0.9460044503211975,0.3999100625514984,0.5750152468681335,-0.17989006638526917,0.8527864813804626,0.4971173405647278,0.5059774518013,-0.022448498755693436,0.9998154044151306,0.43118810653686523,0.5287818312644958,0.02226903662085533,0.9997167587280273,0.5375789403915405,0.6899415254592896,-0.07186993956565857,0.9933005571365356,0.4395557940006256,0.711713969707489,0.01575535163283348,0.989981472492218,0.5667856931686401,0.8562183976173401,0.14441028237342834,0.9922602772712708,0.44631093740463257,0.8806370496749878,0.2398044764995575,0.9892180562019348,0.5659129619598389,0.8729670643806458,0.15418300032615662,0.7935213446617126,0.4584905207157135,0.8995657563209534,0.25331953167915344,0.8409777879714966,0.5747718214988708,0.9334145784378052,-0.02653844654560089,0.9844065308570862,0.4309810996055603,0.9472140073776245,0.09828335791826248,0.9843109250068665
right,0.360056608915329,0.19644390046596527,-0.39257723093032837,0.9999889731407166,0.3630867004394531,0.17804884910583496,-0.37471118569374084,0.999957799911499,0.3676859736442566,0.1755206286907196,-0.3746875822544098,0.9999600052833557,0.3721562922000885,0.17352484166622162,-0.37465161085128784,0.99996018409729,0.35053586959838867,0.1860964596271515,-0.37015289068222046,0.9999464750289917,0.3475853204727173,0.18815310299396515,-0.37018030881881714,0.9999499320983887,0.3440648913383484,0.1904291957616806,-0.3701886236667633,0.9999486804008484,0.3827134370803833,0.17748074233531952,-0.24468675255775452,0.9999228119850159,0.34447723627090454,0.20168794691562653,-0.2230723649263382,0.9998546838760376,0.3760070204734802,0.21120786666870117,-0.3426055908203125,0.9999842047691345,0.36015585064888,0.21962223947048187,-0.3364260494709015,0.9999738931655884,0.4500525891780853,0.25707101821899414,-0.15626955032348633,0.9999797344207764,0.3471187949180603,0.32082101702690125,-0.10625968873500824,0.9998903274536133,0.4983542859554291,0.3685792088508606,-0.09325812757015228,0.988288938999176,0.3617256283760071,0.44693678617477417,-0.03941572085022926,0.9503591656684875,0.5318518877029419,0.48576509952545166,-0.20441177487373352,0.9785862565040588,0.38829630613327026,0.5556870698928833,-0.15176185965538025,0.9168463349342346,0.5435426831245422,0.51748126745224,-0.24121546745300293,0.9581484198570251,0.3924490809440613,0.5901879072189331,-0.18806065618991852,0.8591094613075256,0.5340439081192017,0.5193455219268799,-0.2851695418357849,0.960733950138092,0.3978878855705261,0.5852643251419067,-0.23391969501972198,0.8656193614006042,0.5283823013305664,0.5129076838493347,-0.22312626242637634,0.9510139226913452,0.3994928002357483,0.5751199722290039,-0.17271125316619873,0.8555832505226135,0.49554815888404846,0.505236804485321,-0.023068374022841454,0.9998441338539124,0.42998385429382324,0.5291501879692078,0.02289450541138649,0.9997453689575195,0.5383831858634949,0.6909134984016418,-0.07581286132335663,0.9933254718780518,0.43940696120262146,0.7121362686157227,0.019637392833828926,0.9895285367965698,0.5666643381118774,0.8550323247909546,0.1419064700603485,0.9921482801437378,0.4460778832435608,0.879703164100647,0.2414662092924118,0.9889126420021057,0.565803050994873,0.871566653251648,0.15192386507987976,0.7931259870529175,0.45841360092163086,0.8991218209266663,0.25400596857070923,0.8418198823928833,0.5750297904014587,0.9334012269973755,-0.027988487854599953,0.9841221570968628,0.4319489896297455,0.9471086263656616,0.09665615856647491,0.984058678150177
right,0.3597017526626587,0.19682390987873077,-0.38903099298477173,0.9999889135360718,0.36281245946884155,0.17843690514564514,-0.37097999453544617,0.999957799911499,0.36746102571487427,0.17594818770885468,-0.37096235156059265,0.9999598860740662,0.37206512689590454,0.1739616096019745,-0.3709263205528259,0.9999600648880005,0.3497977554798126,0.18648722767829895,-0.3663628101348877,0.9999459981918335,0.3467492163181305,0.18853268027305603,-0.3663884103298187,0.9999494552612305,0.3432643711566925,0.19077783823013306,-0.36640334129333496,0.9999483227729797,0.3823590874671936,0.17789162695407867,-0.2408967912197113,0.9999226331710815,0.3432750999927521,0.20221342146396637,-0.21927352249622345,0.9998531341552734,0.37550365924835205,0.2114962786436081,-0.33914798498153687,0.9999843835830688,0.3592779040336609,0.21997228264808655,-0.33289235830307007,0.9999741315841675,0.448974072933197,0.2570016086101532,-0.15400367975234985,0.9999805688858032,0.3461315333843231,0.32108715176582336,-0.10231433063745499,0.9998874664306641,0.49782508611679077,0.368630588054657,-0.09218699485063553,0.9881142973899841,0.3611043691635132,0.4473716914653778,-0.03822510316967964,0.9494869709014893,0.531732976436615,0.4858638346195221,-0.2066594362258911,0.9786709547042847,0.3880321681499481,0.5557239651679993,-0.1526118665933609,0.9172728657722473,0.5434163808822632,0.5175421833992004,-0.24480736255645752,0.9586040377616882,0.3921859562397003,0.5902294516563416,-0.18982818722724915,0.8603626489639282,0.5339879393577576,0.5193907022476196,-0.2886967062950134,0.9611007571220398,0.3973079323768616,0.5853273272514343,-0.23560874164104462,0.8667787909507751,0.5283555388450623,0.5129719376564026,-0.22552382946014404,0.9514198899269104,0.39901143312454224,0.575124979019165,-0.1735672503709793,0.8568645715713501,0.49543270468711853,0.5056946873664856,-0.023110534995794296,0.9998525381088257,0.4299808144569397,0.5301538705825806,0.022936159744858742,0.9997491836547852,0.5384557843208313,0.6918653845787048,-0.07810327410697937,0.9934181571006775,0.43931031227111816,0.712112307548523,0.0221366286277771,0.9892487525939941,0.5666016936302185,0.8549228310585022,0.15270105004310608,0.9921858906745911,0.4456559717655182,0.8795642852783203,0.26178765296936035,0.9887261986732483,0.5658490061759949,0.8703582286834717,0.16477836668491364,0.7931362986564636,0.4580189287662506,0.8987858891487122,0.2763969898223877,0.8421051502227783,0.5751363039016724,0.9340455532073975,-0.017454518005251884,0.9841016530990601,0.4321047365665436,0.9466259479522705,0.11834307760000229,0.9838850498199463
right,0.35789528489112854,0.19691742956638336,-0.4025091528892517,0.9999894499778748,0.36134928464889526,0.17839695513248444,-0.3851231038570404,0.99996018409729,0.36611172556877136,0.17599797248840332,-0.38509809970855713,0.9999620318412781,0.3708799481391907,0.17405995726585388,-0.385063111782074,0.9999622702598572,0.34783935546875,0.18643151223659515,-0.3804453909397125,0.9999483823776245,0.34480664134025574,0.18849198520183563,-0.3804718852043152,0.9999517798423767,0.3412856459617615,0.19079042971134186,-0.3804776668548584,0.9999505281448364,0.3814484477043152,0.17813092470169067,-0.25697919726371765,0.9999266266822815,0.3414129316806793,0.20244383811950684,-0.23506736755371094,0.9998592734336853,0.37396562099456787,0.2116459161043167,-0.3531266450881958,0.9999852180480957,0.35744425654411316,0.2201392501592636,-0.3468365967273712,0.9999753832817078,0.4477612376213074,0.25694572925567627,-0.16231104731559753,0.9999817609786987,0.34508663415908813,0.3216721713542938,-0.12062038481235504,0.9998878836631775,0.49727392196655273,0.3681464195251465,-0.09501735121011734,0.9885188937187195,0.35963091254234314,0.4479312300682068,-0.05278880521655083,0.950990617275238,0.5316156148910522,0.4858187139034271,-0.2046174556016922,0.9797338843345642,0.3855251371860504,0.5569633841514587,-0.1623339056968689,0.9194234013557434,0.5433034300804138,0.5172705054283142,-0.2401973456144333,0.9603503942489624,0.3900682330131531,0.5914642214775085,-0.19856895506381989,0.8632795810699463,0.5340014100074768,0.5192299485206604,-0.28434276580810547,0.9627306461334229,0.3952716290950775,0.5872278809547424,-0.24403348565101624,0.869617223739624,0.5284169912338257,0.5127460360527039,-0.22330716252326965,0.953420102596283,0.39679354429244995,0.5767689347267151,-0.18301084637641907,0.8600831031799316,0.4942864775657654,0.5053495168685913,-0.01968562975525856,0.9998607039451599,0.42867690324783325,0.5299512147903442,0.019477885216474533,0.9997536540031433,0.5383538603782654,0.6901884078979492,-0.07533611357212067,0.993230402469635,0.43923893570899963,0.7124947309494019,0.015188343822956085,0.988831639289856,0.567896842956543,0.8511675000190735,0.1542980968952179,0.9918222427368164,0.44542399048805237,0.8795331120491028,0.24674983322620392,0.9880199432373047,0.5676723718643188,0.8658167719841003,0.1658916026353836,0.7859157919883728,0.45698684453964233,0.8987881541252136,0.26045361161231995,0.8346756100654602,0.577910304069519,0.9331949949264526,-0.015233086422085762,0.9832778573036194,0.4323807656764984,0.947114884853363,0.10143135488033295,0.9829453229904175
right,0.3565109670162201,0.19739077985286713,-0.4149131774902344,0.9999897480010986,0.3599761426448822,0.17891086637973785,-0.39760324358940125,0.999961256980896,0.36473268270492554,0.17655088007450104,-0.397573858499527,0.9999632835388184,0.3694605827331543,0.1746387928724289,-0.397540420293808,0.9999634623527527,0.34674233198165894,0.186679407954216,-0.3935779631137848,0.9999498128890991,0.3436368405818939,0.18868213891983032,-0.3936140537261963,0.9999536275863647,0.3404180407524109,0.19080910086631775,-0.3936209976673126,0.9999521970748901,0.3799974322319031,0.17863447964191437,-0.2684198021888733,0.9999298453330994,0.34060949087142944,0.2023855298757553,-0.2490817755460739,0.9998640418052673,0.37205880880355835,0.21197065711021423,-0.3647567629814148,0.9999856352806091,0.3560701012611389,0.22039693593978882,-0.35932284593582153,0.999975860118866,0.4462924599647522,0.2568455636501312,-0.1764799803495407,0.9999820590019226,0.3432239592075348,0.32200193405151367,-0.12787844240665436,0.9998885989189148,0.49570924043655396,0.3673151135444641,-0.10653863847255707,0.9891359806060791,0.3587017357349396,0.4479013681411743,-0.05490493029356003,0.9513924717903137,0.5308638215065002,0.4842971861362457,-0.21214894950389862,0.9804041385650635,0.38432222604751587,0.5576749444007874,-0.16090832650661469,0.9199784398078918,0.543235719203949,0.515963613986969,-0.2478642761707306,0.9612427949905396,0.38833364844322205,0.5923095345497131,-0.19495731592178345,0.8636249899864197,0.5340023040771484,0.5181167721748352,-0.2918601334095001,0.9635464549064636,0.3932206630706787,0.5882230997085571,-0.24195881187915802,0.8701080083847046,0.5283247232437134,0.5116860866546631,-0.23077166080474854,0.95452481508255,0.39492711424827576,0.5779003500938416,-0.18223032355308533,0.8614593148231506,0.49344882369041443,0.5031335949897766,-0.023530777543783188,0.9998571872711182,0.42803436517715454,0.5285882949829102,0.023326490074396133,0.9997486472129822,0.5375458598136902,0.686978280544281,-0.06465543806552887,0.9933049082756042,0.43911996483802795,0.7112273573875427,0.021443605422973633,0.9888209700584412,0.5698667764663696,0.8486457467079163,0.1555527299642563,0.9918010234832764,0.4456941485404968,0.8799639940261841,0.22595596313476562,0.9881682395935059,0.5703297257423401,0.8638155460357666,0.16559387743473053,0.7786751985549927,0.45769429206848145,0.8994673490524292,0.23525984585285187,0.8358008861541748,0.5793461203575134,0.931335985660553,-0.014465895481407642,0.9829569458961487,0.43239349126815796,0.9470067620277405,0.07845179736614227,0.9829549193382263
right,0.35485538840293884,0.19725729525089264,-0.40596237778663635,0.9999900460243225,0.35808008909225464,0.17871874570846558,-0.388651579618454,0.9999624490737915,0.36286643147468567,0.1763436198234558,-0.38862234354019165,0.9999643564224243,0.367667019367218,0.17440715432167053,-0.3885895907878876,0.9999645352363586,0.3447846472263336,0.1865396350622177,-0.3844773471355438,0.9999514222145081,0.34170907735824585,0.1885872781276703,-0.38451021909713745,0.9999551773071289,0.33834460377693176,0.19075529277324677,-0.38451528549194336,0.9999538660049438,0.3782614469528198,0.17858752608299255,-0.26013338565826416,0.9999329447746277,0.3385617136955261,0.20244789123535156,-0.23959381878376007,0.999869704246521,0.3708120584487915,0.21193890273571014,-0.356069415807724,0.9999863505363464,0.3545151650905609,0.2204018533229828,-0.35024482011795044,0.9999768137931824,0.44486913084983826,0.2566929757595062,-0.16780759394168854,0.9999827742576599,0.3419354259967804,0.3224986493587494,-0.12145992368459702,0.9998910427093506,0.4944268763065338,0.36607182025909424,-0.09484230726957321,0.9891510605812073,0.3584304749965668,0.44791147112846375,-0.05035555362701416,0.9508792161941528,0.5304182767868042,0.48181381821632385,-0.19984884560108185,0.9802021980285645,0.38418495655059814,0.5574806928634644,-0.1572350710630417,0.9204617738723755,0.5431302189826965,0.5135757923126221,-0.2344943732023239,0.9611414074897766,0.3881501257419586,0.5922197699546814,-0.19201108813285828,0.8646926283836365,0.5339487195014954,0.5160924196243286,-0.27935218811035156,0.963392436504364,0.3930552005767822,0.5878827571868896,-0.23896169662475586,0.8711264729499817,0.5281890034675598,0.509842038154602,-0.2188880443572998,0.9544423818588257,0.39478635787963867,0.5775887370109558,-0.1786203682422638,0.8628765344619751,0.4925723969936371,0.5033214688301086,-0.024207301437854767,0.9998633861541748,0.4274137616157532,0.5290786027908325,0.02400944009423256,0.9997527599334717,0.5376173853874207,0.6871415972709656,-0.07654055953025818,0.9936096668243408,0.43889889121055603,0.7120858430862427,0.025532254949212074,0.9887749552726746,0.5718126893043518,0.8491999506950378,0.13998271524906158,0.9920666813850403,0.4454808235168457,0.8809995055198669,0.24439311027526855,0.988238513469696,0.5734051465988159,0.8640239834785461,0.14944645762443542,0.7755537629127502,0.45737725496292114,0.900737464427948,0.25650355219841003,0.8380813598632812,0.5801662802696228,0.932519257068634,-0.033755458891391754,0.9832613468170166,0.43082350492477417,0.947576105594635,0.09918469190597534,0.9831293821334839
