class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.5068924427032471,0.4963311553001404,-0.832116961479187,0.999995768070221,0.5142273902893066,0.47559046745300293,-0.8276054263114929,0.999992847442627,0.5187914967536926,0.47257885336875916,-0.8275741338729858,0.9999918937683105,0.5233463048934937,0.468850702047348,-0.827780544757843,0.9999917149543762,0.5007039308547974,0.4750051200389862,-0.827042281627655,0.9999896883964539,0.4960118234157562,0.4721429944038391,-0.8271101117134094,0.9999869465827942,0.4914993643760681,0.4686717689037323,-0.8270301818847656,0.9999847412109375,0.5304727554321289,0.4420213997364044,-0.6890883445739746,0.999991774559021,0.48257994651794434,0.44267112016677856,-0.6857712864875793,0.9999873042106628,0.5146057605743408,0.4993659555912018,-0.7690586447715759,0.9999974966049194,0.4988747239112854,0.49805042147636414,-0.7682884931564331,0.999996542930603,0.5760759711265564,0.45686042308807373,-0.5002526044845581,0.9999959468841553,0.4370679259300232,0.4768219292163849,-0.4786158502101898,0.9999892711639404,0.5982224941253662,0.6146095991134644,-0.48455923795700073,0.9951995611190796,0.41903620958328247,0.6177338361740112,-0.44744348526000977,0.9920780658721924,0.614143967628479,0.7720423936843872,-0.5893095135688782,0.9922887086868286,0.41018110513687134,0.7675811648368835,-0.5511210560798645,0.9855566620826721,0.6243939399719238,0.8105983138084412,-0.6371661424636841,0.9784145355224609,0.39967772364616394,0.8032556176185608,-0.5952631831169128,0.9632547497749329,0.612515389919281,0.8103278875350952,-0.6687555909156799,0.9811175465583801,0.41089028120040894,0.805310070514679,-0.6307991743087769,0.968630850315094,0.6069027185440063,0.8009746074676514,-0.604045033454895,0.9795082211494446,0.41768878698349,0.7950652241706848,-0.5680278539657593,0.9653286337852478,0.5431289076805115,0.5426856279373169,-0.0010574106127023697,0.9999638199806213,0.470889151096344,0.5539705157279968,0.0012825487647205591,0.9999669790267944,0.579066812992096,0.6806103587150574,-0.42148858308792114,0.9560986161231995,0.44182252883911133,0.6731467247009277,-0.3703216314315796,0.9709441065788269,0.5771268606185913,0.8830921649932861,-0.13193926215171814,0.9564339518547058,0.44174924492836,0.877095103263855,-0.1040024608373642,0.9779244065284729,0.5699450373649597,0.9051507711410522,-0.10700754076242447,0.8258461952209473,0.45020049810409546,0.9028638005256653,-0.09370477497577667,0.8914026021957397,0.59210604429245,0.9488607048988342,-0.29081836342811584,0.9550701379776001,0.4198915362358093,0.953133225440979,-0.25291988253593445,0.9754971861839294
down,0.5069672465324402,0.5138520002365112,-0.7042081952095032,0.9999954700469971,0.5143765211105347,0.49494796991348267,-0.7051301002502441,0.9999929070472717,0.5189388990402222,0.4921189248561859,-0.705095648765564,0.9999919533729553,0.5235405564308167,0.48859867453575134,-0.7052899599075317,0.9999918937683105,0.5008172988891602,0.49386969208717346,-0.7045648097991943,0.9999891519546509,0.4961361289024353,0.4908135235309601,-0.7045971155166626,0.9999861121177673,0.4916973114013672,0.48723357915878296,-0.704494297504425,0.999983549118042,0.5305315256118774,0.46157699823379517,-0.5955020189285278,0.9999924898147583,0.48271799087524414,0.46013256907463074,-0.5917566418647766,0.9999861717224121,0.5146657228469849,0.5160897374153137,-0.6515613198280334,0.999997615814209,0.4989447593688965,0.5141660571098328,-0.6506017446517944,0.9999964833259583,0.5758183598518372,0.4733276665210724,-0.4297896921634674,0.999996542930603,0.43798738718032837,0.4873756468296051,-0.41455188393592834,0.9999868273735046,0.5998188257217407,0.6260837316513062,-0.4190596044063568,0.995367705821991,0.4184496998786926,0.6279529929161072,-0.37935778498649597,0.9908811450004578,0.6144107580184937,0.7784176468849182,-0.521458625793457,0.9928604960441589,0.4085790514945984,0.7790862321853638,-0.45995044708251953,0.9835422039031982,0.6242691874504089,0.8151519894599915,-0.5636589527130127,0.9797407388687134,0.3980042338371277,0.8142862319946289,-0.4951712191104889,0.9586516618728638,0.6121934652328491,0.8173071146011353,-0.5896968841552734,0.9823882579803467,0.4099632203578949,0.8177239894866943,-0.5269144177436829,0.9650092720985413,0.6062377691268921,0.8083743453025818,-0.5341534614562988,0.9802829027175903,0.4159420132637024,0.8083433508872986,-0.4745750427246094,0.9608725905418396,0.5427566766738892,0.5494053959846497,-0.001171426265500486,0.9999700784683228,0.4714820384979248,0.5574225783348083,0.0014235523995012045,0.9999715685844421,0.5799387693405151,0.6888098120689392,-0.3785370886325836,0.946056604385376,0.44250375032424927,0.6726413369178772,-0.3406680226325989,0.9627195596694946,0.5767975449562073,0.8818597793579102,-0.11221633851528168,0.9454073309898376,0.4416424334049225,0.8783003091812134,-0.09154175966978073,0.9750009775161743,0.5699487328529358,0.9038443565368652,-0.09234105050563812,0.8047564029693604,0.45022520422935486,0.9053129553794861,-0.07525387406349182,0.8883368372917175,0.5910375714302063,0.949444055557251,-0.24760274589061737,0.947063148021698,0.42069897055625916,0.953423798084259,-0.22650142014026642,0.9731019735336304
down,0.5070353746414185,0.5088379979133606,-0.7559231519699097,0.9999951124191284,0.5144439935684204,0.49102354049682617,-0.7559353113174438,0.9999927282333374,0.5189930200576782,0.48763513565063477,-0.7558936476707458,0.999991774559021,0.5236207246780396,0.48290854692459106,-0.7560796737670898,0.9999916553497314,0.5006195306777954,0.4895743131637573,-0.7557024359703064,0.9999882578849792,0.49595680832862854,0.4861072599887848,-0.7557514905929565,0.9999850392341614,0.49166983366012573,0.4821280539035797,-0.7556683421134949,0.9999819397926331,0.5311194658279419,0.4520189166069031,-0.6355112791061401,0.999992847442627,0.4825240969657898,0.45569559931755066,-0.6333898901939392,0.9999850988388062,0.5146893262863159,0.509883463382721,-0.6986430287361145,0.9999976754188538,0.49876198172569275,0.5068929195404053,-0.6982600092887878,0.9999964237213135,0.5749081373214722,0.4668268859386444,-0.4559822678565979,0.9999969601631165,0.43777018785476685,0.4797092378139496,-0.441164493560791,0.9999855160713196,0.5997111201286316,0.6226745843887329,-0.44474178552627563,0.9954281449317932,0.4180637001991272,0.6264714598655701,-0.4153133034706116,0.9909142255783081,0.614359974861145,0.77195143699646,-0.5440331697463989,0.9932573437690735,0.4079180657863617,0.7728630900382996,-0.5024360418319702,0.9835577607154846,0.6240840554237366,0.8096634149551392,-0.5866871476173401,0.9807546734809875,0.3972117602825165,0.8077804446220398,-0.5406630635261536,0.9585548639297485,0.6112667322158813,0.8114956617355347,-0.6169615983963013,0.9833871126174927,0.40958189964294434,0.8114954829216003,-0.5736977458000183,0.9649187326431274,0.6047585010528564,0.8019742965698242,-0.5580036044120789,0.9808690547943115,0.4155162274837494,0.8011504411697388,-0.5175030827522278,0.9599932432174683,0.5414365530014038,0.5439387559890747,-0.00022721337154507637,0.9999750852584839,0.4711030125617981,0.5530283451080322,0.0005047261947765946,0.9999752640724182,0.5800111293792725,0.6833009719848633,-0.3971830904483795,0.942668080329895,0.4423101544380188,0.6721450090408325,-0.34616121649742126,0.9592986106872559,0.5763925909996033,0.8788719177246094,-0.12762661278247833,0.9400821328163147,0.44160881638526917,0.879056453704834,-0.10598105192184448,0.9749816656112671,0.5695565938949585,0.902085542678833,-0.10796304792165756,0.797407865524292,0.4500395357608795,0.9055583477020264,-0.08931764215230942,0.8907009363174438,0.5909623503684998,0.9503786563873291,-0.27169501781463623,0.9441590905189514,0.4211158752441406,0.9533244371414185,-0.2518628239631653,0.9730519652366638
down,0.5085753202438354,0.4971030354499817,-0.7620880603790283,0.9999924898147583,0.5160566568374634,0.47866761684417725,-0.7578383088111877,0.9999899864196777,0.5208495259284973,0.4720936119556427,-0.7578369379043579,0.9999885559082031,0.525751531124115,0.4662516415119171,-0.7580403089523315,0.999988853931427,0.5025084018707275,0.4766017198562622,-0.7607237100601196,0.9999821782112122,0.4977096915245056,0.47298893332481384,-0.7607237696647644,0.9999760985374451,0.49313101172447205,0.46892988681793213,-0.7606630325317383,0.9999715685844421,0.5335901975631714,0.4425292909145355,-0.6345280408859253,0.999991238117218,0.48275917768478394,0.44392216205596924,-0.638879120349884,0.9999741911888123,0.5154720544815063,0.5003564357757568,-0.705261766910553,0.9999970197677612,0.5003670454025269,0.49518638849258423,-0.7100816965103149,0.9999948740005493,0.5741385221481323,0.4555145800113678,-0.46039342880249023,0.9999972581863403,0.43759721517562866,0.4709567129611969,-0.4449155330657959,0.9999809265136719,0.5982903838157654,0.6135836839675903,-0.4478790760040283,0.9953565001487732,0.4185216426849365,0.6207609176635742,-0.4151890277862549,0.9897471070289612,0.6141735315322876,0.7672560811042786,-0.5456764101982117,0.9934431314468384,0.40825238823890686,0.767187237739563,-0.5031536817550659,0.9815107583999634,0.6240279078483582,0.8026197552680969,-0.5874699354171753,0.9813247323036194,0.3973148465156555,0.8003866672515869,-0.542797327041626,0.9544993042945862,0.610991358757019,0.8053143620491028,-0.6186488270759583,0.9839850068092346,0.410006582736969,0.8049430847167969,-0.5743407011032104,0.9616053104400635,0.604489266872406,0.7953154444694519,-0.559960126876831,0.9812382459640503,0.41573768854141235,0.7942171096801758,-0.5182701349258423,0.9563960433006287,0.5412055850028992,0.5393882393836975,0.00021027331240475178,0.9999788403511047,0.47079259157180786,0.5500404238700867,7.541353988926858e-05,0.9999767541885376,0.5786691308021545,0.6723357439041138,-0.3710637092590332,0.9346126317977905,0.4431819021701813,0.6681497693061829,-0.3114829957485199,0.9497624039649963,0.5758848786354065,0.8799470663070679,-0.14240585267543793,0.9334005117416382,0.4414553642272949,0.882054328918457,-0.10802780091762543,0.9717240333557129,0.5683772563934326,0.9038680195808411,-0.12789201736450195,0.7769453525543213,0.44977888464927673,0.9084495306015015,-0.09429053962230682,0.8834761381149292,0.5912703275680542,0.9519440531730652,-0.29356303811073303,0.9389085173606873,0.4205246865749359,0.9538643956184387,-0.2566297948360443,0.9699037671089172
down,0.508112907409668,0.45220205187797546,-0.8006966710090637,0.9999898672103882,0.5160377621650696,0.4331730306148529,-0.8008354306221008,0.9999862909317017,0.5206937789916992,0.43032214045524597,-0.8008090853691101,0.9999842047691345,0.5253931283950806,0.4270465075969696,-0.8010025024414062,0.9999847412109375,0.5025240778923035,0.4324098825454712,-0.7988330721855164,0.9999740719795227,0.497694194316864,0.4292371869087219,-0.7988969087600708,0.9999642968177795,0.4930187165737152,0.42557865381240845,-0.7988413572311401,0.9999573826789856,0.5335240364074707,0.3982194662094116,-0.6769315004348755,0.9999887943267822,0.4829285144805908,0.3965834677219391,-0.6673280000686646,0.9999582171440125,0.5153033137321472,0.45520514249801636,-0.7421181201934814,0.9999962449073792,0.5001735687255859,0.45323190093040466,-0.7395746111869812,0.9999929070472717,0.5771083235740662,0.4257580637931824,-0.4918689727783203,0.9999976754188538,0.4387822151184082,0.43175041675567627,-0.4658162593841553,0.9999793171882629,0.5980435609817505,0.5864970088005066,-0.47171759605407715,0.9953423142433167,0.41997581720352173,0.5986665487289429,-0.42746075987815857,0.9879565238952637,0.6147902607917786,0.7507171034812927,-0.5595356822013855,0.9939361214637756,0.41051989793777466,0.7437706589698792,-0.5159227252006531,0.9789736866950989,0.6240841150283813,0.7861416935920715,-0.6018577218055725,0.9826024770736694,0.3985005021095276,0.7775160074234009,-0.5533603429794312,0.9487727284431458,0.6113311052322388,0.7872880697250366,-0.6355403661727905,0.9851571321487427,0.4104018211364746,0.7803393602371216,-0.5920702815055847,0.9570033550262451,0.6051109433174133,0.7749758958816528,-0.573905348777771,0.9820001721382141,0.4165920615196228,0.7671095728874207,-0.5329473614692688,0.9518444538116455,0.5435464978218079,0.5269541144371033,9.413144289283082e-05,0.9999842047691345,0.4710211157798767,0.5360713005065918,0.00016684035654179752,0.9999788999557495,0.5762051343917847,0.6736542582511902,-0.39716118574142456,0.9271806478500366,0.44357818365097046,0.6625024080276489,-0.3250645399093628,0.9379445314407349,0.5730072259902954,0.8795404434204102,-0.15133389830589294,0.9277311563491821,0.4412614703178406,0.8855451941490173,-0.1059931293129921,0.9675623774528503,0.5640431642532349,0.9053115248680115,-0.13942520320415497,0.7517185211181641,0.44808048009872437,0.9111992120742798,-0.09188210219144821,0.8740808963775635,0.5915385484695435,0.9537250995635986,-0.30570048093795776,0.9353265166282654,0.4189067780971527,0.9563812017440796,-0.26030340790748596,0.9665575623512268
down,0.5090199708938599,0.42320892214775085,-0.7835081815719604,0.9999897480010986,0.5170759558677673,0.4036426246166229,-0.7836564779281616,0.9999854564666748,0.5217785239219666,0.4007805287837982,-0.7836206555366516,0.9999831914901733,0.526600182056427,0.3972432017326355,-0.7837876081466675,0.999983549118042,0.5031459927558899,0.4025244414806366,-0.7816796898841858,0.9999726414680481,0.49805760383605957,0.39858052134513855,-0.7817423343658447,0.9999625086784363,0.49322134256362915,0.3934919238090515,-0.7816887497901917,0.9999550580978394,0.5364184975624084,0.3704770803451538,-0.6620320677757263,0.9999877214431763,0.48353415727615356,0.366213321685791,-0.6532877683639526,0.9999558329582214,0.5161527395248413,0.4290209114551544,-0.7260156273841858,0.9999962449073792,0.5006504654884338,0.4267716407775879,-0.7237285375595093,0.9999929666519165,0.5802743434906006,0.4082189202308655,-0.4800412654876709,0.9999977946281433,0.43882960081100464,0.4159514605998993,-0.45562195777893066,0.999980092048645,0.5985080003738403,0.5732386112213135,-0.4548594057559967,0.9952656626701355,0.4226354956626892,0.5803796648979187,-0.4218650758266449,0.9882522225379944,0.6149811148643494,0.7304925918579102,-0.5301508903503418,0.9938408732414246,0.4107017517089844,0.721989095211029,-0.5073149800300598,0.9788598418235779,0.6242561936378479,0.7650563716888428,-0.5671749114990234,0.9823625087738037,0.3997124433517456,0.7571683526039124,-0.5392792820930481,0.9478634595870972,0.6118619441986084,0.7659251689910889,-0.601546049118042,0.9849444031715393,0.4109714925289154,0.7581758499145508,-0.5790328979492188,0.9560536742210388,0.6061565279960632,0.7560420632362366,-0.5437891483306885,0.9812449812889099,0.416827529668808,0.7469656467437744,-0.5234584212303162,0.9504451155662537,0.5457655191421509,0.5159948468208313,0.0002862108522094786,0.999985933303833,0.47133126854896545,0.5265824794769287,-4.8270470870193094e-05,0.9999788999557495,0.5760934352874756,0.6663703322410583,-0.4063695967197418,0.9304378032684326,0.4430268704891205,0.6653715968132019,-0.3405481278896332,0.9402976036071777,0.5728586912155151,0.8807627558708191,-0.15806719660758972,0.9301487803459167,0.440310001373291,0.8842853307723999,-0.11414977163076401,0.9687792062759399,0.5640747547149658,0.9058639407157898,-0.1446591317653656,0.7556099891662598,0.44632425904273987,0.9087594151496887,-0.10198640823364258,0.8750659823417664,0.5919538140296936,0.9537347555160522,-0.32079577445983887,0.9366888999938965,0.4209267497062683,0.9562474489212036,-0.27517879009246826,0.9672451019287109
up,0.5083087682723999,0.06843002885580063,-0.5290650129318237,0.9999951720237732,0.5158849954605103,0.046322040259838104,-0.5177420377731323,0.9999870657920837,0.520792543888092,0.045948971062898636,-0.5177009701728821,0.999984622001648,0.5248165726661682,0.045765094459056854,-0.5176883339881897,0.9999843835830688,0.500461757183075,0.04716866463422775,-0.5173378586769104,0.9999862909317017,0.4955386519432068,0.047071292996406555,-0.517444908618927,0.9999839067459106,0.4910203516483307,0.047030482441186905,-0.5174748301506042,0.9999830722808838,0.5325707793235779,0.05308504030108452,-0.3945816457271576,0.9999738335609436,0.48610153794288635,0.05594893544912338,-0.39455485343933105,0.9999794960021973,0.5175918340682983,0.09047653526067734,-0.4787895083427429,0.9999956488609314,0.49870389699935913,0.09150434285402298,-0.4787721037864685,0.9999958276748657,0.5728614926338196,0.17845283448696136,-0.2742023169994354,0.9999863505363464,0.4463205933570862,0.17433322966098785,-0.28200095891952515,0.9999872446060181,0.6007153987884521,0.3441367447376251,-0.19022485613822937,0.9935351014137268,0.42316198348999023,0.35258999466896057,-0.21754834055900574,0.992264986038208,0.6138860583305359,0.5154740214347839,-0.265530526638031,0.9800209999084473,0.40759390592575073,0.5136942863464355,-0.297404944896698,0.9790894389152527,0.6242632269859314,0.5571498274803162,-0.2926677465438843,0.9479171633720398,0.3958321213722229,0.5568464398384094,-0.32787737250328064,0.9498129487037659,0.6184912919998169,0.5593580603599548,-0.33607739210128784,0.9526572823524475,0.4038547873497009,0.5584139227867126,-0.37456437945365906,0.9555773138999939,0.6127585768699646,0.54676753282547,-0.2837110161781311,0.951849102973938,0.4115373492240906,0.5462486147880554,-0.31779828667640686,0.9538556933403015,0.5445265173912048,0.4785473346710205,0.0018531372770667076,0.9998555779457092,0.47174420952796936,0.4757414162158966,-0.0019656673539429903,0.9998829364776611,0.5594803690910339,0.70042884349823,0.04393639788031578,0.983403742313385,0.4543793201446533,0.703424870967865,0.07545815408229828,0.9864524602890015,0.5691799521446228,0.8737825155258179,0.26567772030830383,0.9816737174987793,0.4463728964328766,0.8734269738197327,0.31643182039260864,0.9898980259895325,0.5621382594108582,0.8934619426727295,0.2786445617675781,0.886805534362793,0.4536918103694916,0.8921845555305481,0.3324565291404724,0.9083276391029358,0.5937628746032715,0.953095555305481,0.14548036456108093,0.9752458333969116,0.42295390367507935,0.957705020904541,0.19844123721122742,0.9837842583656311
up,0.5074920654296875,0.07903052121400833,-0.5362473726272583,0.9999952912330627,0.5148192644119263,0.05759718641638756,-0.5240727066993713,0.999985933303833,0.5193654894828796,0.05667014792561531,-0.5240336656570435,0.9999828934669495,0.5231114029884338,0.05570810288190842,-0.5240125060081482,0.9999822378158569,0.5000090599060059,0.05914769321680069,-0.5250835418701172,0.9999867081642151,0.4949715733528137,0.0591396763920784,-0.5251818299293518,0.9999848008155823,0.48998337984085083,0.05875842273235321,-0.5252102613449097,0.9999842643737793,0.5296681523323059,0.05915749445557594,-0.3979303240776062,0.9999676942825317,0.48404207825660706,0.06403081119060516,-0.40428367257118225,0.9999797940254211,0.5160278677940369,0.09915416687726974,-0.485129177570343,0.999994695186615,0.49784818291664124,0.09970549494028091,-0.4868743419647217,0.9999954104423523,0.5686959028244019,0.1822589635848999,-0.2749512791633606,0.9999811053276062,0.44724908471107483,0.1750667840242386,-0.2914549708366394,0.9999871253967285,0.5982877016067505,0.3460705578327179,-0.18852606415748596,0.9918090105056763,0.4237805902957916,0.35350364446640015,-0.23007981479167938,0.9903483986854553,0.6128898859024048,0.5065082907676697,-0.2653922438621521,0.9777699112892151,0.4074288308620453,0.5168583989143372,-0.309405118227005,0.9768106937408447,0.6222318410873413,0.5480223298072815,-0.29211172461509705,0.9455241560935974,0.39567673206329346,0.5604723691940308,-0.33922693133354187,0.9479947090148926,0.6175325512886047,0.5517654418945312,-0.33525294065475464,0.9500002861022949,0.4029451310634613,0.5614302158355713,-0.38587257266044617,0.9535685777664185,0.6115978360176086,0.537995457649231,-0.2839701175689697,0.9492177963256836,0.41039910912513733,0.5490221381187439,-0.3297955095767975,0.9525138735771179,0.5449325442314148,0.478351891040802,0.002086953492835164,0.9998289942741394,0.47241920232772827,0.4794412851333618,-0.0022064235527068377,0.9998703598976135,0.5602189898490906,0.6977513432502747,0.043686334043741226,0.9879929423332214,0.45446935296058655,0.701349139213562,0.08013061434030533,0.9901678562164307,0.5669363737106323,0.8740651607513428,0.2658899128437042,0.9853474497795105,0.4485623240470886,0.8723533749580383,0.3228374719619751,0.9912881255149841,0.559946596622467,0.8947448134422302,0.27872705459594727,0.900261402130127,0.4559972882270813,0.8913341164588928,0.33897462487220764,0.9151492714881897,0.5937749743461609,0.9534792304039001,0.1473153680562973,0.9775801301002502,0.42225152254104614,0.9562712907791138,0.2080007791519165,0.9844013452529907
up,0.5071557760238647,0.0781112015247345,-0.5402589440345764,0.9999955892562866,0.5145012140274048,0.05587587505578995,-0.5293793678283691,0.9999863505363464,0.5190182328224182,0.054794151335954666,-0.5293384194374084,0.9999830722808838,0.5227205753326416,0.05385134369134903,-0.5293208360671997,0.9999823570251465,0.49979034066200256,0.05745547637343407,-0.5297920107841492,0.9999877214431763,0.4948592782020569,0.057242680341005325,-0.5298894047737122,0.9999859929084778,0.48990398645401,0.05662822723388672,-0.5299162864685059,0.9999856352806091,0.5295063853263855,0.056967925280332565,-0.40544500946998596,0.9999665021896362,0.48380541801452637,0.06153406947851181,-0.40950995683670044,0.9999813437461853,0.5156777501106262,0.09796325862407684,-0.48957568407058716,0.9999945163726807,0.4977869391441345,0.09811600297689438,-0.49065226316452026,0.9999954700469971,0.568500280380249,0.17809727787971497,-0.2813345491886139,0.9999788999557495,0.44675856828689575,0.17251083254814148,-0.29572880268096924,0.9999877214431763,0.5979453325271606,0.3465034067630768,-0.1935739517211914,0.9907378554344177,0.42378348112106323,0.35320746898651123,-0.2329998016357422,0.9896694421768188,0.6123828887939453,0.5112999081611633,-0.2676967978477478,0.9759356379508972,0.4074583053588867,0.518775999546051,-0.3113296627998352,0.975762128829956,0.6216839551925659,0.5524585843086243,-0.29471686482429504,0.9429071545600891,0.3957667946815491,0.5613945126533508,-0.34057217836380005,0.9470756649971008,0.6169387102127075,0.5555548667907715,-0.33728453516960144,0.9473625421524048,0.40306583046913147,0.5626429915428162,-0.38800644874572754,0.9526007771492004,0.6108975410461426,0.5424112677574158,-0.28590255975723267,0.9468392729759216,0.41060319542884827,0.5503672361373901,-0.33193811774253845,0.9520580768585205,0.5453346371650696,0.4784280061721802,0.0025616888888180256,0.9998286366462708,0.47266244888305664,0.4808461368083954,-0.0026680072769522667,0.9998710751533508,0.5609274506568909,0.6966270804405212,0.05075191706418991,0.989584743976593,0.4544592499732971,0.7002320885658264,0.08708228170871735,0.9914436340332031,0.5670808553695679,0.8745584487915039,0.2655658721923828,0.9865248799324036,0.4486125111579895,0.8682319521903992,0.3308165669441223,0.9914458990097046,0.5600823163986206,0.897455096244812,0.27788886427879333,0.9074834585189819,0.4561285078525543,0.8879918456077576,0.34746551513671875,0.9174228310585022,0.5940195322036743,0.9532923102378845,0.14906279742717743,0.9778679609298706,0.4222472310066223,0.9536476731300354,0.21949854493141174,0.9837884902954102
up,0.5072318315505981,0.07962705940008163,-0.5433383584022522,0.9999958276748657,0.5146211385726929,0.056809816509485245,-0.5347127318382263,0.999987006187439,0.5191190242767334,0.055428646504879,-0.5346630215644836,0.9999837279319763,0.5228973031044006,0.05407458543777466,-0.5346463322639465,0.999983012676239,0.4999915659427643,0.05881841480731964,-0.5348030924797058,0.9999885559082031,0.4950622618198395,0.058693382889032364,-0.5348924398422241,0.999987006187439,0.49013203382492065,0.05800168961286545,-0.5349083542823792,0.9999867677688599,0.5297110080718994,0.056642692536115646,-0.41274818778038025,0.9999669790267944,0.483355849981308,0.061333153396844864,-0.4162300229072571,0.9999825954437256,0.5157172679901123,0.10028202086687088,-0.4922974705696106,0.9999945759773254,0.4979388117790222,0.09932459890842438,-0.49294814467430115,0.9999957084655762,0.5687603950500488,0.17654471099376678,-0.2877066731452942,0.9999784231185913,0.4463950991630554,0.17114262282848358,-0.3004601001739502,0.999988317489624,0.5985463261604309,0.34656184911727905,-0.20075435936450958,0.9903638958930969,0.4235502779483795,0.3513777554035187,-0.241484135389328,0.9894157648086548,0.6126426458358765,0.5125114917755127,-0.2646080553531647,0.9755008220672607,0.4075084626674652,0.5196728110313416,-0.3159094452857971,0.9745720028877258,0.6219092011451721,0.5541841387748718,-0.2910943627357483,0.9422358870506287,0.3960379660129547,0.5621814727783203,-0.34454089403152466,0.9453600645065308,0.6173301935195923,0.557269275188446,-0.335045725107193,0.9466590285301208,0.4031270444393158,0.5632888078689575,-0.3914746642112732,0.951030969619751,0.6115178465843201,0.5442603826522827,-0.2825051248073578,0.9463226199150085,0.4105087220668793,0.5508754253387451,-0.3363933265209198,0.9510599970817566,0.5455920100212097,0.47594523429870605,0.003490691538900137,0.9998125433921814,0.47262969613075256,0.4797917604446411,-0.003599931951612234,0.999862015247345,0.5613994598388672,0.6954987645149231,0.04802122339606285,0.9907140135765076,0.4546254277229309,0.6990842819213867,0.06078939884901047,0.9924854636192322,0.5671870708465576,0.8740543723106384,0.26508063077926636,0.9871635437011719,0.44856444001197815,0.8676679730415344,0.2780446708202362,0.9916526675224304,0.5602412819862366,0.8977415561676025,0.27780386805534363,0.9116775989532471,0.4562221169471741,0.8870912194252014,0.29184162616729736,0.9180871248245239,0.5940784215927124,0.9527570009231567,0.15155437588691711,0.9775030016899109,0.42230692505836487,0.9532352089881897,0.16260099411010742,0.9833350777626038
up,0.5078291296958923,0.10223866254091263,-0.5818959474563599,0.9999955296516418,0.5152756571769714,0.07696355879306793,-0.5752655863761902,0.9999860525131226,0.5195417404174805,0.07485785335302353,-0.5751904249191284,0.9999822378158569,0.5236182808876038,0.07238230854272842,-0.5752121210098267,0.9999815821647644,0.5014077425003052,0.07799555361270905,-0.5761879086494446,0.9999881386756897,0.4965108036994934,0.07669447362422943,-0.5762964487075806,0.9999866485595703,0.49172526597976685,0.0751178115606308,-0.5762749314308167,0.9999865889549255,0.5306587815284729,0.06604841351509094,-0.4520881772041321,0.9999633431434631,0.4832580089569092,0.06942012906074524,-0.4590205252170563,0.9999819993972778,0.5160941481590271,0.11923117935657501,-0.528985321521759,0.9999942779541016,0.49931493401527405,0.11928603053092957,-0.5308523178100586,0.9999957084655762,0.569688081741333,0.1764289289712906,-0.31717172265052795,0.9999791979789734,0.44364848732948303,0.1744452565908432,-0.33031418919563293,0.9999889731407166,0.5996565222740173,0.3449264466762543,-0.22985073924064636,0.9906157851219177,0.4202096462249756,0.3584948182106018,-0.2711726129055023,0.9897845387458801,0.6134059429168701,0.5205022692680359,-0.2863151431083679,0.9752248525619507,0.40821194648742676,0.5336268544197083,-0.33901089429855347,0.9730409979820251,0.6230294108390808,0.5619521141052246,-0.31190305948257446,0.9404563903808594,0.39774468541145325,0.5736777186393738,-0.3661850690841675,0.9419660568237305,0.6187000274658203,0.5627567768096924,-0.3522306978702545,0.9450625777244568,0.4044521749019623,0.5746258497238159,-0.4101031720638275,0.9480050802230835,0.6131515502929688,0.5507511496543884,-0.3031490445137024,0.9449985027313232,0.4114533066749573,0.5637686252593994,-0.3578433692455292,0.9484809041023254,0.5462313294410706,0.4713287353515625,0.00471474276855588,0.9997864365577698,0.4722956120967865,0.47617197036743164,-0.004867617506533861,0.9998415112495422,0.5616828203201294,0.6932451128959656,0.034079745411872864,0.9913018941879272,0.45506781339645386,0.6981801390647888,0.035121068358421326,0.9931926727294922,0.5671510100364685,0.8734695315361023,0.23592635989189148,0.9875674843788147,0.4472227096557617,0.8685378432273865,0.23188158869743347,0.9918528199195862,0.5599253177642822,0.8970361351966858,0.2475978434085846,0.913821280002594,0.4541815221309662,0.8871381878852844,0.24352601170539856,0.9170219898223877,0.593726396560669,0.9520787000656128,0.12352490425109863,0.977117657661438,0.4234541952610016,0.9538437724113464,0.11025045067071915,0.9830996990203857
