class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
correct,0.46054333448410034,0.18068274855613708,-0.3067862093448639,0.999994158744812,0.4676659107208252,0.16440095007419586,-0.28224486112594604,0.9999896883964539,0.47060805559158325,0.1645919531583786,-0.28224265575408936,0.9999862909317017,0.47516369819641113,0.1648748219013214,-0.28227901458740234,0.9999865889549255,0.45407170057296753,0.1636582463979721,-0.27854520082473755,0.9999898076057434,0.4482627809047699,0.1636997014284134,-0.27854835987091064,0.9999871850013733,0.4437536597251892,0.16424769163131714,-0.27850639820098877,0.9999889135360718,0.482522189617157,0.17355431616306305,-0.12996812164783478,0.9999793767929077,0.4386363923549652,0.17446152865886688,-0.11230772733688354,0.9999820590019226,0.4680566191673279,0.2009834200143814,-0.2514503598213196,0.9999884366989136,0.45291852951049805,0.20163927972316742,-0.24584607779979706,0.9999901056289673,0.5153217315673828,0.26540789008140564,-0.045242197811603546,0.9997870922088623,0.4109726548194885,0.26645055413246155,-0.014161638915538788,0.9998323917388916,0.5796176195144653,0.3258318603038788,-0.23893435299396515,0.9980404376983643,0.35842475295066833,0.3482690751552582,-0.18165242671966553,0.9939443469047546,0.5450646281242371,0.23250381648540497,-0.4970577657222748,0.9959095120429993,0.3705608546733856,0.24552422761917114,-0.4636858403682709,0.991490364074707,0.5363098978996277,0.2102031409740448,-0.5531831383705139,0.9811692237854004,0.3739364743232727,0.22086471319198608,-0.5263932943344116,0.9676980972290039,0.5284115672111511,0.20633746683597565,-0.5327566862106323,0.9783611297607422,0.3789210021495819,0.21592861413955688,-0.5073696374893188,0.9631210565567017,0.5272229909896851,0.2139022797346115,-0.49436503648757935,0.9655172824859619,0.3812010884284973,0.22319498658180237,-0.4649750292301178,0.9494248628616333,0.4956023693084717,0.5176630020141602,-0.011194301769137383,0.9997324347496033,0.42854785919189453,0.5165964365005493,0.011064590886235237,0.9997887015342712,0.5207347273826599,0.6838722229003906,0.02396225929260254,0.9975211024284363,0.40608781576156616,0.6887929439544678,0.0465938039124012,0.9978131055831909,0.5434592366218567,0.8344154357910156,0.2587765157222748,0.9954749345779419,0.3810702860355377,0.8387607336044312,0.27382129430770874,0.9976689219474792,0.5365142226219177,0.8591859936714172,0.2731344401836395,0.9379869103431702,0.3881661891937256,0.8639830946922302,0.287882000207901,0.9568427801132202,0.5590728521347046,0.8869789838790894,0.11375467479228973,0.9919608235359192,0.3578507900238037,0.886982262134552,0.1286315619945526,0.9944376349449158
correct,0.46071332693099976,0.1804407685995102,-0.2957802414894104,0.999994158744812,0.4678690433502197,0.16392536461353302,-0.2699730098247528,0.9999898076057434,0.4707981050014496,0.16415664553642273,-0.26997777819633484,0.9999864101409912,0.4753519892692566,0.16448502242565155,-0.2700214385986328,0.9999867081642151,0.4542384147644043,0.1631264090538025,-0.2670356035232544,0.9999900460243225,0.44841474294662476,0.16314108669757843,-0.267031729221344,0.9999874234199524,0.4439345896244049,0.16371510922908783,-0.2669900059700012,0.9999892115592957,0.48266106843948364,0.1734292358160019,-0.11761389672756195,0.9999793767929077,0.43868380784988403,0.1741320788860321,-0.10229817777872086,0.999982476234436,0.4681580662727356,0.20092107355594635,-0.24005496501922607,0.9999884366989136,0.4529895782470703,0.20146651566028595,-0.2358778715133667,0.9999902844429016,0.5152942538261414,0.2654259502887726,-0.03406589478254318,0.999781608581543,0.41089940071105957,0.2661650478839874,-0.011601706966757774,0.9998353719711304,0.5796850919723511,0.32561710476875305,-0.22720138728618622,0.9980140924453735,0.3584161400794983,0.3483775854110718,-0.1787152737379074,0.994031548500061,0.5456372499465942,0.23177620768547058,-0.48728418350219727,0.99582839012146,0.3704901337623596,0.2457735389471054,-0.4605298638343811,0.9914001226425171,0.5371880531311035,0.20989832282066345,-0.5415123701095581,0.980729341506958,0.37384647130966187,0.2209644317626953,-0.5235876441001892,0.967313289642334,0.5290446877479553,0.20600883662700653,-0.5200667381286621,0.9778772592544556,0.3788374662399292,0.21598440408706665,-0.5051382184028625,0.9626938104629517,0.5278234481811523,0.21356306970119476,-0.4845585227012634,0.9648537635803223,0.3811400234699249,0.22325757145881653,-0.46239274740219116,0.9487319588661194,0.49534136056900024,0.517269492149353,-0.007814872078597546,0.9997309446334839,0.42842134833335876,0.516319215297699,0.0077079785987734795,0.9997886419296265,0.5205086469650269,0.6834554672241211,0.02736404538154602,0.9973767399787903,0.4060041904449463,0.6887661218643188,0.0378507599234581,0.9977926015853882,0.5436530709266663,0.8342207670211792,0.258035808801651,0.9952740669250488,0.38185828924179077,0.8382697701454163,0.2571137845516205,0.997676432132721,0.5365393161773682,0.8592797517776489,0.2722042500972748,0.93780517578125,0.3891187310218811,0.8636834621429443,0.27001306414604187,0.9559149742126465,0.5597299933433533,0.8869865536689758,0.11353864520788193,0.9917238354682922,0.3586637079715729,0.8869982361793518,0.1102394312620163,0.9943571090698242
correct,0.4613918364048004,0.1801944375038147,-0.28454774618148804,0.9999939799308777,0.46827515959739685,0.16375821828842163,-0.2594344913959503,0.9999895691871643,0.47125178575515747,0.1640120893716812,-0.2594369947910309,0.9999859929084778,0.4760056436061859,0.16436488926410675,-0.2594907283782959,0.9999863505363464,0.4548764228820801,0.16277877986431122,-0.25576215982437134,0.9999898076057434,0.44921135902404785,0.16269274055957794,-0.25575530529022217,0.9999871850013733,0.4445911943912506,0.16318294405937195,-0.2557055354118347,0.9999890923500061,0.4830852150917053,0.1734708994626999,-0.11041482537984848,0.9999787211418152,0.43927526473999023,0.1736268401145935,-0.09312672168016434,0.9999824166297913,0.46859210729599,0.20089735090732574,-0.22977586090564728,0.9999881982803345,0.45347660779953003,0.2013489454984665,-0.2253427952528,0.9999902248382568,0.5152717232704163,0.26565125584602356,-0.030531207099556923,0.9997753500938416,0.41073131561279297,0.26615434885025024,-0.005640537943691015,0.9998355507850647,0.5796719789505005,0.3265633285045624,-0.22309184074401855,0.9979984164237976,0.3584168553352356,0.34847167134284973,-0.17429104447364807,0.9941931962966919,0.5458105206489563,0.23182208836078644,-0.4781344532966614,0.9957548975944519,0.37060534954071045,0.24582716822624207,-0.4573574960231781,0.9915233850479126,0.5372198224067688,0.21011729538440704,-0.5337234735488892,0.980366051197052,0.373823881149292,0.22102393209934235,-0.5186678171157837,0.9676317572593689,0.5290656685829163,0.20607846975326538,-0.5122853517532349,0.9774580001831055,0.37888818979263306,0.21603479981422424,-0.5012195110321045,0.9630588293075562,0.5278602242469788,0.2136526107788086,-0.47578001022338867,0.9642734527587891,0.38121330738067627,0.22329142689704895,-0.45935314893722534,0.9491381049156189,0.4949829578399658,0.5172873139381409,-0.008142545819282532,0.9997272491455078,0.42804399132728577,0.5164065957069397,0.008033690974116325,0.9997850656509399,0.5199271440505981,0.6834951043128967,0.02434977889060974,0.9974079132080078,0.40585431456565857,0.6887915730476379,0.03797311335802078,0.9978092908859253,0.5436314344406128,0.8345743417739868,0.2588110864162445,0.995272159576416,0.38187968730926514,0.8380705714225769,0.26065003871917725,0.9976791739463806,0.5365136861801147,0.8596885204315186,0.2731706500053406,0.9369085431098938,0.38883379101753235,0.8634992241859436,0.27421873807907104,0.9549936056137085,0.5584225654602051,0.88698410987854,0.11495350301265717,0.9916120171546936,0.3595677614212036,0.8863360285758972,0.11576217412948608,0.994278073310852
correct,0.46659865975379944,0.1800919622182846,-0.2718784213066101,0.9999943375587463,0.47256380319595337,0.1639794558286667,-0.2472045123577118,0.9999902844429016,0.47742778062820435,0.1639917939901352,-0.24720752239227295,0.9999869465827942,0.4816364645957947,0.16421391069889069,-0.24725070595741272,0.9999872446060181,0.46025505661964417,0.16361038386821747,-0.2430732250213623,0.9999902844429016,0.455531507730484,0.16350290179252625,-0.24307672679424286,0.9999877214431763,0.4502800405025482,0.16374258697032928,-0.2430284321308136,0.99998939037323,0.48837217688560486,0.1734520047903061,-0.0992841050028801,0.9999805092811584,0.44438713788986206,0.17347531020641327,-0.08005230873823166,0.9999832510948181,0.47238555550575256,0.2003318965435028,-0.21730542182922363,0.9999892711639404,0.45879364013671875,0.20088821649551392,-0.21235112845897675,0.9999908804893494,0.5203962326049805,0.2656131684780121,-0.021963803097605705,0.9998003840446472,0.41510137915611267,0.26599839329719543,0.007712251041084528,0.9998457431793213,0.5839647054672241,0.3320051431655884,-0.21385066211223602,0.9980631470680237,0.3638375699520111,0.349544882774353,-0.15075962245464325,0.9944601058959961,0.5511078834533691,0.2370503842830658,-0.47028106451034546,0.9961408376693726,0.3760373592376709,0.24656623601913452,-0.422717422246933,0.9917656779289246,0.542844831943512,0.21391910314559937,-0.5259097814559937,0.982043445110321,0.37857240438461304,0.22203440964221954,-0.4831925332546234,0.9684054851531982,0.535442054271698,0.20939917862415314,-0.5066458582878113,0.9794086217880249,0.38420039415359497,0.21702300012111664,-0.467008113861084,0.9639336466789246,0.533982515335083,0.21682186424732208,-0.4686036705970764,0.9670616984367371,0.3864981532096863,0.22383016347885132,-0.42551207542419434,0.9501433372497559,0.49749088287353516,0.5202240347862244,-0.006981088779866695,0.9997408986091614,0.43048787117004395,0.5172241926193237,0.006877316627651453,0.9997986555099487,0.5217983722686768,0.6886225938796997,0.027719756588339806,0.9975321292877197,0.40590372681617737,0.6890012621879578,0.035118184983730316,0.998016357421875,0.5425248146057129,0.8369891047477722,0.27815282344818115,0.9954280853271484,0.38124698400497437,0.837691605091095,0.25850391387939453,0.9978431463241577,0.5356064438819885,0.8623128533363342,0.29376766085624695,0.9397926330566406,0.3881056606769562,0.8625084161758423,0.2717973589897156,0.9561594724655151,0.5587483644485474,0.8874433636665344,0.13578160107135773,0.991788923740387,0.36012375354766846,0.8863078951835632,0.11205148696899414,0.9945416450500488
too_tight,0.4634419083595276,0.17015835642814636,-0.2442484200000763,0.9999902248382568,0.4704866409301758,0.15416915714740753,-0.2185676544904709,0.9999813437461853,0.47539106011390686,0.15430617332458496,-0.2185942381620407,0.9999770522117615,0.47919797897338867,0.15470321476459503,-0.21867044270038605,0.9999769926071167,0.4559396207332611,0.1535828709602356,-0.21572335064411163,0.9999797344207764,0.4513290822505951,0.15349626541137695,-0.21572192013263702,0.9999750256538391,0.446549654006958,0.15380719304084778,-0.21565771102905273,0.9999787211418152,0.4837864935398102,0.16407863795757294,-0.06973160803318024,0.9999711513519287,0.44253310561180115,0.1633257418870926,-0.05787084251642227,0.9999665021896362,0.4715985357761383,0.19225819408893585,-0.18955360352993011,0.9999872446060181,0.4556220471858978,0.19261573255062103,-0.18658624589443207,0.9999885559082031,0.5153882503509521,0.25943759083747864,0.0060993097722530365,0.9998478889465332,0.4096131920814514,0.2600362002849579,0.04411996528506279,0.9997599124908447,0.5795396566390991,0.32786989212036133,-0.15593130886554718,0.9982169270515442,0.3599754273891449,0.3471173346042633,-0.0996638685464859,0.9946048259735107,0.5524619817733765,0.23438376188278198,-0.3988214135169983,0.9968010783195496,0.36797958612442017,0.2432047575712204,-0.39365988969802856,0.9939598441123962,0.5423672199249268,0.21129578351974487,-0.4537046551704407,0.9849502444267273,0.37247520685195923,0.2193884402513504,-0.45693570375442505,0.9780049324035645,0.5364182591438293,0.205145463347435,-0.43339380621910095,0.9827084541320801,0.37780919671058655,0.21254877746105194,-0.4403550624847412,0.9753426313400269,0.5352429151535034,0.21263070404529572,-0.39643794298171997,0.9733335971832275,0.3790704607963562,0.21960876882076263,-0.39628493785858154,0.9652374386787415,0.49155130982398987,0.4989634156227112,-0.014887116849422455,0.9994061589241028,0.428475946187973,0.49888119101524353,0.014858121052384377,0.999401867389679,0.4870629906654358,0.6733071208000183,-0.005116325803101063,0.9924551844596863,0.42935410141944885,0.6814611554145813,0.009495341219007969,0.9898247718811035,0.49131283164024353,0.8352031707763672,0.24106435477733612,0.9823242425918579,0.44403567910194397,0.8454595804214478,0.23956677317619324,0.986366868019104,0.4862862527370453,0.857650637626648,0.2575857639312744,0.8557168841362,0.45060545206069946,0.8667364716529846,0.2545394003391266,0.8692510724067688,0.49405932426452637,0.8857173323631287,0.09505341947078705,0.9748406410217285,0.4358811378479004,0.8992401957511902,0.09163698554039001,0.9759312272071838
too_tight,0.46289363503456116,0.16831782460212708,-0.24922268092632294,0.9999913573265076,0.46983474493026733,0.15143205225467682,-0.22315096855163574,0.9999832510948181,0.4748136103153229,0.15164443850517273,-0.22317452728748322,0.9999794960021973,0.4783082604408264,0.15203626453876495,-0.22324040532112122,0.9999796152114868,0.4550491273403168,0.15107278525829315,-0.22044436633586884,0.9999815225601196,0.4503837525844574,0.15107406675815582,-0.22044475376605988,0.9999773502349854,0.4454152584075928,0.15160053968429565,-0.2203889787197113,0.9999808669090271,0.4835728704929352,0.16159728169441223,-0.0725390836596489,0.9999735355377197,0.44115501642227173,0.16245177388191223,-0.061498891562223434,0.9999704957008362,0.4710886478424072,0.19034568965435028,-0.19422121345996857,0.999988853931427,0.454944908618927,0.19136279821395874,-0.19144189357757568,0.9999899864196777,0.515827476978302,0.25811025500297546,0.0056480602361261845,0.9998818635940552,0.4099133610725403,0.2592163681983948,0.035333987325429916,0.999784529209137,0.5799938440322876,0.3258049786090851,-0.1565399467945099,0.9983164072036743,0.3603563606739044,0.3470986783504486,-0.10979877412319183,0.9950406551361084,0.5521561503410339,0.23171721398830414,-0.39792659878730774,0.9971380829811096,0.367279976606369,0.2427438199520111,-0.3945145010948181,0.9946109652519226,0.5423780679702759,0.2076754868030548,-0.4524748921394348,0.9863633513450623,0.3711039423942566,0.21932680904865265,-0.45674213767051697,0.980086088180542,0.5361716747283936,0.20190125703811646,-0.4315733015537262,0.9843735098838806,0.376529335975647,0.21228818595409393,-0.4400552213191986,0.9777006506919861,0.5350072979927063,0.20968970656394958,-0.3952818512916565,0.9758663177490234,0.37800928950309753,0.21927525103092194,-0.3968167006969452,0.9682894945144653,0.49242132902145386,0.5002939701080322,-0.009863972663879395,0.9994304180145264,0.4306783676147461,0.500512421131134,0.00977639015763998,0.9993388652801514,0.49082136154174805,0.683153510093689,-0.003601119387894869,0.9901226758956909,0.4313395917415619,0.6821428537368774,0.009274152107536793,0.985569179058075,0.49126237630844116,0.8444335460662842,0.2378934919834137,0.980599045753479,0.44497665762901306,0.850151002407074,0.238338440656662,0.9820698499679565,0.486340194940567,0.8657503724098206,0.25338512659072876,0.8457806706428528,0.45111599564552307,0.8698357343673706,0.25298038125038147,0.8398446440696716,0.4970761239528656,0.8920053243637085,0.08845517039299011,0.9738449454307556,0.43969130516052246,0.9019721746444702,0.08848822116851807,0.9719489812850952
too_tight,0.4628525674343109,0.16787223517894745,-0.23602065443992615,0.9999918937683105,0.46990102529525757,0.1505761593580246,-0.2097114771604538,0.9999842643737793,0.4748593270778656,0.15077748894691467,-0.20972831547260284,0.9999808073043823,0.478130042552948,0.1511792689561844,-0.20979416370391846,0.999981164932251,0.45502352714538574,0.15044599771499634,-0.20699158310890198,0.999982476234436,0.45036134123802185,0.15045815706253052,-0.20698240399360657,0.9999785423278809,0.4452952742576599,0.1510518193244934,-0.2069133073091507,0.9999822378158569,0.4838820993900299,0.16091060638427734,-0.059018004685640335,0.9999758005142212,0.4410459101200104,0.1622350811958313,-0.04753781855106354,0.9999730587005615,0.4709628224372864,0.18943281471729279,-0.18094755709171295,0.9999897480010986,0.4548746943473816,0.190583735704422,-0.1780761182308197,0.9999908208847046,0.516697347164154,0.2571958005428314,0.01633571833372116,0.9999107122421265,0.40997591614723206,0.2574493885040283,0.04722103103995323,0.9998023509979248,0.5794602632522583,0.32562604546546936,-0.1510978639125824,0.9984458088874817,0.360988587141037,0.3461852967739105,-0.10326248407363892,0.9952065944671631,0.5521901249885559,0.23056381940841675,-0.39633792638778687,0.9974092841148376,0.3671073615550995,0.24305039644241333,-0.39358973503112793,0.9949636459350586,0.5423696041107178,0.20731879770755768,-0.4518679976463318,0.9874885082244873,0.3712218105792999,0.21961140632629395,-0.4569621682167053,0.9811354875564575,0.5361745953559875,0.20149867236614227,-0.43145886063575745,0.9857020974159241,0.37642955780029297,0.21222934126853943,-0.4409269392490387,0.9789586663246155,0.5351096391677856,0.20890381932258606,-0.39416831731796265,0.9778584241867065,0.37783798575401306,0.21919575333595276,-0.3962787389755249,0.9698843955993652,0.4921511709690094,0.49739450216293335,-0.009822665713727474,0.9994475841522217,0.43059611320495605,0.49818915128707886,0.009779408574104309,0.9992961883544922,0.4921572208404541,0.6811860203742981,-0.005765468347817659,0.9892639517784119,0.43193358182907104,0.6814692616462708,0.005808196496218443,0.9832106828689575,0.4909707009792328,0.842191755771637,0.2279053032398224,0.9805595278739929,0.4458405375480652,0.845772385597229,0.22744283080101013,0.9804434776306152,0.4855256676673889,0.8630530834197998,0.24258413910865784,0.8371747732162476,0.4523795545101166,0.8670935034751892,0.2411024272441864,0.828536868095398,0.4963926374912262,0.8902071118354797,0.07528193295001984,0.9741432070732117,0.43855375051498413,0.8992275595664978,0.0763801634311676,0.9709345698356628
too_tight,0.46283745765686035,0.16776899993419647,-0.23000672459602356,0.9999923706054688,0.4699304699897766,0.15032492578029633,-0.2041357457637787,0.9999851584434509,0.47487562894821167,0.15053358674049377,-0.20415203273296356,0.9999818801879883,0.47811442613601685,0.1509471833705902,-0.2042161226272583,0.9999821782112122,0.4550219476222992,0.15032601356506348,-0.20027992129325867,0.9999834299087524,0.45037323236465454,0.15039129555225372,-0.2002730816602707,0.9999796748161316,0.4453055262565613,0.1510281264781952,-0.20019790530204773,0.9999832510948181,0.4839538037776947,0.16078941524028778,-0.05651608109474182,0.9999776482582092,0.4410621225833893,0.1623416692018509,-0.03985453397035599,0.9999749064445496,0.47098249197006226,0.18892313539981842,-0.17628033459186554,0.9999904632568359,0.45490390062332153,0.19028732180595398,-0.17185957729816437,0.9999914169311523,0.5171552896499634,0.25710809230804443,0.01602250710129738,0.9999198913574219,0.41008883714675903,0.257273405790329,0.05563219264149666,0.9998157024383545,0.5793319940567017,0.3256901800632477,-0.15180979669094086,0.9984675645828247,0.36122363805770874,0.3460376560688019,-0.09236718714237213,0.995223879814148,0.552339494228363,0.2307889759540558,-0.39612555503845215,0.9974795579910278,0.3674011528491974,0.24314552545547485,-0.38374608755111694,0.995139479637146,0.5426657795906067,0.20784257352352142,-0.4521692395210266,0.9878560900688171,0.37130874395370483,0.21966709196567535,-0.4482458233833313,0.9817447662353516,0.5362550020217896,0.20202714204788208,-0.4323089122772217,0.986118495464325,0.37650924921035767,0.21227383613586426,-0.43246549367904663,0.9796565175056458,0.5352041721343994,0.20928612351417542,-0.39426669478416443,0.9785081744194031,0.3779281973838806,0.21925680339336395,-0.38701704144477844,0.9708943963050842,0.4922463297843933,0.49708816409111023,-0.011873876675963402,0.9994717240333557,0.4306475520133972,0.4973166584968567,0.011856207624077797,0.9993178844451904,0.49352678656578064,0.6808220148086548,-0.006955394055694342,0.9895167350769043,0.4319060444831848,0.6807475686073303,0.01010922435671091,0.9835395812988281,0.4911804795265198,0.8430650234222412,0.2248307764530182,0.9811903238296509,0.44578608870506287,0.8456958532333374,0.2274923324584961,0.9809855222702026,0.48575472831726074,0.8632475733757019,0.23914167284965515,0.8353747725486755,0.45259279012680054,0.8669530749320984,0.2407732903957367,0.8314542770385742,0.4963127076625824,0.8904227614402771,0.07136429101228714,0.9749444723129272,0.43728309869766235,0.8999521732330322,0.07620449364185333,0.9718643426895142
too_tight,0.4628615975379944,0.16782797873020172,-0.23827025294303894,0.9999925494194031,0.47001367807388306,0.15031521022319794,-0.21241791546344757,0.9999855160713196,0.4749414026737213,0.15052106976509094,-0.2124338150024414,0.9999823570251465,0.4781116843223572,0.15093764662742615,-0.21249429881572723,0.9999826550483704,0.45508256554603577,0.15034489333629608,-0.20838823914527893,0.9999837875366211,0.4504551291465759,0.1504523903131485,-0.20838089287281036,0.9999800324440002,0.4454123377799988,0.15111160278320312,-0.2083122432231903,0.9999836087226868,0.48404693603515625,0.1608363687992096,-0.06226831674575806,0.9999784827232361,0.4411257207393646,0.1625770479440689,-0.04378003999590874,0.9999755024909973,0.47101813554763794,0.18878741562366486,-0.1833849996328354,0.9999908804893494,0.4549383223056793,0.19020801782608032,-0.17865276336669922,0.999991774559021,0.5174689292907715,0.25708505511283875,0.012924371287226677,0.9999260306358337,0.4103073477745056,0.2572358548641205,0.05084183067083359,0.9998238682746887,0.5792442560195923,0.3260071575641632,-0.161738783121109,0.9984708428382874,0.36127692461013794,0.3460349142551422,-0.1038476973772049,0.9953330755233765,0.5525127053260803,0.2317662239074707,-0.41891008615493774,0.9975605010986328,0.3676450848579407,0.2431529015302658,-0.4019649028778076,0.995297372341156,0.5429491400718689,0.20859292149543762,-0.47791266441345215,0.9882802367210388,0.37141746282577515,0.21967527270317078,-0.46819597482681274,0.9822767972946167,0.5363402366638184,0.2027817666530609,-0.45967698097229004,0.9866242408752441,0.3765797019004822,0.21230646967887878,-0.4525691568851471,0.9802656769752502,0.535251259803772,0.2099626362323761,-0.41810140013694763,0.9791921377182007,0.3780461549758911,0.21931596100330353,-0.40537524223327637,0.9717171788215637,0.4922142028808594,0.4971412122249603,-0.012034631334245205,0.9994925856590271,0.4305606782436371,0.4971869885921478,0.012024308554828167,0.9993473291397095,0.4942772388458252,0.6806551814079285,-0.005455469712615013,0.9899802803993225,0.4318832755088806,0.6804117560386658,0.010144097730517387,0.9845683574676514,0.49182385206222534,0.8429933190345764,0.23713579773902893,0.9822728633880615,0.4457146227359772,0.8461738228797913,0.23494282364845276,0.9823139309883118,0.4859655797481537,0.863144040107727,0.2526852488517761,0.8404232859611511,0.4526914060115814,0.8674796223640442,0.2489987313747406,0.8382591605186462,0.49741435050964355,0.8902495503425598,0.08334992825984955,0.9764071106910706,0.4359864592552185,0.9010207056999207,0.08103121817111969,0.973636269569397
too_tight,0.46588149666786194,0.1700287014245987,-0.23504698276519775,0.9999916553497314,0.47378110885620117,0.15255874395370483,-0.2077498435974121,0.9999842047691345,0.4776255488395691,0.15262967348098755,-0.2077736109495163,0.999980628490448,0.48084408044815063,0.15275938808918,-0.20784759521484375,0.9999811053276062,0.45870494842529297,0.15318086743354797,-0.20607975125312805,0.9999813437461853,0.45358800888061523,0.15382389724254608,-0.2060949057340622,0.9999772310256958,0.4490998387336731,0.15432728826999664,-0.20603135228157043,0.9999817609786987,0.4878138601779938,0.1623261570930481,-0.05456273630261421,0.9999754428863525,0.44390663504600525,0.16396571695804596,-0.048464156687259674,0.9999718070030212,0.47402867674827576,0.19031073153018951,-0.17893806099891663,0.999990701675415,0.45823612809181213,0.1912619024515152,-0.17742565274238586,0.9999914765357971,0.5200351476669312,0.25657740235328674,0.02481956221163273,0.9999352693557739,0.4138646721839905,0.2573590576648712,0.04488413408398628,0.9998036026954651,0.58171546459198,0.32809609174728394,-0.12549297511577606,0.9983265995979309,0.3631768822669983,0.34673747420310974,-0.10209012031555176,0.9950715899467468,0.5551086068153381,0.2345852553844452,-0.36139124631881714,0.9975146651268005,0.3704136312007904,0.24553483724594116,-0.3899042010307312,0.9950421452522278,0.5462903380393982,0.21065419912338257,-0.41691917181015015,0.9881461262702942,0.3741341829299927,0.22314044833183289,-0.45421814918518066,0.9816750288009644,0.5390790104866028,0.20519676804542542,-0.3980400860309601,0.9865733981132507,0.37854304909706116,0.21439743041992188,-0.43934789299964905,0.9798049926757812,0.5380476713180542,0.21247246861457825,-0.35991865396499634,0.9790761470794678,0.3802245259284973,0.2213774025440216,-0.39305803179740906,0.9711937308311462,0.494282066822052,0.4999946057796478,-0.006468289997428656,0.9995422959327698,0.43415015935897827,0.4992813766002655,0.006412534974515438,0.9993302822113037,0.4936143457889557,0.6788462400436401,-0.002078959019854665,0.9883193969726562,0.43511050939559937,0.6792494058609009,0.005426614545285702,0.9792161583900452,0.48692256212234497,0.8341971635818481,0.2616315484046936,0.9799326658248901,0.45213764905929565,0.838984489440918,0.25668030977249146,0.9763779044151306,0.4842383861541748,0.8497639894485474,0.2802673578262329,0.8218892812728882,0.4557632505893707,0.8563739657402039,0.27357760071754456,0.7974019646644592,0.4911377429962158,0.8853925466537476,0.11253644526004791,0.9744859933853149,0.4539337158203125,0.8907604217529297,0.10490454733371735,0.967552900314331
too_tight,0.4652642607688904,0.17106059193611145,-0.24606874585151672,0.9999909400939941,0.4727741777896881,0.1537848263978958,-0.21921169757843018,0.9999827742576599,0.4772566854953766,0.15379168093204498,-0.21924415230751038,0.9999788999557495,0.48030614852905273,0.15382467210292816,-0.21931664645671844,0.999979555606842,0.457745224237442,0.15462400019168854,-0.2180258333683014,0.9999796152114868,0.45296892523765564,0.15531285107135773,-0.21803955733776093,0.9999752044677734,0.4480997622013092,0.15575970709323883,-0.2179991900920868,0.9999800324440002,0.4863354563713074,0.16314056515693665,-0.0660267323255539,0.9999719858169556,0.44327622652053833,0.16505758464336395,-0.06245194002985954,0.9999695420265198,0.4733867049217224,0.1910833716392517,-0.19016247987747192,0.9999896883964539,0.45753616094589233,0.1919495314359665,-0.18942144513130188,0.9999905824661255,0.5186735391616821,0.25673145055770874,0.018011637032032013,0.999932587146759,0.4129972457885742,0.2578108608722687,0.026211047545075417,0.9997902512550354,0.5804365873336792,0.3281809687614441,-0.12943002581596375,0.9982866644859314,0.36271771788597107,0.34661534428596497,-0.12252584844827652,0.9952861666679382,0.5546810626983643,0.2348039597272873,-0.36475861072540283,0.9975656270980835,0.36981454491615295,0.24515379965305328,-0.40712109208106995,0.9950891733169556,0.5461338758468628,0.21086719632148743,-0.42680853605270386,0.988325297832489,0.37332916259765625,0.2229142189025879,-0.4695371687412262,0.9817081689834595,0.5388684868812561,0.20556244254112244,-0.4044104218482971,0.9868298768997192,0.3781620264053345,0.2143925279378891,-0.4548845887184143,0.979854166507721,0.5377531051635742,0.21285413205623627,-0.36112111806869507,0.9795056581497192,0.3799040615558624,0.22129689157009125,-0.4100824296474457,0.9712745547294617,0.493817001581192,0.4999631643295288,-0.0014804357197135687,0.9995051622390747,0.4343189597129822,0.4993237555027008,0.001430102507583797,0.9992697834968567,0.49107593297958374,0.6777647733688354,-0.0008675420540384948,0.986322283744812,0.4346960186958313,0.6793014407157898,0.0007191674085333943,0.9761833548545837,0.4804595112800598,0.833774983882904,0.25075310468673706,0.9773073792457581,0.45157748460769653,0.8360942602157593,0.23780980706214905,0.9729844927787781,0.47782883048057556,0.8498528599739075,0.26752158999443054,0.8243057727813721,0.45370110869407654,0.8556459546089172,0.2532908022403717,0.7845619916915894,0.48857778310775757,0.8850487470626831,0.10595397651195526,0.9722380638122559,0.4535580277442932,0.8889878392219543,0.08811590820550919,0.9640498161315918
