class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
narrow,0.4770895838737488,0.23608283698558807,-0.3268003463745117,0.9999772906303406,0.48236846923828125,0.22330798208713531,-0.3035680651664734,0.9999048709869385,0.4871913492679596,0.2238086760044098,-0.3036011755466461,0.9999078512191772,0.4913349747657776,0.22449421882629395,-0.303612619638443,0.9999046325683594,0.4700266420841217,0.2229822725057602,-0.30651649832725525,0.9998780488967896,0.4660193920135498,0.22349606454372406,-0.30651068687438965,0.9998779892921448,0.4603397846221924,0.22451470792293549,-0.30654042959213257,0.9998685121536255,0.4963586926460266,0.23198620975017548,-0.16270343959331512,0.9997981786727905,0.45493143796920776,0.23279543220996857,-0.1769183874130249,0.9997321367263794,0.48305708169937134,0.2561923861503601,-0.2738761305809021,0.9999725222587585,0.46902257204055786,0.2563290297985077,-0.27806124091148376,0.9999630451202393,0.5294498801231384,0.3457443118095398,-0.06624579429626465,0.9999616742134094,0.42081743478775024,0.33837881684303284,-0.09530540555715561,0.9998941421508789,0.5437672734260559,0.45719414949417114,0.00023279311426449567,0.9785478711128235,0.4043423533439636,0.45697706937789917,-0.0593409426510334,0.9705913662910461,0.5603291392326355,0.5618211030960083,-0.11959967762231827,0.9712501168251038,0.40438327193260193,0.5584965944290161,-0.1693824827671051,0.9373534321784973,0.5654799938201904,0.5951479077339172,-0.15313701331615448,0.9425790309906006,0.40377289056777954,0.589874267578125,-0.20672574639320374,0.885727047920227,0.5607513785362244,0.5949517488479614,-0.197037011384964,0.948106586933136,0.40849095582962036,0.586742639541626,-0.24512819945812225,0.8925297260284424,0.5566960573196411,0.5884649157524109,-0.13985905051231384,0.9380947947502136,0.41058778762817383,0.5765421390533447,-0.18700829148292542,0.8804378509521484,0.5057693719863892,0.5734235644340515,0.007245146669447422,0.9996834993362427,0.444516658782959,0.5738839507102966,-0.007339256815612316,0.9995782375335693,0.5014541745185852,0.7458838820457458,-0.02529449388384819,0.9853869676589966,0.4493647515773773,0.7458871006965637,-0.023154228925704956,0.9775376915931702,0.4967065453529358,0.891424834728241,0.2185848206281662,0.9806281924247742,0.4582246243953705,0.8890181183815002,0.20706064999103546,0.973626971244812,0.4929017126560211,0.9043794274330139,0.23364874720573425,0.7868136763572693,0.4627090096473694,0.9024516940116882,0.22006931900978088,0.7340008616447449,0.4931912422180176,0.9520382285118103,0.07180441915988922,0.9731343388557434,0.4557577967643738,0.952640175819397,0.054974935948848724,0.9707275032997131
narrow,0.4774695932865143,0.23624959588050842,-0.3183216452598572,0.9999787211418152,0.4828123152256012,0.223556250333786,-0.2951110005378723,0.9999111294746399,0.48759379982948303,0.2240881621837616,-0.29514387249946594,0.9999135732650757,0.4917054772377014,0.2247876524925232,-0.29515212774276733,0.9999104738235474,0.4704582095146179,0.22311949729919434,-0.29779112339019775,0.9998863339424133,0.46648699045181274,0.22361145913600922,-0.2977806329727173,0.9998859167098999,0.46089497208595276,0.2246081829071045,-0.29781416058540344,0.9998769760131836,0.496798574924469,0.23216475546360016,-0.15419898927211761,0.999809205532074,0.45548683404922485,0.23280569911003113,-0.16727203130722046,0.9997497200965881,0.48338109254837036,0.2564409673213959,-0.26533767580986023,0.9999740719795227,0.4693981111049652,0.2564954161643982,-0.269214391708374,0.9999653697013855,0.5297399759292603,0.34579795598983765,-0.05707962065935135,0.999962329864502,0.42137932777404785,0.33842238783836365,-0.08925670385360718,0.9998969435691833,0.5439547300338745,0.4572748839855194,0.011500144377350807,0.9791570901870728,0.4048091471195221,0.45718157291412354,-0.052131444215774536,0.9714531898498535,0.5604208111763,0.5617685317993164,-0.10923458635807037,0.9725459814071655,0.4048691689968109,0.558811604976654,-0.16190806031227112,0.9393231868743896,0.5656575560569763,0.5951297283172607,-0.14245760440826416,0.9446395635604858,0.4040888845920563,0.5899695754051208,-0.19947674870491028,0.888683557510376,0.5609294772148132,0.5949080586433411,-0.18622544407844543,0.9499925971031189,0.40884608030319214,0.5868628621101379,-0.23792476952075958,0.8952428698539734,0.5568569302558899,0.5884460210800171,-0.12945710122585297,0.9402171969413757,0.41098976135253906,0.5768319368362427,-0.17957307398319244,0.8831170201301575,0.5059890747070312,0.5733270645141602,0.007978620938956738,0.9996901154518127,0.4448975622653961,0.5739275217056274,-0.008074401877820492,0.9995885491371155,0.5019403696060181,0.7453815340995789,-0.02839866280555725,0.9855149984359741,0.44938987493515015,0.7460235953330994,-0.027911165729165077,0.9781503081321716,0.4967347979545593,0.8912070393562317,0.22003069519996643,0.9807236194610596,0.45853638648986816,0.8887136578559875,0.20516029000282288,0.9742415547370911,0.4928675591945648,0.904245138168335,0.23579151928424835,0.7935288548469543,0.4630715847015381,0.9018741846084595,0.218515083193779,0.7375709414482117,0.49564218521118164,0.9520161151885986,0.0735042542219162,0.973347544670105,0.4562685489654541,0.9522327184677124,0.05335532873868942,0.9710899591445923
narrow,0.4777037501335144,0.23665842413902283,-0.3050970435142517,0.9999797344207764,0.48320087790489197,0.22386398911476135,-0.2820236384868622,0.999915361404419,0.4879838824272156,0.22440455853939056,-0.2820642590522766,0.9999173283576965,0.49213069677352905,0.22509115934371948,-0.2820746898651123,0.9999141097068787,0.47073817253112793,0.2234005182981491,-0.2848076820373535,0.9998914003372192,0.46672552824020386,0.22390733659267426,-0.2847978174686432,0.9998906850814819,0.46116262674331665,0.22489558160305023,-0.28483107686042786,0.9998820424079895,0.4975213408470154,0.2323017418384552,-0.14209219813346863,0.999815821647644,0.456031858921051,0.2328350841999054,-0.15510502457618713,0.9997616410255432,0.48377281427383423,0.2568465769290924,-0.2523409426212311,0.999975323677063,0.4697071611881256,0.25697267055511475,-0.2561963200569153,0.9999670386314392,0.5303375124931335,0.34569671750068665,-0.046860478818416595,0.9999639987945557,0.4221394658088684,0.33844175934791565,-0.07683922350406647,0.9998999834060669,0.5441077351570129,0.4570903480052948,0.02082158252596855,0.979479968547821,0.4060457646846771,0.4571775197982788,-0.039850398898124695,0.9723745584487915,0.5604016780853271,0.5615704655647278,-0.10064786672592163,0.9736059904098511,0.4056164622306824,0.5588603615760803,-0.1506359875202179,0.9415208101272583,0.5657377243041992,0.5950609445571899,-0.13380089402198792,0.9463277459144592,0.4049866795539856,0.590005099773407,-0.18828335404396057,0.8920242190361023,0.5610033869743347,0.5948416590690613,-0.17726358771324158,0.9515362977981567,0.409428209066391,0.5869753360748291,-0.2267303168773651,0.8983244895935059,0.5568935871124268,0.5884286761283875,-0.1207636371254921,0.941900908946991,0.4114844799041748,0.5770477652549744,-0.16835105419158936,0.8862081170082092,0.5064681768417358,0.5734819769859314,0.008407453075051308,0.9997088313102722,0.44541382789611816,0.5741178393363953,-0.008504984900355339,0.9996083974838257,0.5022971034049988,0.7456334829330444,-0.03153357654809952,0.9856740832328796,0.4494338929653168,0.7467134594917297,-0.02815237082540989,0.9786248207092285,0.49685508012771606,0.8915148973464966,0.22118720412254333,0.9809750318527222,0.4588035047054291,0.8881127834320068,0.2082493007183075,0.9748384952545166,0.4928908348083496,0.904284656047821,0.23719128966331482,0.8007528185844421,0.463331401348114,0.9006316065788269,0.2223629206418991,0.7410094738006592,0.4961404800415039,0.9519727230072021,0.07468155771493912,0.9737935066223145,0.4566715657711029,0.9518241882324219,0.057512037456035614,0.9715951085090637
narrow,0.47777628898620605,0.23667502403259277,-0.3106664717197418,0.9999805092811584,0.4833584725856781,0.2238798439502716,-0.28809627890586853,0.9999186396598816,0.48808568716049194,0.22441338002681732,-0.28812941908836365,0.9999203681945801,0.49230727553367615,0.2250952571630478,-0.28813135623931885,0.9999173283576965,0.4709276258945465,0.22343535721302032,-0.2893458306789398,0.9998956322669983,0.46692579984664917,0.22394543886184692,-0.289338082075119,0.9998946189880371,0.46140941977500916,0.2249244898557663,-0.2893623113632202,0.9998865723609924,0.49783581495285034,0.23230010271072388,-0.1508050560951233,0.999823272228241,0.4564170837402344,0.23283176124095917,-0.15675392746925354,0.9997695684432983,0.48398882150650024,0.2568492293357849,-0.2592409551143646,0.9999762773513794,0.4698666036128998,0.25697165727615356,-0.2611025869846344,0.9999683499336243,0.5312563180923462,0.3455815315246582,-0.06087334826588631,0.9999653100967407,0.42291635274887085,0.3383863866329193,-0.07091479003429413,0.9999019503593445,0.5453406572341919,0.45695582032203674,0.004381206817924976,0.9801476001739502,0.4061205983161926,0.45692798495292664,-0.03175831586122513,0.9721794724464417,0.560900092124939,0.5619629621505737,-0.1136547103524208,0.9742591977119446,0.40569987893104553,0.5585065484046936,-0.14386233687400818,0.9412570595741272,0.5663141012191772,0.5951247811317444,-0.1473608762025833,0.9474594593048096,0.4051167070865631,0.5899114608764648,-0.18033085763454437,0.8915363550186157,0.561603307723999,0.5948841571807861,-0.1901836097240448,0.9525573253631592,0.4095652103424072,0.5868622064590454,-0.22110657393932343,0.8978952169418335,0.5575076341629028,0.5884895324707031,-0.13330478966236115,0.9429639577865601,0.41165512800216675,0.5768672823905945,-0.16272105276584625,0.8858557343482971,0.506924569606781,0.5727781057357788,0.005430880468338728,0.9997166395187378,0.44569748640060425,0.5731863379478455,-0.005524975247681141,0.9996170401573181,0.5026785135269165,0.7449483871459961,-0.03344652056694031,0.9859521389007568,0.44962120056152344,0.7455731630325317,-0.02555084601044655,0.9791653156280518,0.4968823492527008,0.8919128775596619,0.2041080743074417,0.9815700054168701,0.4583241939544678,0.8879664540290833,0.2055826634168625,0.9755657911300659,0.4929407238960266,0.9047591686248779,0.21737809479236603,0.8042118549346924,0.4631652235984802,0.9009764194488525,0.218324214220047,0.7465128302574158,0.4959152340888977,0.9518991708755493,0.05250384286046028,0.9744694232940674,0.45516809821128845,0.952095627784729,0.05477185174822807,0.9722328186035156
narrow,0.47877374291419983,0.23600371181964874,-0.3252136707305908,0.9999815821647644,0.4842904508113861,0.2233041673898697,-0.3023342490196228,0.9999223351478577,0.4890337586402893,0.22370395064353943,-0.30237269401550293,0.9999240636825562,0.49312424659729004,0.22441497445106506,-0.30237123370170593,0.9999213814735413,0.47203493118286133,0.22308699786663055,-0.30276089906692505,0.9998997449874878,0.46818098425865173,0.2236102968454361,-0.3027615249156952,0.9998983144760132,0.462899774312973,0.22458066046237946,-0.3028033375740051,0.9998907446861267,0.4989623427391052,0.23205067217350006,-0.1628299206495285,0.9998301863670349,0.4578026831150055,0.23261088132858276,-0.16556097567081451,0.9997736811637878,0.4851625859737396,0.2558540999889374,-0.27296745777130127,0.9999771118164062,0.47117719054222107,0.25587981939315796,-0.27368077635765076,0.999969482421875,0.5327290296554565,0.3447013795375824,-0.06991572678089142,0.9999674558639526,0.42491230368614197,0.3382006585597992,-0.0800580233335495,0.9999017715454102,0.5472670197486877,0.4553464353084564,-0.007928301580250263,0.9816579818725586,0.40628480911254883,0.45652687549591064,-0.036388836801052094,0.9729623794555664,0.561445951461792,0.5621367692947388,-0.1374216377735138,0.9760866761207581,0.40499645471572876,0.5571807026863098,-0.14726178348064423,0.9426760673522949,0.5668033957481384,0.5952749848365784,-0.17309364676475525,0.9503960609436035,0.4038945138454437,0.589427649974823,-0.18494069576263428,0.8932008743286133,0.5622730255126953,0.5950630903244019,-0.21616622805595398,0.9552188515663147,0.4084723889827728,0.5862373113632202,-0.22636215388774872,0.8996145129203796,0.5582266449928284,0.5886524319648743,-0.1574132889509201,0.9458894729614258,0.4106002449989319,0.5759068131446838,-0.1664656698703766,0.887750506401062,0.5068491697311401,0.57270747423172,0.005458633415400982,0.999733030796051,0.4454899728298187,0.5725687742233276,-0.005560604389756918,0.9996373653411865,0.5026702284812927,0.744633674621582,-0.034874413162469864,0.9863215088844299,0.4491199553012848,0.7446404695510864,-0.030587980523705482,0.9803294539451599,0.49678725004196167,0.89178067445755,0.22197386622428894,0.9826492667198181,0.4579540193080902,0.8869667053222656,0.21806320548057556,0.9769971370697021,0.49273449182510376,0.9045922756195068,0.2384144514799118,0.8132884502410889,0.4620937705039978,0.8995608687400818,0.2336849719285965,0.7551640868186951,0.496145635843277,0.9514673352241516,0.06872429698705673,0.9760875105857849,0.4555846154689789,0.9510530829429626,0.06822052597999573,0.9737915992736816
narrow,0.4795812964439392,0.23508474230766296,-0.3338163495063782,0.9999820590019226,0.4850092828273773,0.22236886620521545,-0.3116926848888397,0.9999234676361084,0.48958510160446167,0.22266563773155212,-0.311723530292511,0.9999256730079651,0.493743360042572,0.223438560962677,-0.31171610951423645,0.9999231696128845,0.47295570373535156,0.22237683832645416,-0.3116892874240875,0.9998998641967773,0.4690696597099304,0.22291646897792816,-0.31169605255126953,0.9998984932899475,0.4638756215572357,0.2238938957452774,-0.311739981174469,0.9998905658721924,0.49963173270225525,0.23177692294120789,-0.1740579903125763,0.9998345971107483,0.45878416299819946,0.2323649525642395,-0.17353549599647522,0.9997689127922058,0.48614054918289185,0.25484347343444824,-0.2820855677127838,0.9999779462814331,0.4721640646457672,0.2546912729740143,-0.282154381275177,0.9999698400497437,0.5335811972618103,0.3445071280002594,-0.08339492976665497,0.9999697208404541,0.4259139895439148,0.3380066752433777,-0.0840342715382576,0.9998998045921326,0.5484512448310852,0.454365611076355,-0.0201380867511034,0.9828492999076843,0.40659499168395996,0.45506852865219116,-0.03762100636959076,0.9722078442573547,0.5618862509727478,0.5621334910392761,-0.14687666296958923,0.9771982431411743,0.40387311577796936,0.5552012324333191,-0.14797300100326538,0.9413132071495056,0.567123532295227,0.5952906012535095,-0.18144603073596954,0.9523464441299438,0.4022962152957916,0.5880011320114136,-0.18525119125843048,0.8911415338516235,0.5625867247581482,0.5950743556022644,-0.22421905398368835,0.9569710493087769,0.4071701467037201,0.5850093960762024,-0.22691603004932404,0.8977203369140625,0.558555006980896,0.588675856590271,-0.16627992689609528,0.9478224515914917,0.4093751311302185,0.5745799541473389,-0.16724266111850739,0.8858628273010254,0.5065562725067139,0.5728258490562439,0.002304095309227705,0.999750018119812,0.44456028938293457,0.572005569934845,-0.002442901488393545,0.9996482133865356,0.5024523138999939,0.7438451051712036,-0.04402407631278038,0.986697256565094,0.44499868154525757,0.7440026998519897,-0.027398377656936646,0.9809827208518982,0.49698132276535034,0.8921021819114685,0.2185131311416626,0.9832404255867004,0.4513208270072937,0.8799682259559631,0.25326773524284363,0.976843535900116,0.4926941394805908,0.9044831991195679,0.23534941673278809,0.8140066266059875,0.456625372171402,0.8904498219490051,0.2724548876285553,0.7559140920639038,0.4940754771232605,0.951339840888977,0.06425110250711441,0.9768170118331909,0.4525635838508606,0.9452522993087769,0.11546826362609863,0.9739297032356262
narrow,0.47959989309310913,0.2345299869775772,-0.33273452520370483,0.9999793171882629,0.4852584898471832,0.2216765284538269,-0.31010445952415466,0.9999157190322876,0.48940667510032654,0.22196216881275177,-0.31012409925460815,0.9999191164970398,0.4937071204185486,0.22275792062282562,-0.31009942293167114,0.999917209148407,0.4732264578342438,0.22183755040168762,-0.31016963720321655,0.9998887777328491,0.4689674973487854,0.22238580882549286,-0.3101712763309479,0.9998858571052551,0.4639896750450134,0.22342978417873383,-0.3102026581764221,0.9998749494552612,0.4997740387916565,0.23157621920108795,-0.1707015186548233,0.9998160004615784,0.4591218829154968,0.23217183351516724,-0.17393435537815094,0.9997375011444092,0.48650360107421875,0.2542431354522705,-0.2797433137893677,0.9999765157699585,0.47237277030944824,0.25427570939064026,-0.2804129719734192,0.9999653100967407,0.5337958931922913,0.34443026781082153,-0.07962829619646072,0.9999706745147705,0.42626747488975525,0.3376975655555725,-0.09529344737529755,0.9998883605003357,0.5487179756164551,0.4542764723300934,-0.015683960169553757,0.9833759665489197,0.4066683351993561,0.4526918828487396,-0.04514773562550545,0.9710615277290344,0.5621381998062134,0.5624792575836182,-0.14111749827861786,0.9773184061050415,0.40264344215393066,0.5542979836463928,-0.1467117965221405,0.9367433786392212,0.5673693418502808,0.5953466892242432,-0.17509019374847412,0.9529451727867126,0.40107280015945435,0.5871487855911255,-0.1811791956424713,0.8838127851486206,0.5628036260604858,0.595155656337738,-0.21820011734962463,0.9574923515319824,0.4058898091316223,0.584244430065155,-0.223517507314682,0.8905754685401917,0.5587481260299683,0.5888299345970154,-0.16060271859169006,0.9483654499053955,0.40804290771484375,0.5738518834114075,-0.1656128168106079,0.8786410689353943,0.50592440366745,0.5735956430435181,0.004047532565891743,0.9997676610946655,0.44357046484947205,0.5719125270843506,-0.004117151722311974,0.9996408820152283,0.5023548603057861,0.7437742352485657,-0.06863231211900711,0.9859844446182251,0.43454161286354065,0.743499219417572,-0.010048956610262394,0.9774979948997498,0.497004896402359,0.8958157300949097,0.10866856575012207,0.9803107976913452,0.42689117789268494,0.8501359820365906,0.33544594049453735,0.9487600326538086,0.4919854998588562,0.909594714641571,0.11694957315921783,0.7941935062408447,0.436269611120224,0.8521119952201843,0.3632141649723053,0.7082829475402832,0.4926372170448303,0.9517230987548828,-0.04565608501434326,0.9709607362747192,0.42627081274986267,0.8949428796768188,0.24052436649799347,0.9498056173324585
right,0.445913165807724,0.248917356133461,-0.29764825105667114,0.9999868273735046,0.4527061879634857,0.2328449934720993,-0.27633199095726013,0.9999521970748901,0.45679178833961487,0.23276065289974213,-0.276372492313385,0.9999508261680603,0.4613632261753082,0.23274782299995422,-0.27638623118400574,0.9999499917030334,0.4403401017189026,0.2332257330417633,-0.2761061489582062,0.9999462366104126,0.435406357049942,0.23366864025592804,-0.2761235535144806,0.9999446272850037,0.4310341775417328,0.23423269391059875,-0.2761278748512268,0.9999431371688843,0.469585120677948,0.24237312376499176,-0.14442814886569977,0.9998946785926819,0.4255625307559967,0.2433086782693863,-0.14266256988048553,0.9998781681060791,0.453483521938324,0.26762092113494873,-0.2482273280620575,0.9999773502349854,0.4395364820957184,0.26810693740844727,-0.24792489409446716,0.9999733567237854,0.5052903890609741,0.34926968812942505,-0.06977136433124542,0.9999533891677856,0.3976552486419678,0.3486744463443756,-0.059423334896564484,0.9999343752861023,0.5131500959396362,0.4651451110839844,-0.03816158324480057,0.9742996692657471,0.3868839144706726,0.4722719192504883,-0.029252534732222557,0.971504271030426,0.517210841178894,0.5736133456230164,-0.1494000107049942,0.9608606100082397,0.39408260583877563,0.5758768320083618,-0.14154782891273499,0.9363785982131958,0.5209121704101562,0.6036962270736694,-0.18655404448509216,0.9269352555274963,0.39539408683776855,0.6056363582611084,-0.1841227263212204,0.8814889192581177,0.5144568085670471,0.601349413394928,-0.22869472205638885,0.9316195249557495,0.40279239416122437,0.6007726788520813,-0.2199462354183197,0.8866686820983887,0.5108935832977295,0.5940197110176086,-0.16893775761127472,0.9149765372276306,0.40468358993530273,0.5919673442840576,-0.1585443764925003,0.8719519972801208,0.49020013213157654,0.5833874344825745,-0.004551704972982407,0.9998058676719666,0.4242578148841858,0.5835444927215576,0.004425600171089172,0.9998175501823425,0.522894024848938,0.7495222687721252,-0.004724872298538685,0.9945547580718994,0.39706093072891235,0.7547634243965149,0.013809743337333202,0.9938041567802429,0.5507551431655884,0.8979776501655579,0.20103991031646729,0.9916250705718994,0.37105828523635864,0.9096325039863586,0.22562332451343536,0.9878794550895691,0.5433269739151001,0.9232301712036133,0.21068236231803894,0.8409605622291565,0.3790760934352875,0.9330173134803772,0.23575158417224884,0.8687488436698914,0.5704735517501831,0.9594792723655701,0.04008987173438072,0.9837799668312073,0.3459177315235138,0.9581827521324158,0.07163777947425842,0.9834771156311035
right,0.4615330696105957,0.2493397742509842,-0.29514503479003906,0.9999859929084778,0.46844297647476196,0.23331065475940704,-0.27405500411987305,0.9999513626098633,0.4728565812110901,0.23326121270656586,-0.274097740650177,0.9999503493309021,0.47726720571517944,0.23325952887535095,-0.27410104870796204,0.999950110912323,0.4553676247596741,0.23386269807815552,-0.27379438281059265,0.9999433755874634,0.450704962015152,0.2344023436307907,-0.2738162875175476,0.9999414086341858,0.44649115204811096,0.2348792552947998,-0.27383965253829956,0.9999407529830933,0.4848519265651703,0.24247676134109497,-0.14147648215293884,0.9998908042907715,0.441305935382843,0.24367479979991913,-0.14060769975185394,0.9998696446418762,0.4691529870033264,0.26796960830688477,-0.24517902731895447,0.9999749660491943,0.4545268416404724,0.26847219467163086,-0.24504956603050232,0.999970555305481,0.5193890333175659,0.34843090176582336,-0.061832986772060394,0.999958872795105,0.41031917929649353,0.34929636120796204,-0.058870863169431686,0.9999240636825562,0.5250692367553711,0.46378594636917114,-0.021781157702207565,0.9754976034164429,0.3993968367576599,0.47249874472618103,-0.02404358610510826,0.9711750149726868,0.5272948145866394,0.5703770518302917,-0.14637497067451477,0.9648988246917725,0.4071803689002991,0.57520991563797,-0.13677099347114563,0.9346595406532288,0.530498206615448,0.6024778485298157,-0.1854753941297531,0.9340886473655701,0.40743571519851685,0.6056300401687622,-0.17961183190345764,0.8794404864311218,0.5241297483444214,0.6002213358879089,-0.22799210250377655,0.9379894137382507,0.415363609790802,0.6004573702812195,-0.21550413966178894,0.8845089673995972,0.5206024050712585,0.5927991271018982,-0.16568812727928162,0.9213278293609619,0.41760724782943726,0.5912457704544067,-0.1538105309009552,0.8692293167114258,0.49903565645217896,0.5845248699188232,-9.117976151173934e-05,0.9998289942741394,0.4326106607913971,0.584328830242157,5.9650183175108396e-06,0.9998296499252319,0.5272190570831299,0.7511494755744934,-0.002452446613460779,0.9951576590538025,0.4044893682003021,0.7564814686775208,-0.0034036121796816587,0.9947815537452698,0.5514737367630005,0.9005433917045593,0.21233448386192322,0.9927610158920288,0.3719177544116974,0.9078918695449829,0.20173558592796326,0.9907843470573425,0.5445404648780823,0.9243928790092468,0.22296157479286194,0.847328782081604,0.3794790804386139,0.9306923747062683,0.21210582554340363,0.8698872923851013,0.5683242678642273,0.9618442058563232,0.050890736281871796,0.9849990606307983,0.3573920428752899,0.9607978463172913,0.04457690566778183,0.9856971502304077
right,0.4652906358242035,0.2494782954454422,-0.2975497245788574,0.9999859929084778,0.47200432419776917,0.23349593579769135,-0.2766818106174469,0.9999517202377319,0.4767727255821228,0.23346595466136932,-0.2767226994037628,0.999951183795929,0.48071011900901794,0.23350808024406433,-0.27673158049583435,0.9999511241912842,0.4591361880302429,0.2340056449174881,-0.27653783559799194,0.9999430775642395,0.454641193151474,0.23448756337165833,-0.2765563130378723,0.9999408721923828,0.45013174414634705,0.2349713295698166,-0.27657291293144226,0.9999400973320007,0.4882296025753021,0.24251948297023773,-0.14435751736164093,0.999893844127655,0.4448809027671814,0.24365901947021484,-0.14336684346199036,0.9998663067817688,0.4723972678184509,0.26820528507232666,-0.24783626198768616,0.9999746084213257,0.457280695438385,0.26876726746559143,-0.24761566519737244,0.9999696016311646,0.5210567116737366,0.34894564747810364,-0.0633871853351593,0.9999592304229736,0.41352954506874084,0.3484311103820801,-0.06276826560497284,0.9999184012413025,0.5270315408706665,0.4639478623867035,-0.024356383830308914,0.9758373498916626,0.4018875062465668,0.4722627103328705,-0.029343653470277786,0.9701204895973206,0.5296489000320435,0.5714397430419922,-0.1486920565366745,0.9659467339515686,0.4095562994480133,0.5749348402023315,-0.1414920687675476,0.9319203495979309,0.5325197577476501,0.6030082702636719,-0.18763300776481628,0.9359537959098816,0.4101601541042328,0.6051471829414368,-0.18359634280204773,0.8756990432739258,0.5266340970993042,0.6007239818572998,-0.23068435490131378,0.9396516680717468,0.4180402159690857,0.5999621152877808,-0.22110581398010254,0.8807855844497681,0.5231639742851257,0.5934730172157288,-0.16813674569129944,0.9231162667274475,0.4199635088443756,0.5908271670341492,-0.1590348184108734,0.8650774955749512,0.4990880489349365,0.5844343900680542,-0.0005050147301517427,0.9998254776000977,0.43319886922836304,0.5837050080299377,0.00043091419502161443,0.9998263120651245,0.5278286337852478,0.7512749433517456,-0.000665434286929667,0.9953598976135254,0.40429654717445374,0.7565866112709045,-0.002903797896578908,0.9952017068862915,0.5513471364974976,0.900501012802124,0.21175189316272736,0.993084192276001,0.37237653136253357,0.9098466634750366,0.19360968470573425,0.9917531609535217,0.5448048114776611,0.9239442944526672,0.22270254790782928,0.8483909964561462,0.3795302212238312,0.9333987832069397,0.20332348346710205,0.8720577359199524,0.5658296942710876,0.9614956378936768,0.05276336148381233,0.9854341745376587,0.35800471901893616,0.9637247920036316,0.0361170768737793,0.9865461587905884
right,0.46769189834594727,0.24933771789073944,-0.2921341061592102,0.999987781047821,0.4740484654903412,0.2336246818304062,-0.27147558331489563,0.9999576210975647,0.4781433641910553,0.23365028202533722,-0.2715098559856415,0.9999579787254333,0.4826839566230774,0.2338186800479889,-0.2715079188346863,0.9999580979347229,0.4614233076572418,0.23400552570819855,-0.271170437335968,0.9999490976333618,0.4566013813018799,0.23444968461990356,-0.2711848318576813,0.999947190284729,0.4518469274044037,0.23494043946266174,-0.2711954712867737,0.9999467134475708,0.4889298379421234,0.24234633147716522,-0.14195337891578674,0.9999120235443115,0.4474280774593353,0.2430882453918457,-0.13885390758514404,0.9998754262924194,0.4745570719242096,0.26819393038749695,-0.24332936108112335,0.9999774694442749,0.4593888223171234,0.26877090334892273,-0.2425728291273117,0.9999721050262451,0.5218663811683655,0.35012224316596985,-0.06454721093177795,0.9999622702598572,0.4148886203765869,0.34587395191192627,-0.06092747300863266,0.9999122023582458,0.5265418887138367,0.4648907780647278,-0.024316882714629173,0.9771764278411865,0.4031776785850525,0.47048184275627136,-0.028088564053177834,0.9686796069145203,0.5290855765342712,0.5764419436454773,-0.14836493134498596,0.9683682918548584,0.41029152274131775,0.5727782845497131,-0.1416933685541153,0.9278403520584106,0.5324428677558899,0.606278121471405,-0.18610027432441711,0.9403491616249084,0.4103164076805115,0.6021721363067627,-0.18477827310562134,0.8695173859596252,0.5267383456230164,0.604422390460968,-0.22998785972595215,0.9437261819839478,0.4181634783744812,0.5977923274040222,-0.21989090740680695,0.8747311234474182,0.5231281518936157,0.5972456336021423,-0.16813354194164276,0.9275467395782471,0.42030662298202515,0.5884997248649597,-0.15848293900489807,0.8582292795181274,0.49790793657302856,0.5834797620773315,-0.0042306212708354,0.9998162388801575,0.43229207396507263,0.5813847780227661,0.004155463073402643,0.9998216032981873,0.5274558067321777,0.7513859868049622,-0.007622355129569769,0.9959250092506409,0.40368446707725525,0.7561883926391602,-0.004167445003986359,0.9959602952003479,0.5512069463729858,0.8977153897285461,0.21307364106178284,0.9938319325447083,0.3719514012336731,0.9110526442527771,0.19080491364002228,0.9935242533683777,0.5462542772293091,0.9164162278175354,0.22485987842082977,0.8419458866119385,0.3781636655330658,0.9344868063926697,0.20078563690185547,0.8767485022544861,0.5606390237808228,0.9605279564857483,0.05365877225995064,0.9866043329238892,0.35441938042640686,0.9642741680145264,0.03287868946790695,0.9882435202598572
